	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Ppp1r21	0.49568079257290354	0.7562956169515208	0.9274712083448902	0.2492457328508687	0.7951970061495349
Atg10	0.49568079257290354	0.4777208102896333	0.6272709910760612	0.24930031144966683	0.7880617112626832
Ncor1	0.49568079257290354	2.7721117221971587	3.007445727254311	0.24933197826148581	0.8645748267082807
Kin	0.49611297222056583	0.6507266734041496	0.7935983982285472	0.24959264053800467	0.8163024162669915
Tor1aip2	0.49647217424309187	1.9620832072844752	2.202273802186478	0.2498166570613517	0.8270263702750624
Zfp263	0.4965893954086176	0.3324095424131057	0.43828701725099295	0.24991895433996714	0.8302380410610947
Gps2	0.4967377900414671	0.5839206450698429	0.7299591200898091	0.2500369634827132	0.8053233733980916
Pcsk5	0.4970474427924709	0.05972499591086299	0.10545194590511747	0.2502849443708329	0.9046073904019627
Nxt2	0.4970474427924709	0.6573225718847895	0.8257110513118509	0.2502870859351922	0.7873023487055867
Elmo2	0.4970474427924709	0.3526334088056814	0.46808798291139536	0.2503503600611075	0.8186400350103307
Zmat2	0.4970474427924709	0.904803876137102	1.051375869712014	0.25036624353480325	0.8352262158459292
Lnpep	0.497162706780525	0.42381287463156	0.5424517454525657	0.2504676663204808	0.8226228054598647
Cecr2	0.4971844162481069	1.1944722099618106	1.3966020517417024	0.2505374184548331	0.8055012239522442
Vmp1	0.4971844162481069	1.9880665351192757	1.7202586744060318	0.2505653342417411	1.2270363937866549
Hmces	0.4973149791093292	0.4728998357347532	0.6145652838344295	0.2506745106212659	0.7976558313383635
Fam210b	0.49733592897139794	0.3331487735624299	0.45330641832447277	0.2507284491456328	0.8093325409504964
Rab5b	0.49734074215097374	0.6724964842578999	0.8216477747186932	0.2507742547208704	0.8111813139732639
Dusp2	0.4978825812997473	0.09523279052375225	0.041183454585869694	0.25110403354770444	1.1197141449086585
Kdm4b	0.4978825812997473	0.14988350349336843	0.21681759471095666	0.2511343190280365	0.8731459743597854
Rab35	0.49797099459264965	0.3989285825143337	0.5300338694215561	0.25122234912550245	0.8023933643828682
Atf1	0.4980744301225736	0.7285701329180111	0.8819187541703869	0.25131797455378	0.8120850343796752
Cep89	0.49813972285811053	0.33458170852051183	0.2181237160194597	0.25139436863995007	1.2204754634836144
Zfp362	0.49815698910257117	0.20926661141920128	0.13315191559959794	0.2514465325718778	1.154904039176389
Arfgef3	0.4981680922798505	0.6609275443437336	0.801256421096735	0.2516083291489808	0.8203389761002786
Erlin2	0.4981680922798505	0.6893392624054306	0.855277648875829	0.25168221270280056	0.7937374826788263
Wars2	0.4981680922798505	0.1692269938312218	0.2465590111227563	0.2517885907107911	0.856936495176221
Chchd3	0.4981680922798505	1.1013783552933722	0.9072524260180508	0.25179560722266114	1.2347241284497943
Cul4b	0.4981680922798505	0.40063751237074635	0.5226134646031879	0.2518434601566444	0.815257458167688
Ptgs2	0.4981680922798505	0.7931259461510147	0.6065218436941954	0.25188910871123754	1.267865582678796
Supv3l1	0.4981680922798505	0.16770180207867438	0.2368221706503848	0.2519212851696622	0.871121299870341
Pde4dip	0.4981680922798505	0.8505054315047493	0.6515769353078056	0.25196113152665683	1.2777669395922058
Marveld3	0.4981680922798505	0.5082457907744368	0.6497569347235783	0.25197921886527697	0.8021878138693339
Acsl1	0.4981680922798505	0.35320135469277	0.4717491516412733	0.25209990749564565	0.8142443394547623
6820408C15Rik	0.4981680922798505	0.13967942085282053	0.05802574146055467	0.25210009702570263	1.1779761831015023
Mrpl18	0.4981680922798505	1.4623916479768237	1.6841067189093606	0.2521018404542549	0.8095075360631024
Sh3bgrl2	0.4981680922798505	0.4865572032899282	0.6282492110777675	0.2521380190803488	0.7993187297267355
Senp1	0.4981680922798505	0.5694105147023918	0.729922002019449	0.25216499667526954	0.7860255295967921
Mpg	0.4981680922798505	0.09985977098366024	0.16615260779204172	0.2521684740651902	0.8689027506787416
Pola1	0.4981680922798505	0.056397198857072436	0.09957630423201852	0.2521771828210831	0.9094412058092084
Rrp9	0.4981680922798505	0.1505162084770966	0.21970726241822308	0.2521908074655257	0.8691792303951396
Mycbp	0.49829707559193465	0.7914333326893629	0.6264310232252722	0.2522995659669586	1.2339573732638485
Dnajc28	0.4988055688553393	0.09561578469218854	0.03719182424784675	0.2526005349126995	1.1299015317988048
Phkb	0.49881679542596297	0.5477895877023301	0.6919967100914277	0.25264972795800844	0.8034515786816891
Sys1	0.49884892923943835	0.4851487792101635	0.6122094821027844	0.25270951426277	0.8182509515192654
Vaultrc5	0.4989871374398249	0.27033579548785003	0.32670769867927296	0.2528714877495323	0.9020126953579457
Bhlhe40	0.4989871374398249	0.9228385676915971	0.7263332381259604	0.25288322313362344	1.2625016664496285
Rbm42	0.4989871374398249	0.3178589616099794	0.42093708646077443	0.25293286707923024	0.8327084429126822
Jmjd8	0.4989871374398249	0.5043040115888359	0.6504466711706722	0.2529536190841921	0.7957989955675437
Gm27177	0.4991631880989435	0.3686357982141375	0.4883428695816595	0.2530864031765511	0.8145191069717432
Plk4	0.4994825877235381	0.2506881200849817	0.15643766365299816	0.25329191147184044	1.1879505486856827
Fosl1	0.4998472090326768	0.37041418047917934	0.5070257961170372	0.25352041173353823	0.7909504174211435
Pisd-ps1	0.5000070365986707	0.11117173986238789	0.05709310132578684	0.2536888387559318	1.1179763278968495
Alpk3	0.5000070365986707	0.2613072959651071	0.3744502154864245	0.2537409291324756	0.8101630574092057
Cc2d1b	0.5000070365986707	0.33950742740699286	0.4622514301719592	0.2537814944962988	0.8064199532219886
Bola1	0.5000070365986707	0.3371673849386152	0.2293258586478875	0.25380459562179564	1.2023025570980879
C530008M17Rik	0.5000070365986707	0.10915948929332911	0.03204606250225039	0.25381953362444515	1.1723111119764225
Cacna1c	0.5001284587439139	0.2287919052077939	0.14543304696201242	0.2539247935759549	1.167827997307886
Gm44220	0.5001433708794569	0.1943489878688012	0.10413223858387236	0.2539759882477277	1.1884293054125272
Tmem201	0.5004686143409538	0.13517498420183766	0.07286967359086738	0.2541950614992139	1.1339246313205027
Wrb	0.5004686143409538	0.5729429116013566	0.40834229722725124	0.2542284526752477	1.2695290574395828
Sf1	0.5005006567145329	0.8661003721080982	0.7091145807445003	0.25428838424440947	1.2118222275517174
Mtif2	0.5012831456340485	0.714440613408483	0.8629552727037659	0.2548075632771535	0.8161560855369671
Ulk3	0.5012831456340485	0.44289169817084806	0.5800808190877994	0.254831812777984	0.7997729561168874
Mrpl37	0.5012831456340485	0.4445897815679381	0.57497419032795	0.2548720140777705	0.8090874035365716
Bub1	0.5012831456340485	0.07671150590133569	0.0	0.25490455639306614	1.1769061258541007
Gm16794	0.5012831456340485	0.012810770550018401	0.0	0.25490455639306614	1.029543205554124
E130012A19Rik	0.5012909881162877	0.12889998220453092	0.0639903495873041	0.2549664750407682	1.1406869535909474
Hbs1l	0.5012909881162877	0.8782731190978145	1.0581518067388518	0.25499599151279456	0.7984491336820917
Hddc2	0.5014998166157977	0.6962615786436402	0.8468436204624225	0.2551741190525394	0.8119707466274114
Srprb	0.5014998166157977	0.48595528836676083	0.35765328440004834	0.25518970171273997	1.2179349727920075
Ate1	0.5015713764274231	0.7544230806932342	0.9083334572684528	0.2553412995778604	0.8140072568559049
Irf3	0.5015713764274231	0.32044686084973406	0.4305867037584135	0.2553771451037094	0.8224532888558957
Gm17275	0.5015713764274231	0.747592928189482	0.6013330129982426	0.2553917172869276	1.21063281095844
Hsdl2	0.5015713764274231	0.6174012859188673	0.7660457934012215	0.25543614155884803	0.805898331230478
Gm14434	0.5015713764274231	0.3872286254776503	0.26227777371808236	0.25546070136195964	1.2282793615331586
Ep300	0.5015713764274231	1.5333414580132705	1.3486553722493242	0.25548860343097696	1.1813415171194364
Jmjd4	0.5018180730660807	0.09780682433796792	0.14970115918862265	0.2557101384102676	0.8959080021643044
Bend4	0.5018180730660807	0.75376150790041	0.9291638155680109	0.25571237885613657	0.7903240792457112
Taf5l	0.5018180730660807	0.24602273484007448	0.33375877595401127	0.255745573565208	0.8483008639604088
Donson	0.5022509375284795	0.2623496191462073	0.365146935841976	0.25600998507775263	0.8263460192431488
Echdc3	0.5023052311460523	0.11490910421633331	0.17547479262619065	0.25608147196237907	0.881178316578081
Pdap1	0.5026781467579818	0.8343159741426928	0.9658754850958632	0.2563367671967579	0.8456706216207341
Sh2b1	0.5026781467579818	0.4127108830081794	0.5372715418708418	0.2563842770654185	0.8131415798452288
Cars	0.5026781467579818	0.09836991768838155	0.039058654128468234	0.25640312274231813	1.131637454564668
Gm13509	0.502994019333812	0.6150824687296372	0.7306536184840045	0.25660811330863204	0.8459996731544742
Atg12	0.5033416520025346	0.6899304425172204	0.8530781780822878	0.25683884919315564	0.7969655787128476
Snrnp200	0.5033416520025346	0.861299338287547	1.0568959588305593	0.25688825458816444	0.7807036590050781
Phf13	0.5033416520025346	0.34836176803804536	0.45536017264485207	0.25700233445758836	0.8304533630184943
Gm43428	0.5033416520025346	0.2586602889830333	0.36654902349168517	0.2570040575323258	0.8179321573062358
Ptgs1	0.5033416520025346	2.2679913607566564	2.5249836950273505	0.2570357690000806	0.8318699198202344
Tmed2	0.5033416520025346	2.5507921060575036	2.7907630243116284	0.2570578314419701	0.8540129472248985
Hist3h2a	0.5033416520025346	0.29395925741981005	0.40209508978640796	0.25709277925223223	0.8221415420563989
Kdm1b	0.5033753060899677	0.41151109569960587	0.5433524140884183	0.2571538742057515	0.802998834702903
Cyb561	0.5041506247344698	0.5451162969860555	0.4071833606731038	0.25759392583467283	1.2260474716904106
Phf11d	0.5044236031761871	0.24080061011983328	0.1330122210067365	0.25777740000080945	1.2193914763357014
Pxmp4	0.5048366656294299	0.9829555670002011	1.1443941165063034	0.25803252163876655	0.8263858960062433
Exosc4	0.5052710035647707	0.2913944717831187	0.38571810935940065	0.2582985915301458	0.8430258963818866
Tbcd	0.5054584269912666	0.17616118854425403	0.2502275346447046	0.2584384909745142	0.8633800178583639
Slc9a8	0.5054761292708058	0.11446539262216454	0.18643866015143482	0.2584916306946999	0.8601030347793297
Gm10524	0.5055051179600106	0.20896348273386667	0.13503378348616724	0.2585841011645917	1.1502078101655968
Stoml2	0.5055051179600106	0.5852625307807494	0.7390213027326724	0.2585946373166561	0.7960999355392189
Far1	0.5056169594321482	1.2662046069484305	1.4803690012951574	0.25870419644785203	0.8008807087505067
Nhlrc3	0.5056169594321482	0.1828065479989795	0.24838133787330943	0.25874005241939935	0.878864341825287
Tyms	0.5056309175639567	0.47788016035908454	0.3287366115904917	0.2588183527179837	1.2588498600366222
Rragc	0.5056309175639567	0.4939104097206675	0.3678182495088339	0.2588353994926177	1.2125896195706247
Spopl	0.5056816009310608	0.6079140913195733	0.7378973353666116	0.258905451152667	0.8275172698709305
Cndp2	0.5057174293043593	1.0172962082417394	0.8351863851182258	0.25896790470526765	1.2288419065716765
Srd5a3	0.5058358194643008	0.4710192385356254	0.34349104908529154	0.2590726499689816	1.218904041652805
Smarcad1	0.5058645834963587	0.596458643779399	0.7384324339068484	0.25913150448095196	0.8116642682259275
Psmc5	0.5061365953164819	0.8613443181800996	1.0404692650338232	0.25932544318750234	0.797554382126505
Snhg3	0.5061365953164819	0.8743933327347738	0.7251233978854997	0.259359136282977	1.199542101240737
Rtca	0.5063293438528558	0.23410805875992727	0.33009706066545047	0.25950206929606456	0.8335742565743858
Rnf113a2	0.5063379614344145	0.5468236829285882	0.6859656894926696	0.25955064974706094	0.809676728931506
Shtn1	0.5064511786226823	0.3211258591647826	0.4257125418077638	0.25975151071785385	0.830828663117839
Tsen54	0.5064511786226823	0.08923527894543182	0.15755603938802806	0.25979195174269476	0.8638890610675539
Anp32b	0.5064511786226823	0.689155317187676	0.8323354392872164	0.259797353803619	0.8197977909820734
Ilf2	0.5064511786226823	1.5797831150921549	1.8032502508456485	0.25980815446472166	0.8161624784605515
Rcbtb2	0.5064511786226823	0.4150382429007305	0.29373784020443555	0.2598295536553526	1.2162212258427774
Med29	0.506744013666394	0.3750200803141675	0.49070412349986714	0.2600942502281929	0.8210365391940299
Zfp97	0.506744013666394	0.33987234850612646	0.21892950252329513	0.2601015436039369	1.228814719462546
Kpnb1	0.506744013666394	0.8650577348891686	1.031539037971088	0.2601674770513618	0.8110170352640529
Spry4	0.506744013666394	0.20611141214432716	0.10063420329893087	0.26019368504394835	1.2210029076372546
Gm12309	0.506744013666394	0.046396891996837615	0.019608027762252293	0.2602007857351994	1.060590344045868
Setbp1	0.5069064126707499	0.5727838535744236	0.7199328151279293	0.26032838707417144	0.8026995469835639
Gm128	0.506979359837083	0.0866711188202032	0.046219281377976096	0.26041006978461245	1.0891657151501977
Sssca1	0.5071373016420506	0.3689949976434492	0.25691465585858997	0.26055282780229205	1.2056392540850829
Spop	0.5071373016420506	1.8805897600911412	2.09823462753409	0.2605796636697183	0.8379994496689069
Arih2	0.5072423626565449	0.6680963282272672	0.8155024757796097	0.2607003566901886	0.8127589300906461
Commd1	0.5072423626565449	1.1022112952688712	1.279642706971279	0.2607312425393613	0.8205075907598277
Ttc4	0.5072423626565449	0.43136028393106174	0.3142595535911329	0.2608399238411284	1.205475868363235
Oma1	0.5072423626565449	0.6342673102460192	0.47397173809445664	0.26084171405896345	1.2507926087433956
Ctnnbl1	0.5072423626565449	0.2791203725388811	0.3842210968179401	0.2608548600281717	0.8249014263536898
Pgbd1	0.5074374906397995	0.20372438286881225	0.12407868931567327	0.2610148625708837	1.1633984556537236
Nprl3	0.5074374906397995	0.17506293898025163	0.09446931248967493	0.2610437261049749	1.1698163385429305
Trak2	0.5076006219493566	0.2955222787529052	0.38001743511521213	0.26117192053024463	0.858801655719017
Slc52a3	0.5077020230481181	0.6970865427757207	0.8686904394179467	0.26126837644866086	0.7882262412054324
Prpf31	0.5077989969659079	0.16168617199395532	0.08890156231059843	0.26136257139954844	1.1541463692777119
Ubxn8	0.5079266840558718	0.48814522540000466	0.6090966852529015	0.26147259392043226	0.8266549926055065
Aldh1a1	0.5080628900202795	0.3825464221941605	0.5219590014475117	0.26160493563565823	0.78875746430717
Cog5	0.5080628900202795	0.29314928548033137	0.1778358256693331	0.2616313390911234	1.2257759125203462
Phospho2	0.5083315525661833	0.19420639536775489	0.27669019217828317	0.26187142323342294	0.8510071302597837
Gm43569	0.5083315525661833	0.22845366074189258	0.30500588967869235	0.2619018353011401	0.8647218261106506
4633401B06Rik	0.5083315525661833	0.1557072441517629	0.08867991687164846	0.26194127490614927	1.14198225000783
Eif2ak1	0.5083315525661833	0.4849710059840685	0.3473757564895314	0.26194703990937734	1.2355033421107613
Smad1	0.5087335602857551	0.42304265218564496	0.3162004352676728	0.26226776016272735	1.1871988705756464
Cdc20	0.5087335602857551	0.06223046593646196	0.02502902137145407	0.2622684298502462	1.0836962511861847
Naaladl2	0.5087335602857551	0.18704797121034208	0.263121955229976	0.2622873157304054	0.8611092764205411
RP23-256J14.1	0.5088695257672627	0.09624254794970877	0.12756441695957704	0.26242495477121197	0.9359397439461367
Stxbp3	0.5088695257672627	0.846100534379363	1.0232521919679045	0.26244662360693183	0.7980808244959695
Creb3	0.5088695257672627	1.4671669315823426	1.6945723036513445	0.26249056915722563	0.8053774126468056
Atp5l	0.5090108515991192	4.689480200069585	4.875057745718179	0.2626162498877654	0.9271556872170896
Asxl1	0.5090108515991192	0.6944890075425284	0.8508426428213371	0.2626522632412027	0.8051856922064475
Hacd2	0.509092621981689	0.4189553432577755	0.5383326266696177	0.2627388612530008	0.8210408929762801
Cd164l2	0.5092076552358683	0.20367507621349176	0.2864747592227089	0.2628426431474809	0.8515740737336194
Gm37033	0.5092482236157292	0.22596735637903975	0.31257339608837964	0.2629080013590494	0.8478377415037303
Gm21811	0.5099126332218396	0.15544733195902666	0.21902021183500886	0.2632954896356991	0.8797338682288162
Srsf6	0.5101941375737615	2.463527523990694	2.7145638618990535	0.263485345710793	0.8441484502936708
Dgke	0.5102522418642602	0.18700256594858836	0.09782624334351323	0.26355985837942864	1.1873261098684273
1190007I07Rik	0.5102947638214357	0.26375104314169195	0.3552185314913233	0.26362633110461087	0.8443533472031669
Atp1a1	0.510830090135971	0.9643066678509692	1.1179375132694054	0.26399852939619334	0.8327186051262401
Nr4a3	0.510830090135971	0.367726671316265	0.23934727413819756	0.26403053319662334	1.2388826892968143
Chml	0.510830090135971	0.1840992239756512	0.26225738714342184	0.264036555965614	0.8572063855691852
