	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Gm15427	4.406560342292271e-07	3.9337422226139624	4.959983167570904	2.593345886343671	8.494111082831156e-09	1.658616608610242
Rps9	4.436454801898046e-07	6.451536344504713	7.459707161765607	5.134741807674159	8.590431452432327e-09	1.378983407448879
Lama5	4.510178293408796e-07	2.2868798604861067	3.466342889683097	0.7463567203104456	8.77252297802147e-09	2.5575203724065756
Mme	4.5354636598058614e-07	1.3185723492609112	0.11746078349211782	2.88737112904056	8.861263495826542e-09	0.28745924852508686
Rps19-ps7	4.562271924780647e-07	0.5393298415329211	0.8779011375547201	0.09711427121873464	8.953433781732626e-09	1.7116732384390958
Uba52	4.823764856387306e-07	5.03153124245071	6.177603098157634	3.534621063568197	9.50868606666839e-09	1.5828451810060906
B4galt1	4.836815443019378e-07	3.1120174341426794	4.3204622147605285	1.5336405778254885	9.576599263544691e-09	2.099927772441522
Nrp2	4.837708386857852e-07	1.1098623176366615	1.919343962637424	0.05258016906423666	9.620562688212736e-09	2.7735122211477488
Rpl8	5.253489433054888e-07	5.165731905234417	6.3250493273387685	3.6515213947307754	1.052358315414476e-08	1.5747641912679484
Ctsc	5.253489433054888e-07	5.546695347749906	4.075830223697878	7.467825305695409	1.0539054248605533e-08	0.5994254770801547
Pgrmc1	5.9239401218737e-07	3.016272447115402	4.416069294284276	1.1879663610172804	1.1935718867447227e-08	2.4753896544214284
Rpl10a	6.256499171770818e-07	5.277718547150234	6.339426923855946	3.8909974020652234	1.2660338489758655e-08	1.5005992276252025
Pdgfa	6.860679719580697e-07	2.1685059401371394	3.1503566133176593	0.8860887343503384	1.3942768204642846e-08	2.2005097309206114
Dynlt1f	6.954872177486521e-07	2.851431119460846	3.996549132110842	1.3557667764077888	1.419485468409809e-08	2.120986331138379
Rpl9-ps6	7.568751690158779e-07	2.3812969406813833	3.1853598537814922	1.3310923194894049	1.551379543992423e-08	1.7954500638131055
Actg1	7.61506409452801e-07	8.637744339991288	9.51224685077069	7.495536978973292	1.5681850804141323e-08	1.2373846263972268
Rpl7-ps7	7.61506409452801e-07	0.8857280337744448	1.3344793179432661	0.2996039075131267	1.574156293417478e-08	1.796300630097703
Gm15710	7.71591778642122e-07	1.3210227103910923	2.094356041398925	0.31095468621759625	1.6017343507791107e-08	2.3603836760573693
Ano1	7.880953746288526e-07	1.722802210937338	2.868803229916071	0.22598455349572802	1.6428678110448826e-08	3.155670451870462
F3	8.004817313379988e-07	2.567424198331258	4.048148517637108	0.6334169241358638	1.67567043629411e-08	3.0905450060202844
Akr1c14	8.038525877608221e-07	1.3964747928669414	2.3772414970333924	0.11547338334341381	1.6897381042333897e-08	3.0276307328022205
Gm43085	8.114876414427429e-07	1.990410041798233	0.6857294920696553	3.6944825965457633	1.7128653225394136e-08	0.35908738767293086
Rps5	8.157486699438744e-07	6.1694159636199055	7.258078813437711	4.747488976102772	1.7289745032390883e-08	1.4368150765966858
Lrp4	8.229228860093393e-07	1.680767833186691	2.607301897619623	0.47060089188653437	1.7513579082972418e-08	2.45294417915935
Tead1	8.591266665935328e-07	2.9104481341757213	4.098974015222922	1.358087799746725	1.8359008575265204e-08	2.162334250561233
Skil	8.637299565503681e-07	4.439052461935576	5.695676059452337	2.7977481713014414	1.853271428795382e-08	1.7630647840343272
Gm7336	8.850743257606816e-07	1.6254184962150893	2.523775271332579	0.45205454504122494	1.9067889966235355e-08	2.426751311351418
Pdlim2	9.085360496222217e-07	2.2788818149520917	3.5240902051329446	0.6524871828791413	1.965258964730144e-08	2.737746018247831
Gm10288	9.31571755712639e-07	3.1788368133175346	4.103988339469681	1.9704756363024873	2.023212971412535e-08	1.7182394216917034
Rps3a3	9.552916465540239e-07	1.1213415316573112	1.6649128173057903	0.4113708728511346	2.083060720789411e-08	1.8881733133137102
Rps23	9.613572605603428e-07	6.103785035951806	6.939095445578932	5.012767358071479	2.1046722407382995e-08	1.3203729618644848
Svil	9.61556031364054e-07	1.8411696878038573	2.788501684609235	0.6038381001396896	2.1185558198046183e-08	2.362147204433707
Anxa3	9.61556031364054e-07	6.381857140734081	7.69128190638362	4.671588059069379	2.12188116820851e-08	1.532424748741312
Actn4	9.628208836446255e-07	2.6437791501963286	3.8069123465027213	1.124584771347161	2.140539536096398e-08	2.262518498358032
Mpp5	9.628208836446255e-07	2.8538625312356394	4.164047256032951	1.142600849867723	2.1414681668502355e-08	2.410176984832132
Rpl18-ps1	9.744270720764158e-07	0.428372673131178	0.6946681883672092	0.08055812261881089	2.1757813384349103e-08	1.5683267312451996
Lpcat1	9.790582121772231e-07	3.6806378908732706	2.314880520395434	5.464484252313712	2.1967382396182694e-08	0.5127834473738567
Ralbp1	9.790582121772231e-07	3.0337489503041573	4.1360650326035024	1.593989169341747	2.203201210132783e-08	1.979987076779829
Aox3	1.037067063980707e-06	1.4269908835083458	0.40952429752107156	2.7559268325529485	2.3427856046315143e-08	0.37528002018159684
Slc39a1	1.0546840336968936e-06	2.5116314232337746	3.4821613828505273	1.2440004555710773	2.3917823703549268e-08	1.9973977151933593
Ank3	1.0595150666329193e-06	2.4504652007518817	1.2761274258795696	3.9842941311973505	2.411979349247204e-08	0.4566599333761204
Gm11478	1.0985308836529091e-06	0.5988453278644418	0.9690368801706717	0.1153298309746723	2.5103802138426708e-08	1.765430122540483
Gm8566	1.103548442801689e-06	0.9652310848150166	1.4886209609554744	0.28161981801931696	2.5314717876741756e-08	1.9417778392359137
Rps21	1.1601796923786072e-06	3.0950489049317835	3.9684901500894894	1.9542276867666168	2.67149968415135e-08	1.6818237038213766
Fam134b	1.214167217090573e-06	2.045139754980296	3.2018348633290166	0.53435430734115	2.8064048192673517e-08	2.738503644969908
Gm15501	1.247405126457321e-06	1.6133760250870828	2.2485360743861023	0.7837792260026494	2.8941104547548836e-08	1.8211536646639235
Scnn1a	1.2563700242252604e-06	1.388548886694261	2.140964561910098	0.40580188233071907	2.925868264004749e-08	2.2342867806540445
Zfyve21	1.3019455675844385e-06	1.8985596915675236	3.132548651690486	0.2868190089579403	3.0433616407556e-08	3.2114451394660417
Mlc1	1.4321936411274845e-06	0.8375264937924742	0.11540999744808154	1.7806990604463748	3.360314779444338e-08	0.4011257504683118
LOC102642137	1.4724186438784416e-06	5.15968278131573	6.1373610275680965	3.882715276006517	3.467536274288524e-08	1.4617606442548117
Gm6204	1.5013648423490236e-06	0.9705390241726611	1.448756612090168	0.3459282970967336	3.548799583746929e-08	1.8193811790511547
Scnn1g	1.5117903253770233e-06	1.6086198296600442	2.7758782907918995	0.08403734981435584	3.5866285957483674e-08	3.4831625418058967
Fras1	1.5585703898804364e-06	1.5853388674784192	2.639045464453693	0.20906902653112236	3.7112055511326575e-08	3.0097913225800608
Fxyd3	1.6727074550621256e-06	1.3985046552758695	2.2871731801300106	0.2377947452622982	3.9975738568427594e-08	2.6556690377881944
Sord	1.787022475102801e-06	1.1413705220941843	0.15185962453856347	2.4337929189015264	4.286360058031141e-08	0.3354481914730736
Ehd2	1.8531981658396023e-06	1.9202181746167166	2.9699171699039173	0.5491827522007814	4.461253325527521e-08	2.5625880253728757
Eif1	1.9383824780772677e-06	5.658983577003594	6.562107377850939	4.4793933065091025	4.691485795109797e-08	1.3800993932791301
Eps8	1.9383824780772677e-06	1.2142617922862446	0.2910290613755654	2.4201167877614167	4.7001337017486304e-08	0.3774809871976881
Cox4i1	2.0935027806020645e-06	5.215980135826213	6.274955337516342	3.8328288519860445	5.094524865137165e-08	1.5053202917638413
Zdhhc20	2.251683651225795e-06	1.9649427515693347	3.049026500059176	0.5489966310928078	5.499096575169844e-08	2.6139672732552115
Edn3	2.2557274753030155e-06	1.51544497688665	2.565043865817314	0.14454030563027287	5.5286473664208236e-08	3.114825968364761
Mrpl14	2.263425380286422e-06	2.613069940781123	3.6665447283846766	1.2371028712581151	5.567256495776459e-08	2.085976817758174
F2r	2.3557933805040757e-06	1.8508411070292792	2.9218278117179515	0.4520013294767274	5.8149980521818884e-08	2.7009808683379792
Arpc4	2.4232933123871458e-06	1.705916851484073	2.668603686999226	0.44852996428060765	6.002750115289572e-08	2.5326391427609765
Rps15a	2.6042486402233328e-06	5.415963772016506	6.264456940352397	4.307727797047179	6.473710095627125e-08	1.3686566489701666
Gm13493	2.627223671087665e-06	0.6663976195306632	1.1170140609573405	0.07783736950398257	6.553737199573242e-08	1.9641312510175666
C6	2.789980455075657e-06	0.9634620304707829	0.07079611909090561	2.1293930167628674	6.984076673412242e-08	0.34217374211391555
Gm1821	2.8698605988002296e-06	2.7949436729613883	3.7113099575072157	1.5980570972280623	7.209427483860947e-08	1.8133973893544681
Rps23-ps1	2.8698605988002296e-06	3.6986048036092627	4.5346959945139425	2.606567329774577	7.234101291349903e-08	1.5346160180683166
Nedd4l	2.9008067547759482e-06	3.6333514700487854	4.9213285297117775	1.951095718652224	7.33740914858286e-08	2.0064847413407754
Rps17	3.1593578557190644e-06	6.0053769861460795	6.785230032645805	4.986793415207661	8.018954522583932e-08	1.300400647343159
Gm10036	3.166017139038587e-06	0.8101916264428688	1.3022270359459458	0.1675331323980338	8.06347147491729e-08	1.971872979071119
Xist	3.2297893163347285e-06	1.7689764520917723	2.844745823295299	0.36388992643818585	8.255817142834456e-08	2.8189560966520935
Oaz1-ps	3.2297893163347285e-06	1.253972257110437	1.8599067529106401	0.4625476095346618	8.28223339731714e-08	1.9554281407772947
Col4a5	3.2951868727514373e-06	1.6352220113498794	2.659384331937731	0.2975406130310536	8.478675337650885e-08	2.820246468732422
Acsl4	3.500886974770526e-06	3.845270650502986	2.569821923236537	5.511162865708143	9.038487087065642e-08	0.5482618077390526
Gm6169	3.6508905762407134e-06	0.984696774714871	1.5613733115111903	0.23148660420539308	9.482757908537682e-08	2.079903510736031
Gm6274	3.6508905762407134e-06	0.9747477519420951	1.4348779693712657	0.37376134550399503	9.489449557084453e-08	1.772417004845901
Itih4	3.6752533545564585e-06	0.8923263543873942	0.0	2.057813837668888	9.584829943413703e-08	0.3270310270956017
Creb3l2	3.888326268209188e-06	2.1833912915121645	3.2604515462583317	0.7766187138845182	1.0174425472854394e-07	2.3980674710686767
4930523C07Rik	4.22361009099354e-06	2.8558706291777223	4.000421246192623	1.3609473743011171	1.1088588202259532e-07	2.1179723447553918
Dbi	4.289627654215026e-06	3.794908091215522	2.7694943683448128	5.134223974148695	1.1299324479484849e-07	0.6145022392776165
Ctdspl	4.350602924740522e-06	2.6084977050724776	3.830393327301281	1.0125524025695503	1.1497886491028158e-07	2.4001329461702556
Usp8	4.383927357430787e-06	2.017760874196502	0.898996023296688	3.4790047610860553	1.1657306753508007e-07	0.4239772281099843
Rpl17-ps8	4.383927357430787e-06	1.1734624169881482	1.687466926950804	0.5021095876491695	1.1662432132720368e-07	1.789128402513389
Rps27	4.398173623348e-06	7.201923931594153	7.727349261209069	6.515654113321607	1.1738692793235833e-07	1.161222846290879
Cdkn1c	4.429765806318134e-06	2.4108194058028567	3.58689242506912	0.8747240336999822	1.1921085565324658e-07	2.446702737371091
Jup	4.429765806318134e-06	2.127896519631368	3.1323412106331228	0.8159687599556078	1.1936940482359938e-07	2.2755574334517403
Rps8	4.429765806318134e-06	6.260366920218792	7.008103962031757	5.283730783973287	1.1938923978650705e-07	1.2744186912743778
Rpl17-ps10	4.463285773139255e-06	1.0958616425307772	1.6569473290875227	0.3630150315178854	1.2100156739208057e-07	1.9493162347070259
Gm15421	4.463285773139255e-06	0.4912474888411443	0.834652856765963	0.04271802869444231	1.211592463119479e-07	1.7594908750768217
Rps24	4.463285773139255e-06	5.546077991145777	6.315536649554387	4.541070763836576	1.2146054611595706e-07	1.3202388060623125
Bcam	4.505790456677307e-06	1.071379048813423	1.7791311549939304	0.14696813461847397	1.23010240989097e-07	2.423023858390257
Rps12-ps3	4.71366370533497e-06	1.140290106906496	1.660725015918712	0.4605383890129883	1.2909641547973662e-07	1.8217426093926863
Gm11836	4.770190204187753e-06	0.24992233566365585	0.4290124422490133	0.016008727062372597	1.3106061180280348e-07	1.4064962280203785
Rps13-ps2	4.817399949008341e-06	1.6821066826069693	2.3672851324235635	0.7871797277444789	1.3277787910044795e-07	1.8841334646702077
Gpx4	4.860947673545837e-06	4.552394955191615	5.6566949488112925	3.1100439431169336	1.34775584192603e-07	1.6196164909524193
Dctn4	4.860947673545837e-06	2.2060651099900634	3.2127672625980197	0.8911888290327328	1.348261107882753e-07	2.2275762197435784
Tns1	4.956524701164181e-06	2.706834158611884	3.8477753169495896	1.2166252987422264	1.3790940947853237e-07	2.187007122809773
Ifngr2	5.246277676375935e-06	1.3377282134952582	2.183529216222362	0.23300853646393863	1.4642903239775834e-07	2.5819198505731262
Ywhaz	5.5955702166419356e-06	7.158608938590437	8.189495125234608	5.812145347871521	1.5666620493171052e-07	1.3489869425798289
Rpl39	5.604341597655188e-06	4.681499576697602	5.508489591715666	3.601349353000543	1.5740061006933892e-07	1.4144741232202842
Rpl5	5.655997726480761e-06	5.357129300185498	6.146521681557397	4.3260861898222025	1.5934472443552428e-07	1.341796100711612
Capzb	5.710254135553146e-06	2.072779670098821	3.1578656587890954	0.6555245011972389	1.613713336170274e-07	2.5115095885214735
Anxa2	5.940998687507669e-06	7.006054913790303	8.1985003344602	5.448575180670439	1.684103422102043e-07	1.4264391864473631
Rpsa-ps10	6.27774109576556e-06	1.8841693771733208	2.622801917090725	0.9194248352403837	1.7850358458086112e-07	1.8874414098309897
Hnrnpl	6.3236952982845275e-06	2.3477911283645754	3.082042981604595	1.388768299642916	1.8036182839415966e-07	1.7088484396811514
Braf	6.5998224689086695e-06	2.5575773922140232	3.7255822460847243	1.0320200320563726	1.888130632186693e-07	2.325558887971448
Pi4k2b	7.014252743384384e-06	2.714820839923856	1.542504992229993	4.246008885891349	2.0128121697108262e-07	0.4846551059163896
Cystm1	7.166979883926135e-06	4.557042523689686	5.622632458207857	3.165251588808811	2.0628899796734624e-07	1.5899717740943984
Nedd4	7.585790811280375e-06	5.615730361439692	6.720486916308137	4.1727830244686634	2.1914752764810186e-07	1.4925209272819187
Trim16	7.585790811280375e-06	1.4444883066756853	2.3725601902066344	0.23231278532913965	2.1966703439555903e-07	2.736772863478694
Gm8226	7.675788208292125e-06	1.4279239226624274	2.044458827175437	0.6226538432984965	2.2294264922470803e-07	1.876221992601161
Car8	7.716474662951265e-06	1.6424021079960922	0.5324488145508467	3.09213702188376	2.2479743021593744e-07	0.3744861929978593
Gm10443	7.721270205288943e-06	1.9657038806379306	2.640556829204365	1.0842632947552406	2.2561059910787576e-07	1.7466875890226157
Klf5	7.88666757515235e-06	1.5042823334776854	2.345699344653549	0.4052886862275786	2.3113129570442128e-07	2.380791489636836
Klhl9	8.33441871036295e-06	4.994162617682243	6.137153899768583	3.501276045161311	2.449802970250601e-07	1.5855845827186568
Pon3	8.351263001001043e-06	4.419836693255778	3.085507313957039	6.162634249890868	2.4620382855109926e-07	0.5703917262031475
Gm7536	8.433353994978477e-06	3.595183231931288	4.42188171571986	2.5154137837176433	2.4935952937616256e-07	1.5423167937818336
Cpm	8.771770176654953e-06	3.3119663627022216	2.0674424773307862	4.937466947677158	2.6013099520825856e-07	0.5166247668175776
Dynlt1c	9.008478590586394e-06	1.3776431048375228	2.0123594152575666	0.5486258830644042	2.679364325678116e-07	1.9451821438608157
Gpc3	9.05617722261719e-06	1.9656153038890043	2.759886549806274	0.9281997990174674	2.701450161478481e-07	1.9499465520752362
Ctgf	9.155155935116327e-06	1.318139503871533	2.1744632139269684	0.19967588257463761	2.7389607376754476e-07	2.6461007177323745
Tmsb4x	9.87677630994094e-06	9.30382958188626	9.800882027477808	8.654618224378932	2.9634636289748653e-07	1.1187269943211673
Gm10275	1.0327839178237594e-05	1.3471004021178141	1.9776665606644148	0.5235037868732739	3.1078103065782554e-07	1.9544858282075928
Rpl9-ps7	1.0682970215943307e-05	1.6605249914596538	2.2770958231283975	0.8552079868310906	3.223992755967191e-07	1.7664304198722514
Anpep	1.0790616825826034e-05	0.7170152468486105	0.011368118685840981	1.6386768019999833	3.265891006159297e-07	0.3832860916953813
Ralb	1.2013595013514261e-05	2.1932653739812307	3.3044700929812802	0.7418959450832058	3.646516410556444e-07	2.4711407734379143
Slco3a1	1.3047304193112398e-05	1.2577148337200525	2.1667999162672404	0.07033839937270499	3.9766360848520126e-07	2.9586903713098702
Gm5805	1.3047304193112398e-05	0.38338635238711066	0.606239553008204	0.09231278422894795	3.983040966061351e-07	1.4704941443508157
Tpm3	1.3053183966448905e-05	4.759101384460676	5.906353056207351	3.2606502213629764	3.9962211707139697e-07	1.6209622234603474
Celf2	1.3660369651384126e-05	2.168389449168777	3.195294112481297	0.8271262154544652	4.194025396674411e-07	2.296116205326183
Sik1	1.4447979849028047e-05	1.7601581988468034	2.5103938753568418	0.7802585397316515	4.4484403721822077e-07	1.9718449860018554
Gm7665	1.4958025331503117e-05	0.4090092199228847	0.7092176891650499	0.016900198871893396	4.618526792282689e-07	1.6808116382130565
Rps12	1.579075462707835e-05	4.754954907137492	5.61449524946172	3.6322899702242113	4.889418135728579e-07	1.4279104486072505
Tspan13	1.5896082011034284e-05	0.9946573643850132	1.7402092573518813	0.02087530010175695	4.935896376736331e-07	2.6841762721448426
Rpl36a	1.618936938441874e-05	4.5105101208252565	5.416207211554214	3.3275588186486575	5.041085800468809e-07	1.4826389381248817
Dynlt1-ps1	1.6341104704342224e-05	1.0029148032851911	1.500276502256112	0.35329952299664125	5.102586553994344e-07	1.8475411095392198
