	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Desi1	0.8181789323908185	0.17902806679596928	0.24322696936083305	0.7069662578958185	0.9239181377217964
Sdsl	0.8181789323908185	0.11840597003100385	0.045057174043097066	0.7069981182668488	1.0945139539855098
Hhip	0.8181789323908185	0.10878145393368845	0.1272691642530597	0.7070131209557307	1.080722791418336
Maf1	0.8181789323908185	1.0745229423274247	0.9601971566337552	0.7070337047685469	1.1344055588684356
Dnajc25	0.8182281968111377	0.23890912386194368	0.14305204441995875	0.7071498387076747	1.0979235202236732
Kif13a	0.8183323034492277	0.7834557120044572	0.3165668580738062	0.7073949308987346	1.1080090271028034
Car2	0.8183323034492277	3.2182834733801124	3.05054912841947	0.7074408101052931	1.087062608058998
Atp8a1	0.8183323034492277	5.944655816099903	5.366689965082752	0.7075179924837334	0.9542338644048
Spag6	0.8183323034492277	0.17983052850067535	0.049592261650988845	0.7075788546185818	1.1029056196932883
Ahsa2	0.8183323034492277	1.543535496100214	1.40859625671589	0.7076076683066324	0.886169113282214
Cdk13	0.819052240163926	0.868366617689318	0.7406082471076968	0.7083220517342825	0.9065484263066506
Nkapl	0.819052240163926	0.23645971868863805	0.09894289847248863	0.7083774656456863	1.0864846627565348
Mysm1	0.8192678596593707	1.7559857370036058	1.6293183719430535	0.7086376047633557	0.8973736583164924
Ubxn2b	0.8195319049354836	0.42959488534097423	0.5589504884732295	0.7089396735852938	0.8805821656384115
Zfp120	0.8199006769890919	0.3947326711862996	0.3356559509867845	0.7093685660107139	1.1254004991169306
Sms	0.8199006769890919	0.7542029478506457	0.5682521097757286	0.7094061058476149	0.9082501733401304
Tmem120a	0.8199485796629062	0.2123300211167727	0.43578883078410713	0.7095723531121643	0.899298112940222
Trim35	0.8199485796629062	0.24008101204775306	0.03355769024924896	0.709594985870281	1.0691433196490823
Wbp1l	0.8201386260439348	0.48126873954450866	0.3225289899080806	0.7098331882518171	1.110094608393427
Cep44	0.8205960314551953	0.49469917770867355	0.6102454544722309	0.7103028491279889	0.8930200695422053
Gpm6b	0.8206407058806484	0.16114899879771816	0.022485628597251957	0.710445309257411	1.0463931728461986
Arih1	0.8206407058806484	1.5594848761025903	1.2654418725263907	0.7105359550512355	1.1208938076341208
Borcs7	0.8206407058806484	0.5629897531935307	0.4204471050266104	0.7105628551952283	1.1396734440882135
Pfkfb4	0.8206514783897162	0.7157340136359823	0.6967907449199893	0.710645962406702	0.8971932596947554
Brox	0.8208713263914899	0.6366415990912402	0.32894416356870926	0.7109610556635605	1.122287511649974
Gm38115	0.8208713263914899	0.3529093654887334	0.12621926008635936	0.711010429121234	1.0406830539676726
Zfp97	0.8208713263914899	0.33987234850612646	0.19060293603667425	0.7110577388997577	1.120110509241008
Adcy7	0.8210444855660372	0.9033552153170141	0.7084034672465571	0.7112815484054962	0.8917023871180703
Tmed9	0.8217990340619145	0.4297428540561608	0.21337876475127351	0.7120091064689984	1.0677156232252825
Slc41a1	0.8218417238038769	0.45059543892911863	0.5570626946481658	0.7121199796836973	0.904813461405991
Dpy30	0.8220483524879741	1.5370542832744833	1.1233305078058142	0.7123729272347012	0.8919564341169061
Degs1	0.822503458224489	1.3859707728187263	1.0781722028708793	0.71285457477595	1.1368958115265873
Rps6ka3	0.822503458224489	0.7528489904848413	0.2159885030870181	0.7129152063959632	0.9359731696885639
Gskip	0.8232914075355189	0.2602503322563615	0.2594862870959554	0.7137286427116555	0.9316749480672264
Mrpl50	0.8232914075355189	0.477111743821541	0.320439391084743	0.7137483693092797	1.1282575252057092
Osgep	0.8232914075355189	0.588055604619066	0.2876234577214316	0.7138202224465111	1.1129530258725457
Zfp326	0.8239418173347578	0.774921566997453	0.6593654755941111	0.7144582242375024	1.1171254978564054
Jtb	0.8239807899126779	0.8375889151019691	0.7515346016195921	0.7145660972307553	1.1234082100870166
Ip6k1	0.8240031292011408	0.42442005806816036	0.36309557282950294	0.7146595511465796	1.0994591708759556
Seh1l	0.824335553712077	0.6056958095339469	0.5084405924747916	0.7150219744865701	0.9049691807216901
Mdfic	0.8245416899207886	0.7562045195578535	0.48005459067299355	0.7153483012817674	1.1381882620938801
Cacnb1	0.8245416899207886	0.08174708833800812	0.04117392893957545	0.7153490342295793	1.0790735701050227
Nek7	0.8246148987497365	1.6072845503390736	1.1819228882353103	0.7154866841529899	1.1219200175825008
Casz1	0.8248904099840322	0.46531484282528607	0.4594528822691966	0.7157998954567903	1.1172714620180997
Adk	0.8253324576183471	2.8118892290908724	1.8719132514123076	0.7162576834837637	1.1195737248987996
Arl6ip4	0.8254272219597638	0.34050291192916293	0.2718092377219948	0.7164141329497042	1.111387468049296
Eif5b	0.8254684443760251	1.7758329771807086	1.8374108515025491	0.7165241239279441	0.9078667144399221
Iah1	0.8258038156091057	1.4845947797670602	0.5761693770798826	0.7168894761774273	0.8962889528691774
Gpn3	0.8258103977770381	0.6269504719776986	0.7070656744987718	0.7169694337258705	0.887742903497992
Qpct	0.8258462370586399	0.8797956489858277	0.12877171660863138	0.7170747961442366	1.0875145074046166
Mfn1	0.8261754199254456	0.24474863390055998	0.26684036756000673	0.7174348989535089	1.1172658631657408
Gm37756	0.8263778951338658	0.31996992633638527	0.2725775852147263	0.7176850190589898	1.110184191894793
Smim19	0.8263821798535108	0.2699767846819399	0.168225687667991	0.7178031044772586	1.1362408355677598
Zcrb1	0.8263821798535108	0.9163002233065132	0.7890672617617995	0.7178494947499701	1.1122484034796418
Nsun7	0.8263821798535108	0.17765382277265396	0.06015125889658835	0.7179116249145442	0.9758350332731445
Gm27022	0.8264953104495526	0.22898232070700475	0.2622537979786222	0.7180842111107144	1.1055539782041695
Mpnd	0.8266442783763198	0.1416215399663387	0.2612973381174343	0.7183045007566905	0.9331267485458141
Tusc2	0.8266442783763198	0.37094302286763675	0.509363077708954	0.7183622758954875	0.9043188330213248
Atp7b	0.8267127895582832	1.1776962476665864	0.32539336100858934	0.7185640717011128	1.118914352713727
Zfp668	0.8267127895582832	0.1559620322331024	0.05814166752840225	0.7185704620560533	1.0875145844601726
Mettl6	0.8267377458317775	0.33638226938499294	0.2272128034595806	0.7186664806659586	1.1124822917337256
Slc37a1	0.8269177034663877	0.6638688193101819	0.8599994041821841	0.7188972572615274	1.1344907114568772
Atxn2	0.8272296752961257	1.1546798986831475	0.8746819611123977	0.7192428472344539	1.1405226473946242
Tex30	0.827509708603469	0.942797074484677	0.4590735766688512	0.7195792641270656	0.9032812836291684
Lima1	0.827509708603469	0.832336117947836	0.46378250155742895	0.7196351174432576	1.1183924333786441
Tubgcp3	0.8276955513359238	0.539221331977685	0.4317801484383278	0.7199115010214465	1.1124089161383393
Zan	0.8276955513359238	0.17976950071450143	0.07711654743175114	0.7199497807749592	1.036056946817056
Nprl2	0.8276955513359238	0.5081235936826233	0.44468270222997197	0.7200199725547423	1.1405353300218137
Snx25	0.8278036923494155	1.1224551365767463	0.12763095508608574	0.7201884681169912	1.0746537921063324
Mpv17l2	0.8279638367604044	0.3609213021404823	0.3389967828094748	0.7204022307081897	0.9090346775714272
Mea1	0.8279729484243515	1.0652449003793054	0.6429638819174683	0.7205853004427358	1.1164378039685143
Cdk16	0.8279729484243515	0.5385419682896241	0.4487539488685673	0.7205893680372043	1.127151667826922
Zfp574	0.8279729484243515	0.2775837819677886	0.27612078707623333	0.7206334724171668	0.9249732883724178
Bmp5	0.8279759987616793	0.8920395199267632	0.6575949958230924	0.7207105654958714	0.8993257534369602
Nfyb	0.8281076795666883	0.391660139629655	0.5547480943514016	0.7209624622558062	0.9006232345757469
Tagap	0.8281076795666883	0.1276063067816667	0.040328833427632056	0.7210763693446633	1.0313482207929336
Tatdn1	0.8281076795666883	0.3806766255765326	0.3941390189119247	0.7210937338647971	0.9065365505900671
Rbm8a	0.8281076795666883	1.3986119070224072	0.7946010494300916	0.7211229869893863	1.117882201339407
Timm22	0.8283074584101625	0.5796567089778091	0.32239964582704217	0.721371424042007	1.1284760355228463
Zfp866	0.8285338240576562	0.27068921262843054	0.23773304740997664	0.7217000836924916	1.1050140696362456
Srrm1	0.8285338240576562	2.6597255546559166	2.6186455610321344	0.7217175421464201	0.9260384004619525
Usp34	0.8285621718201509	2.8334182905030194	2.4701314861252297	0.721866840465583	1.0792947600986287
Dhx15	0.8285621718201509	1.8232851908876475	1.3844140788299912	0.7218912170375873	1.1159298004504334
Atf7	0.8285700503514359	1.2953703240883279	1.4109179378484258	0.7219725728675823	1.1141213555333256
Stau2	0.8286909117687503	0.1709781458994631	0.20902294935374766	0.7222098998468356	1.1096395948796691
Tmub2	0.8286909117687503	0.3534271978259966	0.3731238881924999	0.7222268901093469	1.1400133612983203
Slc6a8	0.8287821991100304	0.34827406928605886	0.2080533484866063	0.7223809602060365	1.1205435259727519
Ppp3cb	0.8290016244214419	1.094319582663946	0.6621010789571512	0.7226467455174235	1.1300596415204323
Fam110b	0.8293370739549825	0.35861786082591185	0.2784916929891953	0.7230137198724683	1.1442191407851063
Lrch1	0.8294528167329014	0.5143499857950842	0.5306993487311895	0.7232191243166615	1.141937482026076
Fam210a	0.8294528167329014	0.5119824169659182	0.20676608544414585	0.7232637660246706	1.0834826969588747
Rhbdd2	0.8295389619609964	0.3581613622031062	0.18549163702033689	0.7234134613882643	0.9364667285221528
Cramp1l	0.8297860865431991	0.5524576309207951	0.3391477439438477	0.7237035714785196	1.090290208464846
Scnm1	0.8299349013347135	0.7589112538529812	1.0760887709250182	0.7239079756135387	0.8973779274547258
Sap130	0.8300638681518323	0.44153498811518366	0.1918290876459405	0.7240950923920911	1.096121579588373
Rrp1	0.8303976276521147	0.8159401589898506	0.692899325499103	0.7244608989244017	0.8995195537535476
C1d	0.8306324936041907	1.349975908609462	1.1490495680957618	0.7247404792258086	1.1201700292937975
Ttc4	0.8309778593899195	0.43136028393106174	0.26684036756000673	0.7251165246101374	0.9356902309120728
Wipi1	0.8316769625158431	0.35684617257458673	0.744066612106891	0.7258013373317711	0.9078254399476804
Hgh1	0.8321731527332376	0.10157222789509596	0.03355769024924896	0.7263091761875636	1.057806829278082
Gm10052	0.8327133260450338	1.0140772664119628	0.6003930494064981	0.7269007907591112	0.9118114002850062
Atg14	0.8327133260450338	0.4957021932102932	0.4425273425624722	0.7269303601453994	0.8913756971088591
Chd9	0.8330659654007184	0.6343444374701762	0.934043137780731	0.7274150744549254	0.8916660308536623
Cc2d1b	0.8330659654007184	0.33950742740699286	0.36194404880843845	0.7274445665812759	1.137591833135319
Kctd3	0.8330659654007184	0.3676168262878108	0.20957483113919048	0.7274628896823858	1.0770508535002048
Akap12	0.8331130694820497	0.11138498965531217	0.3020982607375356	0.7275789226781111	0.9263295209739809
Rlf	0.8331227478527763	0.7140721369456314	0.519858146174689	0.7276730627023446	1.1428016131454026
Gm37214	0.8331227478527763	0.09827138089708491	0.1515540014800244	0.7277371768531488	0.9642892085737165
Tmem184b	0.8332003694458131	0.2945374304800276	0.4347789798307522	0.7278798876117023	0.9185136219720454
Sec24b	0.8335428564581623	0.6078215513631878	0.2940272575235224	0.7282540213126334	0.9299771279276254
Tcerg1	0.8336648206030389	0.7586086446400827	0.5628794608608437	0.7284407254403319	1.103433280762733
Siah1a	0.8336648206030389	0.5787672139995395	0.6589521655610446	0.7285104788511677	0.9045775440556503
Pnpla8	0.8338241591797668	1.0109900196889539	0.6494962337930033	0.7287246832137475	1.1214835482809924
Jag2	0.8340371932845367	0.11658525600129589	0.06607929765751057	0.7289994912729478	1.0428999213839092
Sqle	0.8340371932845367	1.044094165981665	0.4363682652626441	0.7290608316376472	1.119651254173621
Klhl21	0.834071470465759	0.7105734394049197	0.8047396619195416	0.7291887039629399	0.9027777247389844
Ccdc163	0.834071470465759	0.7090671664054377	0.44468270222997197	0.7292896709189141	1.1468929406277804
Psmc3	0.834071470465759	1.4840135384552235	1.1534906675109693	0.7293157531016787	1.1172655387078516
Smap2	0.8342289687636831	0.13023744095677356	0.0668897706749535	0.7295584650495337	1.0525079243905917
Irf2bp2	0.8342289687636831	1.265972798919183	0.96038826084066	0.7296034710179906	1.091691207014783
Prdm11	0.8347609881155335	0.3220745204746385	0.41904559971529615	0.7301438149218759	1.105535426410783
Dnm3	0.8348940929753688	0.10821670218177722	0.2206266675012046	0.7303352984491898	0.959229045459604
Sap25	0.8350031060466729	0.49792819209458306	0.5220388720851937	0.7305057291144632	1.129046554571615
Samd10	0.8351049740041124	0.3311876786198103	0.4655037823352908	0.7307172391085371	0.8862732936300658
Aqr	0.8351049740041124	0.4901850222270139	0.3851143681131476	0.7307450069209769	1.0943379004913218
Gm4202	0.8351067632803592	0.6153820007630162	0.4810188401616554	0.7308216518718885	1.0813335060289282
Cbr1	0.8351232465550494	0.9828963138987369	1.025671080640821	0.7309111575306488	0.9029821635066382
Cenpj	0.8351763893780041	0.31690898732116995	0.2900271980643565	0.7310327543813941	1.1141811975371725
Frmd8	0.8354980468761716	0.3359498217775679	0.03355769024924896	0.7314342109546219	1.0548355840550572
Arhgap39	0.8354980468761716	0.10624406584430918	0.035390033845834945	0.7314645311948358	1.047179787828177
Slc39a7	0.8356926147234695	0.4616426899871519	0.40011391658952067	0.7317100040269593	1.133595294817254
Huwe1	0.8357740136631925	2.470612193971353	2.5001815464205643	0.7318564140141595	0.9222847864301819
Bmyc	0.8360134731122097	0.22898955951213795	0.3514706834813416	0.7321412605939076	0.908388776642546
Ubl5	0.8361337191672682	2.78470672913046	2.657829383076781	0.7323474158340317	0.9415605397843722
Rfc4	0.8361337191672682	0.3436634026126038	0.10721284988308467	0.7323969096328953	1.0824464367302022
Morn1	0.836695104983097	0.11358669316079158	0.2492690678736082	0.7329638679272945	0.9180656649788046
Ubxn1	0.8368936120683359	1.0510661271738613	0.6089711286963099	0.7332130045496659	1.1032823729500643
Laptm4a	0.8372601373335036	1.3828672027769144	1.4085141918667243	0.7336779595911628	0.9122454521160689
Smu1	0.8372601373335036	1.3394130275113527	1.3504818887032006	0.7336846676786533	0.8950184705040017
Ufsp2	0.8373935833014229	1.046896127633148	0.9646177066507126	0.7339153179011207	0.8917900369060121
Deb1	0.8373935833014229	0.8674626790138005	0.6680126823799838	0.733987893649569	0.9055940812480978
Mtch2	0.8373935833014229	2.6590380727793157	2.3635296320824533	0.7340274599648362	0.9061255563167611
Slc35a1	0.8377691635158677	0.7226800774339759	0.5990020669661346	0.7344319979720603	0.8989750153075482
Coq7	0.8378241193625563	0.9342018237227676	0.5595388269035918	0.7345554986985209	1.11514255567765
Dzip3	0.8382969608132375	0.21806082052323522	0.18516508668191614	0.7350531905203939	1.0932266020026915
Adipor2	0.8382969608132375	0.6030395223612727	0.5039870899077605	0.7351207907733811	0.9093240082785439
Ppp6r3	0.8384778550647195	1.0248376307233904	1.0524985428812632	0.7353548032146309	0.9115343657447268
Gm38316	0.8386752642703277	0.04090649352116812	0.08016288978593386	0.7356033334731024	0.9732969040046787
Rdm1	0.8387747285797308	0.506086296528323	0.2747259194774098	0.7358909894336156	1.1207653379482962
Surf4	0.8387747285797308	1.4887146316839053	0.7247369976873814	0.7358949244310681	1.0930570646219702
Tgif2	0.8387747285797308	0.09365976817775074	0.168225687667991	0.7359413717894888	0.941311929150391
Metap1d	0.8387747285797308	0.24332493961909232	0.3993196173122779	0.736060567435358	0.9125054904486688
E130308A19Rik	0.8387747285797308	0.30478777948096003	0.07701315264347733	0.7360676189577229	1.0586824916205078
Nudt9	0.8390903634712513	0.5411102980568786	0.36559686335751923	0.7365033554925621	1.1128759449237549
Tyw1	0.8390903634712513	0.20362755633403584	0.20676608544414585	0.7365976894052074	0.933614584744078
Zfp747	0.8390903634712513	0.10109047218895013	0.022485628597251957	0.7366387917444964	0.9910533662568192
Hars2	0.8390903634712513	0.3380559072245268	0.4747133798063413	0.7366463543375681	1.1419196043402124
ENSMUSG00000107329	0.8394341529941155	0.259209967782829	0.2725775852147263	0.7370236391387693	0.9260419714919101
Larp4	0.8394452056635938	2.6101094611810525	1.5016113941770592	0.7371088127048747	1.0956753001435797
Gm26722	0.8394874158839356	0.4021653693977096	0.4756463669240873	0.7372646557767214	0.8976189828623231
Il10rb	0.8394874158839356	1.0267707683098037	0.6297537779517247	0.7372968233183643	1.118859895789632
Uchl3	0.8395689978703433	0.7730941759544551	0.47106883416085565	0.7374595175355452	1.1174772073724113
Ift20	0.8395689978703433	2.247252606420621	1.7457099872489543	0.7375194352414929	0.9154946997293691
Tbc1d19	0.8401947246402206	0.6525612891925152	0.616169909794335	0.738144641660005	1.1354071474659437
Scamp2	0.8402240983225298	1.2282801721363419	1.355049103521093	0.7382459869555051	0.8967694093962767
Trim37	0.8403807124996943	0.17375724427408884	0.08696571561321902	0.7384591462709711	0.9676021802952313
Ikbkb	0.8412657201428909	0.3864742908263745	0.2511258787403222	0.7393124529710292	1.0928524285773733
Ndrg3	0.841596479734428	0.5127486672430442	0.5205919456941122	0.7396787904237856	1.1463044853406574
