	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_3
Ilkap	0.7524937438069401	0.48587070302856433	0.5858808436412483	0.6126622879460093	0.8546345355071886
Pfkfb2	0.7524937438069401	1.727722735392653	1.3084570702236509	0.6126930665824054	0.8231838498858127
Nol10	0.7524937438069401	0.24003816372253375	0.08579281145466273	0.6127246100565905	0.9271920951747815
Tex10	0.7525777809936617	0.5273759260000161	0.5925440675516427	0.6128791041175492	0.8596150243554631
Zfp330	0.7525777809936617	0.6528483858005147	0.5916935745730539	0.6129574690679807	1.1699074866035746
Cetn3	0.7525777809936617	2.5802023594559547	2.302584838274068	0.6129960168841657	0.8798477946660019
Mgat2	0.7526409543637785	0.7817061167733867	0.5182387130853446	0.6131151386757347	0.9005960105533246
Polr3f	0.7527464121273668	0.5556382538905122	0.5082855230201608	0.6132687212710777	1.1560845277561604
Syap1	0.7528978301960706	0.9266848800350052	0.8127136928269485	0.6135317590531806	0.8532345094749052
Nr3c2	0.7528978301960706	0.22032446624518465	0.10706866091942213	0.6135572556230446	1.1049361909135682
Nrd1	0.7528978301960706	1.111247127990634	1.0687754093967539	0.6135951479571501	0.8440478181446525
Pla2g4b	0.75356435780615	0.15082889501275426	0.17420583451287927	0.6142061015796598	0.9021323201195647
Flnb	0.7536097638043388	0.45809344110355066	0.4771930748657396	0.6143108629339152	0.8650808013332305
Tpi1	0.7538845851131105	2.045436895712884	1.460861765275323	0.6146026627533657	1.1543581763203505
Mlh1	0.7539122201846296	0.18457328640215478	0.4044317940453218	0.6146929717571165	0.8540912040342655
ENSMUSG00000104003	0.7540560682545172	0.5042592823632182	0.5507479775750819	0.6149359762895312	0.8856191025799053
Cdc73	0.7540560682545172	1.30796849210978	1.4907552592903772	0.6149458415118876	0.8565701435872586
Cyb5d1	0.7545104094292332	0.15469464622463866	0.13491661012017753	0.6154253774157732	1.128187971593858
Lmo4	0.7545104094292332	1.2912013605754535	1.2266149732926412	0.6154520313540801	0.8707945952314514
Gm3362	0.7545229010216822	0.25432760319992054	0.3625099069966977	0.6155317263671904	0.9231040675705161
Mfsd7b	0.7545229010216822	0.8128175972333705	0.4215477514462836	0.6155978896675147	0.8489099885785625
Grb14	0.7549863248669805	1.2850809567857073	0.5508005630365328	0.6160438626712861	1.1463222106668212
Ccdc9	0.7551793093870204	0.12936541203373264	0.10345980984440133	0.6162692251466317	0.9266179152835956
B930036N10Rik	0.7553406191816445	0.2079092842014487	0.21123249880244307	0.6166660833210736	0.8931189209782977
Gm13135	0.7553406191816445	0.09176928708900661	0.13550921430946797	0.6167284259716085	0.948575787724253
Erlin2	0.7553406191816445	0.6893392624054306	0.6471733124667863	0.6167592048011363	1.1671992028027327
Nufip1	0.7553406191816445	0.18683663109501844	0.16781501823367972	0.6167921879029273	0.9060867098017301
Pinx1	0.7553406191816445	0.2833483106344768	0.19566378254478745	0.6168769445437308	1.0973397391413395
Gpatch8	0.7553406191816445	1.1431964117177293	1.2344848393406123	0.6169071707478017	1.1583771277621722
Dst	0.7553406191816445	1.2953538493904124	1.1100212848195565	0.6169208586055572	0.8563493049755785
Atp1b1	0.7553406191816445	5.201272927830782	4.555285399509615	0.6169441270579197	0.9315603730743691
Strap	0.7554868976708269	0.7556898244379604	0.6409436625406898	0.6171315249696245	1.1679824742277025
Pik3c2b	0.7555698496962264	1.073547869638301	0.8452859162358144	0.6173160889465185	0.8622076882269282
Rnf20	0.7555698496962264	1.6205959063010174	1.4154014071667584	0.6173351428606766	0.8714060228342406
3110002H16Rik	0.7557328302738403	0.5957454152988364	0.3084154018879796	0.6175604920080084	1.1576956916337886
Trp53	0.7557328302738403	0.7175642724795147	0.5748216142059375	0.6176372240053059	1.1922536363484313
Fancm	0.7557328302738403	0.20489884792791363	0.4689487264553031	0.6177186666046182	0.8388584683844718
Mrpl24	0.7557328302738403	1.2765248018011608	1.0954785571569308	0.6177849580731347	1.1406743814215494
Aamdc	0.7557328302738403	0.6457586844579848	0.39362924892261847	0.6178080217279537	0.866653628148043
Acer3	0.7559582487849231	1.2927886976250162	0.6878818885518976	0.6180602638182227	1.181354198855113
Apool	0.756363305443649	0.8338722346513027	1.118660625029432	0.6184594320785748	0.8337644881786366
Nucb1	0.7563662083948014	1.0275591577189864	0.7015745748168452	0.6185876428054775	0.8397767349819615
Gm10012	0.7563662083948014	0.2224507439096136	0.3218968559602853	0.6185978061464991	0.9349503282651348
Hspa1b	0.7565409316919068	0.44579852753545196	0.4260191718328532	0.618808720357185	0.8754360404912223
Stx12	0.7565878906544206	1.6571031000892857	1.2828045150845013	0.6189151503249639	1.1833629736563593
Pdhb	0.7573293778331537	1.8736709663031124	1.0219006580676977	0.6196497890256333	1.1870569965369555
Pnrc2	0.7573293778331537	1.7151434197289268	1.5379274569722683	0.6196748060839274	1.1615229572649872
Rad17	0.7573293778331537	0.6166816533927856	0.3813770377196726	0.6197259729423146	1.1412584636679173
Mllt6	0.7575460461452256	0.6563544270652045	0.6366105651775397	0.6199713798489606	0.869811486282261
Lsm5	0.7580258883546352	0.6068651060993485	0.8505801367131247	0.6204322293967994	0.8732842510286979
Gm26562	0.7582649587687544	0.215280291479363	0.1511150220921002	0.6206960756620974	1.0782848465374455
Gm44504	0.758294983039357	0.6000990939761683	0.43689873871932444	0.6207888263558738	0.8601939514907145
Caap1	0.7583775458739451	0.22894489189658526	0.4731738084746648	0.6209245986041552	0.8604062877950502
Psip1	0.7585956050183289	0.7855587082762013	0.8449220823577862	0.6211713360160873	0.8451002195595089
Map1b	0.7586248104520273	0.14688765327260417	0.06425285768142619	0.6212634539609383	0.9575729977814301
Nfatc2ip	0.7586278790765277	0.235645750546144	0.37955866196173366	0.6213562846714918	0.8574051650192785
Gm5617	0.7586278790765277	0.27361301667233096	0.1500540486255597	0.6214023740237566	1.0962796715746896
1810019D21Rik	0.7593361918681396	0.6076903976545027	0.4388886946451088	0.6220508298392958	1.163490686670116
Ogfod1	0.7594347347297608	0.36225201785693834	0.28797792910948494	0.6222746057329045	0.8636627798169214
Ppp1ca	0.7594347347297608	2.4379444705959257	1.9899267096080835	0.6223095088751671	1.156415565996874
Ccl27a	0.7594347347297608	0.14496131731519285	0.11091309493045202	0.622336384703926	1.079441355808801
Zbtb20	0.7599240599791999	2.2021695471325153	2.16030754485827	0.6228056936771003	1.1094060150969667
Ncoa6	0.76013109614919	0.7078460409845672	0.7265444188410648	0.6230593943461514	0.8598616897831748
Atp6v1b2	0.76013109614919	1.8206170451869523	0.866288646199068	0.6231120502282042	1.163599861747754
Rps2-ps5	0.7602754909133211	0.08203993195037493	0.06694557824713906	0.623298768465214	1.0251712057288478
Emc10	0.760415941117249	0.34746103296699127	0.39330401633465034	0.6234822784311167	0.860539648378509
Rrp36	0.7605838347772123	0.3459079768344023	0.11932564529981454	0.6236883176304012	0.9047720410727904
Rbm7	0.7606536099735809	0.7915271338728138	0.5204450214090246	0.623813919821901	1.1438506359414118
Bid	0.760851328682061	0.165389537260556	0.2043307816761844	0.624044472855025	1.1218796368510244
1810030O07Rik	0.7611740684739624	0.32340581224401266	0.507054219978349	0.6243776140210764	0.8405060319194898
Pqlc3	0.7615813356239657	0.15411651239148116	0.132304597457006	0.6247929428959497	1.1006659635411837
Thg1l	0.7615813356239657	0.3428881026021538	0.08018510141290341	0.6249809595220085	1.0775282294187363
Kxd1	0.7615813356239657	1.4610150875416854	1.5295994811221851	0.6250140845440557	1.1598556613321795
Qpctl	0.7615813356239657	0.7196867430759543	1.0844318146539411	0.6250860644622831	0.843140949236212
Stk16	0.7615813356239657	0.6722173990526319	0.7699898218335419	0.6250974096747695	0.8318422255879867
Ipo8	0.7615813356239657	0.7532495252975769	0.6981683330497908	0.6251225024046396	0.8578023014283704
Pex11a	0.7618593268306311	0.4215869053419016	0.11778525636109416	0.625419177676031	0.9063379315365603
Enoph1	0.7620480480378168	0.4003503002860592	0.4056767467518704	0.6256426121263458	0.8609690666726518
Rnf103	0.7622084906656124	0.4757848705080329	0.42342395026397367	0.6258428612109177	0.8656873298928948
Tmem107	0.7624539499091949	0.677380907095695	0.34722507564112287	0.6261129532024261	1.1551461466482802
1110038B12Rik	0.7625093359731916	0.9322040167394522	0.6676252352793461	0.6262269876935274	0.8435028105194566
Tnip3	0.7625244964757114	0.6214617222024855	0.6996707065543059	0.6263323881157119	0.8328617228230829
Phc2	0.7625244964757114	0.7445627669008414	0.327550779711351	0.6263765462823496	1.1410637800692667
Snx14	0.7626995886481341	0.9209687172263378	0.9367068354081253	0.6266458878028133	1.171362804942401
Ubn1	0.7626995886481341	0.7027705303944214	0.7962351811876355	0.6266677808963358	0.86420598815861
Slc2a12	0.7626995886481341	0.10176227995288704	0.05882711127777494	0.6267526041077092	0.9508053780030716
Fh1	0.7626995886481341	0.9968658543166662	0.9604848984133693	0.626847343130927	0.8227479635536713
Psmd4	0.7626995886481341	1.1410593035608787	0.8845878789259768	0.6269271646957034	0.853348403114348
Gmeb1	0.7626995886481341	0.6800312501913014	0.8899567943456235	0.6269317934918539	0.8631834253936248
Tbc1d7	0.7627219673314943	0.2579059187267201	0.4814357947491346	0.6270625763134754	0.836529539841303
Rab4b	0.7627219673314943	0.3425038253243682	0.417007628856324	0.627140407595624	0.8516299142426879
Smurf1	0.7627219673314943	0.5406607865849153	0.45738179575773996	0.6271559033726375	1.1514860902689061
Ppa1	0.7628094047928922	0.6686464618945079	0.503175136067693	0.6272963791819279	0.8468572338870978
Ube2v2	0.7628390754314939	1.7068259073952916	1.4765168874799857	0.6273893609680218	0.8555847967986115
Ppp1r9a	0.7632225143742973	2.5207646609457623	1.638168073587267	0.627773333094529	1.1333611013711946
Psme3	0.7632343913763722	0.48213836560987494	0.44512351862351357	0.6278517199580873	0.8452203257761411
Anapc13	0.7639078111662605	1.795339917283856	1.7028336900316248	0.6284743666261304	0.8939958031376428
Krtcap3	0.7640574831519731	0.2558420467538895	0.2866891933752396	0.6286661948940805	0.8763817718310724
Nsfl1c	0.7649456367661448	0.8580838284020826	0.6024902803308492	0.6295369553742292	0.8390920168587649
Clu	0.7649456367661448	1.8349231599908105	1.0785464066783668	0.6295856909228541	0.8332892938636883
Them4	0.7649456367661448	0.19043380248424377	0.3595094227786529	0.6296461982612129	0.8592994414708036
Fbxl22	0.7649456367661448	0.15804131888294123	0.12604558281871997	0.6297383132773224	1.0898429177153013
Larp1	0.7649456367661448	0.8958016127139116	0.7636802987879974	0.6297972173641531	0.8570279318448125
Fbxo9	0.7649456367661448	0.6656824442222703	0.4161330551549476	0.629809596467172	1.1547920243610648
Krt15	0.7649985039723693	0.6034106359072255	0.10385278662686481	0.6299219003760614	0.9174543571319225
Trrap	0.7652094140505121	0.9933937122627369	0.7509732069883716	0.6301643650726145	0.8728278876558351
Whsc1	0.7655990371827133	0.98337937698681	1.0281673980522974	0.6305540573254371	0.857104115848868
Alg14	0.765688001719675	0.9963064134522419	0.8160970453461034	0.6306961675587217	1.1622246392313458
Fndc3a	0.7659168723189301	0.9994905085988974	0.9808088236578691	0.6309535468001759	0.8466473496083815
Prkag1	0.7660485996325552	0.7464703829280089	0.6301119882634966	0.6311309329347061	0.8432719536027143
Lrig2	0.7661469351046487	0.58302616079755	0.5029595187512995	0.63128082893411	0.8830430136706306
Vps4a	0.7665940034181525	0.74208480242655	0.48886203532725636	0.6317181187926626	1.1625119520753344
Ttc21a	0.7669490786163191	0.05043416945327658	0.055644470058453806	0.6320796730806255	1.0537435946933387
Ppp1r1b	0.7669865992031548	0.14310542395607467	0.15515491485258043	0.6321795506153487	1.1368988942650382
Med25	0.7674518025491736	0.17985208027255015	0.24724639527095693	0.6326319857568437	1.1151036128427
Vps25	0.7674615404190553	1.5085160888070437	0.8824292478608972	0.6327090106664333	1.1304974890766006
Fam221a	0.7678387583083328	0.4145150797660486	0.44553072191011533	0.6331573136817188	0.8533760959922062
Atf1	0.7678387583083328	0.7285701329180111	0.7327301075814295	0.6332011074227066	0.8556461187353713
Adsl	0.7678387583083328	0.617614940585595	0.23854844142978654	0.6332270907095512	1.1252913337271189
Fam83d	0.767944032376054	0.1382355693912159	0.16247903889315504	0.6333829500150966	0.9112328036431753
Nt5c3	0.768582388333983	0.7594452532352192	0.8396867989009726	0.63397855011816	0.8426371041299285
Wdr76	0.7687333033276134	0.2006938766269013	0.07021714421821282	0.634173998847229	1.0459123354335178
Mut	0.7687333033276134	0.9294602263486487	0.520019846341252	0.6343397968699289	0.8640405497061752
Ctsa	0.7687333033276134	1.2131624023376821	1.0882145974089854	0.6343495701200299	0.8355082270708921
Cdc5l	0.7687333033276134	1.8620383455438754	1.5935831507793328	0.6343794831649882	0.8587322825088026
Sdf2l1	0.7689222810521007	0.3006538562507504	0.17856522974035854	0.6346045617242007	1.1203787094377795
Tmem138	0.7691048928498623	0.23939493978541382	0.2998920496433311	0.6348244197837442	1.1402779497804665
Tfg	0.7693308035149516	1.743969897425569	1.659481639089585	0.635080053751172	0.8716722996697227
Gpr137	0.7693884687043472	0.13974303028001503	0.01970175914714361	0.635196827125058	1.0194909048618799
Epb41l4aos	0.7694270371310117	0.4102895172312168	0.3065209916095902	0.6352978431188718	0.9134752041402591
Arel1	0.7695106791062865	0.29536350107357595	0.26198286329602505	0.6354360862709018	1.1492501453798631
Mbd3	0.7697121896150363	0.32341875689969507	0.20294368263372442	0.6356716869373122	0.889355755036957
Zbtb4	0.7697657328349405	0.7181070500479055	0.6552443046165836	0.6357851108113458	0.8668538331963486
Mid2	0.7700079955680824	0.27248616162518835	0.4373496418145047	0.6361041444475166	0.8395772680060843
Eif2ak3	0.7700079955680824	0.2827924940287884	0.12352352976050238	0.6361610430527583	1.0740906206934429
1700123O20Rik	0.7700079955680824	0.9352285483465037	0.4056046034582656	0.6362330870317346	1.1595784784292327
Sptssa	0.7700079955680824	1.0720128580073722	0.9622170438146016	0.636262113392632	0.8331557451076007
Srsf9	0.7701922362068675	1.1365100086841613	1.2069692434995747	0.636516794196173	0.8811718849317312
Nfic	0.7701922362068675	0.42111788911115955	0.23239951070904963	0.6365528389328179	0.8937408558183092
Phldb1	0.7704796516451474	0.12566782014030048	0.20451771680491332	0.6368596527218813	0.8784774626106904
Magoh	0.7705620489557597	1.5175648391024992	1.306289022880296	0.6369970367839801	0.8835464129489033
Rabl2	0.770909392841145	0.23610468376095953	0.21729557106559869	0.637353481665663	0.8658121296397204
2310030G06Rik	0.7709108673806581	0.9607649271648053	0.5543973079158674	0.6374548240947924	0.8485538149501141
Gm26809	0.7709108673806581	0.6887490021285027	0.578394306383065	0.6374933163865227	1.1067317550963305
Rps6ka1	0.7711213552759727	0.36371133123202243	0.36290825998736403	0.6377367029743479	1.1254627469776497
Klf7	0.7711899379174085	0.8035172710649824	0.7338674803124681	0.6378627554472857	0.8616029449324853
Rmnd5b	0.7715122152680512	0.33171563038335844	0.2502070592230875	0.6381986777561215	1.1257828273298538
2810006K23Rik	0.7716457058895574	0.14195762885052876	0.15606018900790639	0.6383960376337534	1.1031880933164455
Mdp1	0.7716457058895574	0.5664424051249664	0.4446261839041143	0.6384478496180523	0.8475732193041278
Zfand3	0.7723145200818161	0.3976372732353619	0.45699368179175626	0.6391249847811121	0.8987732082663636
Psmd14	0.7723145200818161	1.3098714680003	0.9884739439944499	0.63914008427161	0.8562059719334335
Sar1a	0.7724667631571489	1.6241180898241214	1.5287030731062765	0.6393397728034034	0.8547272141476056
Ppp2cb	0.7724667631571489	1.181321265663978	1.2777366154988476	0.6394049706363274	0.8654606805470109
Gm10250	0.7725354717201197	0.6472823919088664	0.8091135253365035	0.6395312976354277	0.9143713217594348
Tmem41a	0.7725940347894703	0.2925128097634544	0.40333247745182066	0.6396492372899606	0.8599288513833862
Lsm1	0.7726010056010605	0.5295546912052363	0.545730567433711	0.6397607724536463	1.1529951887948058
Gm5552	0.7726010056010605	0.07090464171911524	0.08685210690945751	0.6397957659001853	1.036089429226473
Nolc1	0.7726010056010605	0.3953475919306491	0.16225658607198923	0.6398633878986757	1.1260102738077424
Dnajc12	0.7727714990483264	0.6140103445183543	0.08579281145466273	0.6401112029872736	0.9327143613764091
Muc1	0.7727714990483264	5.0645475832015325	3.8466511479686947	0.6401435397133219	0.902709508349882
Kras	0.7729184890097551	2.3852666117063746	2.588118804146779	0.6404249588962209	0.878585674631835
Phtf2	0.7729184890097551	0.26821128582584686	0.03573302100592545	0.6404271724571777	1.0341832520667005
Trub1	0.7729184890097551	0.06421222621880282	0.07016849610775416	0.6404737672572968	0.9626719226696854
Tbce	0.7730416050931348	0.7564340701633017	0.9176915292849104	0.6406452859613878	0.844477608064236
