	adjusted_p_values	mean_all	mean_kmeans_0	pvalues	ratio kmeans_0 to kmeans_3
Adal	0.32951792961618626	0.1303883862646242	0.0	0.07037344583408706	1.322133590637422
Nr1d1	0.32951792961618626	0.38440757675880294	0.0763569091208883	0.07037635969261198	1.441453140074441
Eri3	0.32951792961618626	0.3710956379920537	0.30623412846604553	0.07044022673308258	1.5997299765406114
Eps8	0.32951792961618626	1.2142617922862446	0.15563789278144466	0.07044237397691999	1.4835802711947164
Arpc1a	0.32951792961618626	1.8559993675508906	1.9447832970002759	0.07044710207883612	1.4353539314418258
Kctd9	0.32951792961618626	0.6192015572051709	1.3618019064682052	0.07046900580725494	0.6100176383498006
Rae1	0.32951792961618626	0.4526888920154244	0.3365722048475689	0.07050052383116656	1.6310181594237319
Rps27	0.32951792961618626	7.201923931594153	7.545913002501425	0.07052276361537524	1.0530810840586502
Gm14420	0.32951792961618626	0.1351257720346697	0.09200864357500146	0.070537489035869	1.3698270777630452
Gm37060	0.32951792961618626	0.10489903495638117	0.026041213859287732	0.07060731423826161	1.4305663152524857
Chchd10	0.32951792961618626	0.9988530075979339	0.8692945141417567	0.07064183117885058	1.4381253554271756
Rabepk	0.32951792961618626	0.5166006496561635	0.26529405859615585	0.0706463695326199	1.429657424655924
D430042O09Rik	0.32951792961618626	0.23629229825745754	0.13723169921703224	0.07068170283577861	1.4422895749810039
Mtr	0.32951792961618626	0.19063811857950966	0.0	0.07070500416821522	1.4196378598705168
Myh10	0.32951792961618626	0.27194673542820375	0.21832922892748352	0.07076325353966179	1.4984295121458109
Mpv17l	0.32951792961618626	0.34411099208341955	0.47472465206076075	0.07076513176341406	0.7426787119814658
Sh3kbp1	0.32951792961618626	0.2942061018908988	0.7526685863275431	0.07078953385345357	0.5965206513917435
Sel1l	0.32951792961618626	1.8018690583396368	1.102211351723361	0.07080071040404987	1.5102187377888048
Arid5b	0.32951792961618626	1.8685537346100305	1.7315660824071648	0.07085235567154749	1.4064031005582043
Ncoa1	0.32951792961618626	1.2239603406632424	0.904603138577568	0.07085504163188118	1.508456713708256
Smarcd2	0.33005190878746477	0.1935525519525654	0.09719773030515867	0.07104352569100343	1.4384097098056128
Asah1	0.33005190878746477	3.8038085295258495	5.539504569707162	0.07107073239606979	0.786887376956684
Pik3c3	0.33005190878746477	0.32105585907954537	0.10056004068194363	0.07107332439942632	1.6304917806588748
Cdc20	0.33005190878746477	0.06223046593646196	0.0	0.07109436586552402	1.221237009336966
Fiz1	0.33005190878746477	0.12471174862277765	0.05629874578490151	0.07111487525016376	1.284208891391539
BC030870	0.3300556996736873	0.14220489411517742	0.05027245887878928	0.0711738217351572	1.4447859826315472
Ddrgk1	0.3300556996736873	0.6673834868464759	0.30447501084871126	0.07122998272584584	1.5002377291243914
Hps3	0.3300556996736873	0.23110172044077967	0.12281592797092136	0.07123026151814346	1.4679720642048282
9030622O22Rik	0.3300556996736873	0.05897765920758608	0.0	0.0712317046044443	1.1458650123598515
Mkl1	0.33018006609066697	0.2139479437145186	0.057431933003647274	0.07128755908477757	1.429655257800703
2010107G23Rik	0.3305755860283622	0.08381021819279029	0.0	0.07140200267642481	1.2131927711968016
Kcnq1	0.330753150533185	0.1283993482128942	0.010219567599811866	0.07147682933816378	1.1879005494488741
Macf1	0.330753150533185	2.8473323909842287	4.205976721222981	0.07156042956996168	0.760694942936334
Gm37780	0.330753150533185	0.09565429488958381	0.07523381949767585	0.07157022738063541	1.239330635845737
Ppwd1	0.330753150533185	0.46860086923119426	0.32335591559790844	0.07160918395238149	1.3818270050431456
Txnl4b	0.330753150533185	0.1354482488590342	0.0	0.07160933384385587	1.0738092492824032
Gm9752	0.330753150533185	0.15653766199503893	0.0	0.07161474190806395	1.2748276680616777
Phgr1	0.3312469945434973	0.2938345669625704	0.30540877510767866	0.07175077693758532	1.4368543045788773
Zfp667	0.33141551338399816	0.15053158662333158	0.020797348948863953	0.07181640210939715	1.3444544892205093
Dgka	0.33157092299399127	0.4759679622296915	0.15019750625038344	0.07188398806144002	1.5401349925690375
Add3	0.33157092299399127	1.250291561872534	0.8571160778485769	0.07190835131363536	1.4816070896211027
Nr1h2	0.331608165190161	0.19450147687231448	0.083658594789015	0.07195901468926255	1.3852826283243012
Smagp	0.331608165190161	0.1213216907148539	0.034804539682032475	0.0719747072073548	1.3011021252937496
Lap3	0.33180604290457655	1.9302181780600676	1.7288521103222017	0.07206085266917593	1.4452443182442725
Brcc3	0.33180604290457655	0.7816719012847365	0.6255755288163576	0.07209761357484824	1.5672763614028482
Adrb2	0.33180604290457655	2.2451877938301923	2.7347100961111774	0.07210512689833197	1.3945543265186329
E4f1	0.33206500345739787	0.2605878030386189	0.10141387300737496	0.07220512644606152	1.4841189990975023
Ube2e3	0.33206500345739787	1.0652189335784676	1.1464736596336202	0.07221976129675392	1.4923558616838437
Nfil3	0.332317962377948	0.22376340624651136	0.09888072258965176	0.07231025872916684	1.5227472926739232
Anp32e	0.332317962377948	0.8882223818162289	0.44290577556272276	0.07234935993774094	1.5881222716575782
Igsf1	0.332317962377948	0.1356696270496002	0.0	0.07236238231744771	1.6230216031408529
Mafg	0.33242214163275313	0.6888265159408312	0.38767163146536004	0.0724312963608443	1.6939087480506028
Fam199x	0.33242214163275313	1.0381564185328942	1.1548828053716529	0.0724434895649585	1.5381492736436206
Gtf2ird1	0.33247639509504956	0.390091105380072	0.38178007842913914	0.07248452866703145	1.4455128639754136
Spidr	0.3326439831419246	0.44379575721431697	0.19439436960475986	0.07257047440627426	1.4938838749618317
Ctps	0.3326439831419246	0.8955850285033891	0.719707768544038	0.07258410960308255	1.6339404977176144
Slc1a1	0.3326439831419246	0.2775352346371954	0.19661884388873702	0.07260875695294734	1.5055937572771037
Gnai3	0.3327554143646634	1.4695414538391252	1.0821732251173592	0.0726623202720728	1.5347899991766325
Zfp747	0.3331904264147244	0.10109047218895013	0.013337824170526261	0.07278659051555404	1.3726804320933872
Apc	0.33390528667005764	2.339838458408954	1.7096795015037416	0.07297209560179556	1.4349982087451139
COX3	0.334015328755776	8.187021035351648	9.504879495740122	0.07304734456782859	0.9332708463157106
Mov10	0.334015328755776	0.1573642078428801	0.06400110048128801	0.07305484650906208	1.3816779674783668
Tm9sf2	0.3340840910961383	1.8390775964480197	1.4172939290978632	0.07314058995370595	1.4498814187969766
Kdm2a	0.3340840910961383	0.9735073167473065	0.982673023897998	0.07315543878688831	1.4800421781592332
Slc43a2	0.3340840910961383	0.4560123840736817	0.08921375450327813	0.0731579573823881	1.3508219526194973
Mapk13	0.33454910063403626	0.5290221714994694	0.41646244851087005	0.07331256862175556	1.6760615454964616
Gm561	0.33454910063403626	0.23643628317165502	0.20539976693626855	0.07331858145705504	1.3418634945602754
Arrdc1	0.3345872803576038	1.9185857548650107	1.9671990037367049	0.07336260822847422	1.4403531630970672
Crlf1	0.3345872803576038	0.3776201580899095	0.2832830524000023	0.07339182067059877	1.424206264315168
Gltscr1	0.3345872803576038	0.153057064774769	0.09254331161470927	0.07341515281660252	1.4488980554015145
Dusp23	0.33466981986712263	0.12229424428038055	0.0	0.07346267223445276	1.4269532764767439
Scfd2	0.3350343732730347	0.07369825305089969	0.020158098925948425	0.07357213522050209	1.180012021428257
Avpi1	0.33535991732874426	1.7647336263820377	1.5526216138808113	0.07367309255903873	1.457216359576536
5031425E22Rik	0.33540590448136387	0.44044883192559325	0.3188785329649433	0.07371603521582913	1.4860044926073772
Rsf1	0.33540590448136387	1.5721038692635847	1.4891995997248244	0.07374214174098176	1.438148813377615
Itgav	0.335590686446732	1.1668512240508304	1.2250762620487803	0.07388522635310824	1.4074933715645659
Commd5	0.335590686446732	0.2260744759828531	0.07914424805412408	0.07390398482216663	1.4199924598383877
Ilk	0.335590686446732	2.046398123739523	2.1952484174279263	0.07392328202477146	1.3946334094108956
H2-D1	0.335590686446732	3.643953883511317	2.4510189754642986	0.0739898553211581	1.3605382215590858
Psmd10	0.335590686446732	0.38349117206774475	0.16232033762309342	0.07404087504171668	1.4509953246343599
Uqcr11	0.335590686446732	3.7399833147479895	3.9442728014025428	0.07404148752069746	1.200689514826817
Uqcrc2	0.335590686446732	2.0753283856865425	1.7674947060338189	0.07404719215731677	1.4739194858276594
Chchd6	0.335590686446732	0.233581706768116	0.15764637608437984	0.07407154507771475	1.5398159224233716
Lpin3	0.335590686446732	0.13236492653854673	0.033535260997576234	0.07407664826871582	1.5375153575850629
Fhad1	0.335590686446732	0.11904838204051918	0.01934360030721329	0.07407766294852292	1.2144880975968664
9230110C19Rik	0.3356966225477669	0.09281863656417909	0.0	0.07421678871413363	1.1796278869520458
Gm4045	0.3356966225477669	0.0738286114806193	0.04152195304308384	0.07422586385553107	1.2111068828687008
Rai14	0.3356966225477669	2.8146054515148164	2.685288824402037	0.07423611179688268	1.3204521623891137
Scarb2	0.3356966225477669	1.4229163403170935	0.8438768653836737	0.07427424668927346	1.505957765869686
Josd2	0.3356966225477669	0.16808378379595898	0.05924450374009422	0.0743000331980599	1.4163397083311253
BC029722	0.3356966225477669	0.13775487783779108	0.0	0.07430441792177357	1.021314772689975
Mark2	0.3356966225477669	0.35755093900845186	0.22974567577374427	0.07430753885745385	1.3369744975324966
Cyb5r3	0.33589241199262326	2.8079798670848044	2.6218078961745674	0.07438039351681991	1.371379608898786
Pfkfb2	0.3367000652195372	1.727722735392653	1.3084570702236509	0.07458918724780646	1.5756551651558308
Gm28438	0.3367000652195372	3.694886401453642	3.3140622600276495	0.0746184151567375	1.1743874290831324
Cox20	0.3370886226923038	0.8973058457198222	0.7484187529115912	0.07475623216757223	1.4117538842305004
Fcgrt	0.3370886226923038	0.09540621961611072	0.0	0.07476376833702766	1.0214174118099588
Rai1	0.33859627887220345	0.5848146512666059	0.5690083664584472	0.07518242962901522	1.4866744000540832
Ppp1cb	0.33859627887220345	3.477356320468736	3.6280423016494905	0.0751866256974012	1.276774762826403
Cryl1	0.33859627887220345	0.16992401410070346	0.08159945271852513	0.07518741623111232	1.37648383007672
Rela	0.3388900584669542	0.8563366862487667	0.8429674146236996	0.07528243126576979	1.589532297118818
Usp7	0.33941869972893307	1.2425201093970597	0.934818740270224	0.07550811591807195	1.5034581079979084
Elmo2	0.33941869972893307	0.3526334088056814	0.6773717724658543	0.07551440359365529	0.6352592494132473
Irf1	0.33941869972893307	1.2146441135689852	0.9674709210670475	0.07551641968055052	1.5367735574451895
Adrb1	0.33941869972893307	0.08876222876970824	0.033788722592403383	0.07551916939487334	1.202494653792466
Gm2366	0.33942993249446296	0.14497446629003247	0.0	0.07555149551919813	1.3382660296672397
Gmps	0.3395337107619336	2.201145391904278	2.045202335847605	0.07560443084980138	1.4613551293240032
Mrpl9	0.3396701732120695	0.6744588555593343	0.4425397379166198	0.07567329783779563	1.610206658881689
Dnajc10	0.3396701732120695	0.7289091620085675	0.594235968956788	0.07570239922995568	1.6422723708722438
Cops8	0.3396701732120695	0.7518780120971298	0.7672751003770303	0.07575885884085747	1.6022066896156555
Nras	0.3396701732120695	3.5290809979057647	3.851333376315818	0.07577835543725264	1.302567906546356
Ccdc61	0.3396701732120695	0.12886440601977295	0.06584408320611197	0.0757840570988967	1.3056531075061941
Atp8b2	0.33975173106071194	0.12602782620175992	0.0	0.07583210869017648	1.296382023165551
Mmp11	0.3398010187773642	0.5401679114264492	1.131323370407671	0.0758729691312199	0.5764775760033908
Tmod3	0.33983315725807284	4.070432679412839	5.965506282861895	0.07591000753515124	0.8161326241012613
Klf7	0.339918647124731	0.8035172710649824	0.7338674803124681	0.07595897360616793	1.5700632530707903
Ogfod1	0.33994658501026787	0.36225201785693834	0.28797792910948494	0.07599508895132877	1.5183273100694037
Hsd17b10	0.3401360438061232	2.8590962579551427	2.475138514709058	0.0760699628956144	1.3867109993158628
Fosl2	0.3401360438061232	1.8874502384107932	3.183380848817843	0.07609722034537696	0.6857760419662249
Gm28535	0.34021615324217663	0.1303921652648876	0.026420152476968634	0.07614503886711985	1.4919859433484695
Dgat1	0.3413121660704923	0.2771812012594774	0.22993318224725354	0.076444029034473	1.4702762367895457
Cracr2b	0.3413121660704923	0.3752307321781303	0.012146680279782884	0.07645032612598285	1.2129237612326929
RP24-490A22.9	0.34189966102178276	0.19775294627766202	0.19674638491526175	0.07661196270698999	1.2712038000902834
Hnrnpa3	0.3420583012162231	3.5374982315716754	3.5147916555633705	0.07668977158600813	1.247352391498876
Gm12183	0.3420583012162231	0.49877316522045084	0.49664734845068875	0.07670762607239028	1.2883656932070542
Apmap	0.3421299121008705	0.35159094933317897	0.026041213859287732	0.07676590305853116	1.3241172700897619
Rpl21-ps7	0.3421299121008705	0.19998246842346637	0.14513651342752296	0.07678381331332366	1.1762454174811952
Cit	0.34277836000438827	0.4201379473714643	0.40376845897333963	0.07697857874855656	1.4669105711550867
Txnl1	0.34277836000438827	1.4861475779618842	1.2504446107860177	0.07701823973758185	1.4211714615580266
Ndfip1	0.34277836000438827	1.0095650608681748	0.8814265382613916	0.07704583673044911	1.4797942580914898
Tmem242	0.34277836000438827	0.5724759854135499	0.5439381737891915	0.07709650380622295	1.4979264161288333
Slc9a3r2	0.34277836000438827	0.41317153828173464	0.7653748494611166	0.07711923197748348	0.5989592218119277
Tnfsf13	0.34277836000438827	0.23547616432070123	0.0	0.07712675304999975	1.1782526961256197
Dnaja3	0.34277836000438827	0.6339523669830053	0.3629847033417174	0.07714019156162023	1.4964577789424043
Gm6517	0.3428256193321389	0.21979102499864678	0.5151985123294155	0.07719354120524706	0.7008235570375053
Tlr5	0.3428256193321389	0.09573054033239053	0.037449589118638646	0.07721107753499754	1.3513351543421117
Abca3	0.3429716284917081	2.2281553183575573	1.2274108317794927	0.07727409977616341	1.4451023512413503
Cox19	0.34307117173869073	0.7394941421912385	0.7273031797272503	0.07732667447361527	1.5641040743487704
Brd8	0.3436369783783776	1.8889143855377821	1.4895089062467322	0.07750582697898095	1.4367222922462632
Slc30a5	0.3436369783783776	0.40260289119335907	0.2765445727095572	0.0775145978468625	1.5629470182114822
Lcorl	0.3437641465019222	0.7143603562963143	0.4228315993024211	0.07757349105596979	1.5297848830364837
Dynll1	0.344945153791957	5.17306400108065	4.934337445582835	0.07787030756516147	1.1882687180988303
Tmem170b	0.3451360107680244	0.9755530608797169	0.6949544999703962	0.07794372123671553	1.590719960511325
Fbxl4	0.3452201166897661	0.3607468375300138	0.09267245529562994	0.07800283862361766	1.4803554244569508
D8Ertd738e	0.3452201166897661	2.226116752667967	2.294128496781078	0.07802338665431269	1.358964471400835
Wbp1	0.34527511263518496	0.7145130678198968	0.3467356314516123	0.07806615683746318	1.6416433867461366
Nprl3	0.34528081815217304	0.17506293898025163	0.034294550335634034	0.07809778786675689	1.401155061923614
Arg1	0.34530916067239387	0.284183820482361	0.0	0.07816937151325747	1.3167707871885244
Erp29	0.34530916067239387	1.2657136902345287	0.9958980488262676	0.07819213713516585	1.53161876021946
Rps17	0.34530916067239387	6.0053769861460795	6.563763618761608	0.07828165351136342	1.0771816195363546
Pold4	0.34530916067239387	0.4774064200623026	0.48474702541503617	0.07829675974455244	1.5270473254702925
Gipr	0.34530916067239387	0.6030970934422074	1.3331128244891262	0.07830363297046712	0.632227657284155
Gla	0.34530916067239387	0.20802341160585294	0.06510679489831711	0.07831158495253761	1.398460678519527
Tsen34	0.34530916067239387	0.28505104365204376	0.6388459890788301	0.07833587806432696	0.6686081808764951
Zfp945	0.34530916067239387	1.0818900686403374	1.0287647131698587	0.07834694664816529	1.4979057736876826
Srsf5	0.34563926041126625	4.565096478055088	4.648587475723774	0.07847868077491263	1.199856639319784
Pddc1	0.34563926041126625	0.7023579620700764	0.6724933613214356	0.07848258777703972	1.4721383022444063
Pbx1	0.3457537697573963	1.8211385415399821	1.3124148815904517	0.0785389714255597	1.4322550982960618
Gm26759	0.3458229617751487	1.2710388775384611	0.9023473248204317	0.07858507725400128	1.5351200827957816
Nhsl1	0.34604429664826264	0.4083638166923383	0.3593832659569329	0.07868420560047543	1.520783090365173
Sfxn2	0.34604429664826264	0.35226094680894054	0.10394646056134149	0.07869618978257502	1.3239328477235819
Ccdc115	0.3461277364480851	0.21599775122375822	0.10415807940229246	0.07874558081406785	1.4602864826237438
Gm16867	0.3462061560395188	0.054939326213614886	0.030802881911539327	0.07885015860796361	1.177403147361456
Gm128	0.3462061560395188	0.0866711188202032	0.0	0.07885954315421632	1.1286101742691508
Adora1	0.3462061560395188	0.2855613691105279	0.17665308506083935	0.07887151642308814	1.448075766334173
Hexb	0.3462061560395188	0.2516827846119344	0.0	0.07888511094995362	1.0965119572059843
