	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_1
Pgrmc2	0.9041303975578022	0.2583208499900788	0.3110968731328198	0.250045334944089	0.7908452248265312	0.9534347618091329
Gm12543	0.9041883596354964	0.13117206580406154	0.1340272257910725	0.1715356874289005	0.7910485995338226	1.0330754507341415
Gm15920	0.9041883596354964	0.24720250932638596	0.16318163848882009	0.19280296784270015	0.7910552667918622	1.0254657814168762
Irf3	0.9044941380426769	0.32044686084973406	0.247227035299471	0.3091248511049641	0.7914825591164105	1.0496283467673797
Alkbh8	0.9044941380426769	0.2836837904509932	0.28318430850150944	0.3607539002923326	0.7915281713252031	1.0604508575088547
Ppfibp2	0.9044941380426769	0.6189411000519528	0.7242763809361111	0.6330612826392349	0.7915618802572796	0.9470994909485707
Pkig	0.9051821068396745	0.21302586179141306	0.16068695911289357	0.11887824558614067	0.7922437102157447	0.9639793372377448
Gm43813	0.9053204284829348	0.32040995376208053	0.3683132085327349	0.29093981271251573	0.7924445445897854	0.9434534466686995
Fkbp11	0.9053654278804837	0.24859971224751334	0.180513308954676	0.23116501770253017	0.792563708343696	1.0429065122465289
Psmb10	0.9053954664954155	0.25510954580300044	0.18746561749059548	0.24730083414919496	0.7927004607798578	1.0503890098182764
ENSMUSG00000107228	0.9053954664954155	0.13713056758456735	0.09936042781774093	0.1447437893461992	0.7928056826969607	1.0412816037216706
Rpf1	0.9053954664954155	0.47736722436069773	0.2990289194913301	0.37947137477321535	0.7930406300653274	1.0619250688532667
Lysmd1	0.9053954664954155	0.06449069690981915	0.05553118388771385	0.08293674878489256	0.7930579944899545	1.0259637662207564
Mrpl19	0.9053954664954155	0.3939666565200213	0.25670515524761245	0.19688865124124533	0.7932793447197305	0.9524021177468781
Gusb	0.9053954664954155	0.16575241360812706	0.2441624947800336	0.19075452751726527	0.7933017900548043	0.9570731576567811
Thumpd1	0.9053954664954155	0.37521261752584645	0.24876225270419203	0.19446056447527313	0.7933108496667515	0.9565155912493922
Amigo2	0.9053954664954155	0.1562710463676213	0.25716629207174935	0.19339933105744134	0.7934166817117736	0.9492772265559053
Fsd1l	0.9053954664954155	0.18117119679927018	0.11083180302316979	0.160766878967831	0.79345366680399	1.0449528684799634
Mynn	0.9053954664954155	0.6478728444711056	0.7958306088156235	0.695344881331991	0.7934925679400355	0.9440449856515675
Gm6781	0.9053954664954155	0.0815575745585949	0.06656342411030101	0.08970956701611392	0.7936873382831507	1.021701609470736
Dhx8	0.9053954664954155	0.2680464360858555	0.238159867368851	0.18199995182337486	0.7937138693794628	0.9546424359038396
Gm20746	0.9053954664954155	0.14110718072139994	0.09929073815772976	0.1259917050398072	0.7937843964219258	1.0242892675752229
Fbxl22	0.9053954664954155	0.15804131888294123	0.0946293036229741	0.12604558281871997	0.7937871536233796	1.0287003820304874
Hgsnat	0.9053954664954155	0.36763521022747103	0.5376719194285747	0.4429172291290096	0.7938356878327542	0.9383778235771012
Nrbp1	0.9053954664954155	0.6733705272612848	0.5890128724551663	0.687298118886011	0.7938664452459141	1.0618530209129051
Cops5	0.9054076298230102	1.2666558299823747	1.067297757626484	1.2060698653551976	0.7939704338254401	1.0671272956286864
Pdzd2	0.9054076298230102	0.2958842494537714	0.20474724020102683	0.26296951038610983	0.7940366675150603	1.0483273737778953
Dnhd1	0.905871092377372	0.17299913805322123	0.1154852456857991	0.161530902532051	0.7945273588046913	1.0412785888691367
Rsrc1	0.905871092377372	0.7405367924367396	0.6274715238673197	0.5394059392323687	0.7946027601213093	0.9458880949107589
Fastkd1	0.905956369919814	0.2020659205997627	0.09870266402719108	0.06817678356230794	0.7948658344119804	0.9722164317386895
Slc25a3	0.905956369919814	4.397741383060335	4.573039440247116	4.403253277507831	0.7948996335553042	0.9695343690710081
Bspry	0.905956369919814	0.531840835671883	0.4799090738518833	0.40323553458348615	0.7949271714997694	0.9481903715416565
Cdt1	0.905956369919814	0.10812804159762734	0.1042867699537202	0.14693140897308443	0.7950466332867474	1.0386173593487418
Wdr13	0.905956369919814	0.5830992352316913	0.46079072090526035	0.5400728091594921	0.7951358642572658	1.0542734062584271
Rad50	0.905956369919814	1.0114650197219417	0.9127016834870708	1.0460384262576572	0.7951565248719066	1.0697112068869508
Gm42507	0.906164977802951	0.08119376501430844	0.04508498618939019	0.03117406787568751	0.7954194650518105	0.9866891989670381
Ascc1	0.9062150485230057	0.8819365519725526	0.6758597405823037	0.5696282098218592	0.7955432662291573	0.9366107269075319
Gm8822	0.9064188970945888	0.12225242275478838	0.10297023726010242	0.08484342318264583	0.7958777919132096	0.9835654549278813
Tmed1	0.9064188970945888	0.585991944315801	0.5108908396363339	0.6080714235669565	0.7958819551984825	1.0643200563410746
Gm43774	0.9064466481447786	0.07379634959615429	0.08568623808640292	0.12714212312717457	0.7960478596125701	1.0381840384325405
Zranb1	0.9064466481447786	1.4269348425273733	1.379852938482642	1.2591889533127723	0.7961734455792885	0.9492977136449434
Lrrc8e	0.9064466481447786	0.20583526831781335	0.0685081151074632	0.1016150500510489	0.796219745433665	1.0309842615844391
Prune	0.9064466481447786	0.21000471415375427	0.3021893451796287	0.24286045650268284	0.796225802745202	0.9544391229304968
Slc3a1	0.9064519400192902	0.08611275853740691	0.07791432863128359	0.10815732350738226	0.7963891231797011	1.0280569559869388
Gm42846	0.9064519400192902	0.20365478921388133	0.26506261665453174	0.22184490871143872	0.7965059341381984	0.9658374950187187
Gm26814	0.9064519400192902	0.1488503207132319	0.24597084983796538	0.19091650655633222	0.7965137933017722	0.9558141000740165
Aco2	0.9064519400192902	0.8953732733666592	0.9542547579913814	0.8537405995091227	0.7965499337221236	0.9485665018487308
Ctps	0.9068928825563387	0.8955850285033891	0.838447945570526	0.719707768544038	0.7970672035082983	0.9354128152975039
Rbpsuh-rs3	0.9068928825563387	0.14210887184474685	0.2082629596484095	0.16047782637181435	0.7970972335447597	0.9604513794824099
Macc1	0.9072179641222152	0.2278191136846383	0.20630546174717543	0.14692416450084586	0.7975621653697599	0.9507742448912372
Zfc3h1	0.9072179641222152	1.1209910421253961	1.0731002767652513	0.9522928062962149	0.7975844438367398	0.9417261809170479
Zfp410	0.9072179641222152	0.3667194451095807	0.24431638396520095	0.30505601763440265	0.7976909847164959	1.0488136574041127
Srf	0.9072179641222152	0.6991818309265051	0.34582635508174614	0.2893831110753594	0.7977027107212606	0.9580605300280672
Rsph3a	0.9072463137773595	0.40524941658091745	0.23377347077078423	0.18042717203967618	0.7978201632116513	0.9567616746550884
Tmem8b	0.9072463137773595	0.4557165991799693	0.38616061737489843	0.47835590642490466	0.7978875194124438	1.0665112598744906
Mmachc	0.9076238613916278	0.4847727817455492	0.4127100920641396	0.3443228389579307	0.7982995316249211	0.9515914457676968
Abi2	0.907843055643791	0.6030765101220239	0.43170508486422393	0.3582592553523241	0.798628680264974	0.9487004479565252
Capn15	0.907843055643791	0.09097792943890706	0.08445683514651914	0.05875469249198651	0.7986523101196237	0.976299524497847
Gpank1	0.9083466562578524	0.2939377730822955	0.24629830564619476	0.32011606348777866	0.7991753778072654	1.0592296061923234
Tuba1c	0.9083473478261671	3.0445435973235577	2.39779580614801	2.562927254710594	0.7992920817051392	1.0485995798404935
Skap2	0.9083473478261671	0.40073841357815393	0.48563428620985655	0.40159051275496394	0.7994861724891343	0.943429029448893
Kndc1	0.9083473478261671	0.08863066756523946	0.006727042972350905	0.004687365333392062	0.7995051049913308	0.9979739516751862
Ccdc186	0.9083473478261671	1.2009889279703247	1.3559335369467147	1.2231634774616293	0.7995982035450635	0.9436443951397901
Fahd2a	0.9083473478261671	0.316576340018944	0.25041963588279764	0.32299051926418265	0.799680754507683	1.058037223104026
Cbx4	0.9083473478261671	0.8086180648894452	0.9287905701848084	0.8246628128161012	0.7996887173041343	0.946013963890994
Hps4	0.9083473478261671	0.168979537933752	0.22079243061979698	0.1722415368809833	0.7997362498439564	0.9602300173878335
Tasp1	0.9086409828710569	0.2770899917438907	0.36645525068005574	0.29464463950620473	0.8000943153720097	0.9474475207745644
Gm21399	0.9086409828710569	0.47921190622750426	0.4277198910330566	0.47090300127792906	0.8002092356790007	1.030246206217402
Myo19	0.9086409828710569	0.0844485958306946	0.1001880099373775	0.14022725648074733	0.8002525189586273	1.0363930947999052
Fmo5	0.9086409828710569	0.2738899453419241	0.2037679561307643	0.2752964677617258	0.8004537870760993	1.059420514781664
Nepro	0.9086409828710569	0.19093952405217055	0.21362296220680024	0.16622350169689404	0.80047038508928	0.9609438334754996
Eif4g2	0.9086409828710569	4.556747515935262	4.7941668300039595	4.961226237319565	0.8004917145219566	1.0288323433233784
Rhod	0.9086409828710569	0.13044175617583745	0.08141826909302845	0.11093376788640708	0.8006325518540115	1.0272933236259572
Taf8	0.9086409828710569	0.17961008189185512	0.2543856547717335	0.19393434132272838	0.8006352831712547	0.951808031908651
Nfatc3	0.9087593178332015	0.6255093215750879	0.4724768507318889	0.5562153954919848	0.8008196261917216	1.0568691757146973
Mark3	0.9089661604965156	1.3548025981268375	1.089372555203009	1.2009384652065722	0.8010819928880208	1.0533968486021026
Isg20l2	0.9093217859754672	0.25503234846660167	0.2568947281724257	0.31639953373808033	0.8014755330965371	1.0473427123464643
Ankrd37	0.909383796201363	0.5469344146471999	0.4207157047890802	0.5011075465611021	0.8016430034932192	1.0565854530227474
Slc25a13	0.909383796201363	0.19913409988841016	0.19547795109690083	0.246380048993737	0.8016904468230361	1.0425788680168724
Maoa	0.9095660047226436	0.7541767706996998	0.6303431510060362	0.7188630773288288	0.8019312224208981	1.0542952729112087
Gabarapl2	0.9099086581763765	2.8101213653558466	2.7278606211481518	2.8942711659129805	0.8023665566939508	1.0446396906098854
Ubox5	0.9099086581763765	0.23790953713762286	0.30526640059160326	0.3857012779963159	0.8024029529820447	1.0616233416935086
Gm13831	0.9099086581763765	0.13453682287907578	0.14779950980716994	0.19517201216804572	0.8024738531753769	1.041272453905155
Psmc3	0.9099449863627517	1.4840135384552235	1.277237720469964	1.4060209107389738	0.8025860704459551	1.0565523700540285
Iars	0.9102652629075861	0.3273840988919899	0.2557211887542161	0.3208832744185842	0.8029900889819801	1.0518921606547187
Igtp	0.9102652629075861	0.2725637826679819	0.4428612638278912	0.364275314464423	0.8032333652467621	0.9455346460996668
Btbd9	0.9102652629075861	0.47312223058327224	0.49426916248716596	0.5884746962916825	0.8032829867413867	1.0630445546020064
Exoc5	0.9102652629075861	1.0111888472294253	1.1017213638937133	1.2319764328634153	0.8033238643396824	1.0619754222455005
Mcee	0.9102652629075861	1.0103614402062313	1.0342907887563295	0.9260259869895895	0.8033926152446917	0.9467800757074026
Gm12216	0.9102652629075861	0.15913858213866622	0.1945855016570793	0.2384710678009022	0.8034232615742652	1.0367370657713044
Exd2	0.9102652629075861	0.17147307043692134	0.2294528209322445	0.1766201098195487	0.8034300060397647	0.9570274595224931
Ankrd28	0.9109997193244685	0.32564118910239714	0.42861225756070814	0.3567417521921118	0.8041585327511257	0.9496920840569351
Rbbp5	0.9111085497764191	0.500778238245183	0.47232543241841346	0.39015603476900634	0.8043348806247197	0.944190736748711
Ccl27a	0.9112903867049469	0.14496131731519285	0.0826047740841384	0.11091309493045202	0.8046621644937475	1.0261483428892708
Mapk14	0.9112903867049469	0.6920655788077176	0.7841081336264359	0.6744872837103727	0.804717269816577	0.9385570594909824
Brip1os	0.9112903867049469	0.3598474985650286	0.24360797847589652	0.30411047193481605	0.8047558157208884	1.0486507762141157
Copg2	0.9112903867049469	0.5854557289072345	0.4169344723926487	0.514183795163953	0.8048579755107658	1.0686336063283775
Galnt11	0.9112903867049469	0.2528428315189045	0.23764136372384612	0.2911709059344652	0.8049050508173516	1.0432512549916382
Gm42585	0.9112903867049469	0.13519290450414617	0.1706225405492552	0.22154784023201396	0.8049771897715299	1.0435027499631646
Sap30l	0.9114385657229463	0.07835916671664811	0.11849191981566672	0.08706858040815094	0.8051883919233641	0.9719056178674099
Cln3	0.9120887701956971	0.2921066728378701	0.252973263969098	0.3156181595497016	0.8058433397541251	1.0499969930580646
Klhl20	0.9120887701956971	0.1984904733455304	0.21915311713749006	0.2862321887392131	0.8059235340137854	1.0550210393254142
Slc4a1ap	0.9121135574520789	0.1834151705659044	0.14395544189106033	0.18910825913078438	0.8060258055940523	1.0394707832020822
Eif2s3y	0.9121479579324662	0.8831946103916656	0.8755351713218146	0.7671780202702794	0.8061365775013337	0.9422260095633563
Uba1	0.9121962389595114	1.2552983784928449	1.148443841608094	1.0302032743012628	0.8062596240199893	0.9449645529397087
Tmem160	0.9122947421970986	0.10867693657527976	0.15749959594306098	0.1126299066206203	0.8064270731977525	0.9612356760385012
Gm15210	0.9131853347045453	0.2667495356949574	0.18256655113649753	0.21994001725351597	0.8073238842974764	1.0316036895184468
Ddx46	0.9131853347045453	0.7766895089061489	0.9451054457234913	0.8410474408996985	0.8074119774394468	0.9465026407423954
Tm9sf1	0.9131853347045453	0.5622348893086874	0.574205107468838	0.4991214882129301	0.8075353181365776	0.9523037888140037
Rnd2	0.9131853347045453	0.09453263678395135	0.11317406614673577	0.16002608670120838	0.8076031739070464	1.0420886741609525
Abr	0.9131853347045453	0.28991025506351503	0.2294463055098027	0.28803674304566573	0.8076492618560535	1.0476559547767872
Arxes1	0.9131853347045453	0.20577311761885203	0.24763478650825504	0.31193711011686825	0.8077568488584967	1.0515393801968087
Gm38257	0.9131853347045453	0.29027178608277443	0.23993180781649665	0.32081101957974645	0.8077964809920433	1.0652287579473236
Rbbp7	0.9131853347045453	2.4816714361215944	2.2672913034226165	2.4149118839784323	0.8078861716364713	1.045181334275636
Gng12	0.9131853347045453	1.694969227433528	1.5617784727477038	1.4165987617754237	0.8079627210465278	0.9433285459626165
Gltscr2	0.9131853347045453	1.1323936280055475	1.1020038673723052	1.00698751951711	0.8080189559523345	0.9547972535493122
Cd247	0.9132269586806767	0.07642470312569813	0.0902323970428109	0.13042517992155972	0.8082115669212073	1.0368662525419068
Prpsap1	0.9132269586806767	0.5523116663475327	0.6080658024285043	0.5174610120510579	0.8082167215603768	0.9436560430296975
Gm43062	0.9134601001768403	0.2916141410137194	0.21918783454195234	0.2780106190506017	0.8085819051170349	1.0482475159627467
Mbtps1	0.9134601001768403	1.003546799391036	0.8219348060584988	0.9232678053393121	0.8085840308728997	1.0556183453677102
Klhl25	0.9135835294933249	0.21267032615943382	0.33573853279387555	0.2684531173423468	0.8087737880711459	0.9496268065945569
Msra	0.9137881537582412	0.31966743334459324	0.25299717345624617	0.317943561448094	0.8090354541336512	1.0518328288105396
Srsf3	0.914190840655458	4.8229371414269595	4.798936972096148	4.9531256668942065	0.8095580028680922	1.026589130997629
Ppm1d	0.914190840655458	0.36211548268599014	0.35974030303517096	0.4273085487944619	0.8095696870151624	1.0496920225196438
Bcorl1	0.914190840655458	0.23879031390786076	0.32940801061634806	0.2761577326300567	0.8096990702153406	0.9599443680487503
Pcif1	0.914190840655458	0.6078284770454913	0.6367867438236917	0.7278450270134188	0.8097141889389958	1.055632344001642
Gm10273	0.9143451822964795	0.7224731610415983	0.7849797402913686	0.8864866009135155	0.8100400579216245	1.056867234025624
Vasn	0.9143451822964795	0.6036542325224533	0.535556673202881	0.6060531058930367	0.8100659409454795	1.0459093655873433
Kctd21	0.9143451822964795	0.2108445523288818	0.2618942317019845	0.34902705484748064	0.8101305047766745	1.069049228498315
D3Ertd254e	0.9143451822964795	0.3883995278950417	0.4489178351104685	0.37006914853584927	0.8101731565048373	0.9455809814304567
Gm37084	0.9144671183607329	0.14166370218818208	0.18500182572239865	0.14459233691153922	0.8103917614525213	0.9658992180993264
Psmb7	0.9144671183607329	1.5250400303195513	1.4329059917122855	1.5581211274659392	0.8104423540816152	1.0514673136488626
Rfx3	0.9145260975739004	0.47843274234111566	0.38470070607626977	0.4664627618875755	0.8105752062292593	1.0590467351193815
Mettl9	0.9146249778660533	0.31885613654779	0.15662468002907234	0.18659374915039453	0.8108100567984312	1.0259107985838318
Gm19967	0.9146249778660533	0.06411250049528468	0.07727247476876638	0.10809942712048444	0.8108258181781602	1.028615743067542
Atf7ip2	0.9146249778660533	0.22143977725808447	0.26698682394462236	0.22197684643911314	0.8109046195513463	0.9644747864343406
Gmppa	0.9147747513933735	0.4395868872676016	0.508000059055726	0.5949765736104118	0.811222175036066	1.057676731530865
Idh1	0.9147747513933735	2.945925218433312	3.0112689959865304	2.8468927402372897	0.8112740983039791	0.9590213830302314
Prg4	0.9147747513933735	0.11484008843348266	0.1818326884840547	0.14331280623629633	0.8113251356677984	0.967406653561793
Sbno1	0.9147747513933735	2.5327371483560808	2.8170991204654827	2.6532980128721655	0.8113598244361351	0.9570875415010596
Slc35b4	0.9148576170039444	0.12423951725451585	0.18871458368797667	0.14364939416063843	0.8115139334195707	0.9620891422165245
Opa3	0.9151000124578259	0.41460031519474316	0.32884494313089296	0.2784660181075083	0.811809580176702	0.9620881839647243
Smchd1	0.9151649586879419	1.22492493990218	1.172331056238438	1.048617336860258	0.8119478340848434	0.9430502459452936
Ppa1	0.9152808843069665	0.6686464618945079	0.5930070425475246	0.503175136067693	0.8122574815488947	0.9436085942619732
Per3	0.9152808843069665	2.72278975019515	2.3106459167859654	2.1624397920356193	0.8122651855978148	0.9552334715111342
Bbs5	0.9152808843069665	0.10064767250085503	0.116619561333309	0.1562614216708731	0.8122926307815461	1.0355016710348772
Arnt	0.9154221698622146	0.6615534635533826	0.5749756324144689	0.4933048062834182	0.8124986797975229	0.9481447049400709
Golph3	0.9157574187159556	2.024931792904853	2.1130022621095375	1.9848812512320546	0.8128769262617443	0.9588432644470161
Tcp11l2	0.9158210646127609	1.7863088731787378	1.6952236344716343	1.8399776124501497	0.8130141180697477	1.0537075944745833
Letm2	0.9162827556492439	0.20426868488548175	0.14395544189106033	0.1909176060032028	0.8135603532268352	1.0410524417231757
Gm6180	0.9162827556492439	0.08393640309010991	0.1098455270386678	0.08609886205577151	0.8136038473390506	0.9786036305013923
Atp11c	0.9162827556492439	0.27807686582374275	0.25359864314717334	0.31584931948506034	0.8136661918612282	1.0496575811390525
Srrm1	0.9164534532002436	2.6597255546559166	2.2186977735387097	2.351004747176942	0.8138985245224475	1.0411057461579474
Huwe1	0.9165911666875225	2.470612193971353	2.3596336559014497	2.2281641900073543	0.8142045400247617	0.960867916160097
Casd1	0.9165911666875225	0.5313802780830379	0.4852301315857329	0.5784219570793409	0.8142518483527091	1.0627457142915016
Atm	0.9165911666875225	0.49985295844434213	0.6570615613064782	0.569881376970027	0.8142631194416778	0.9473886870758648
B130021K23Rik	0.9167691577227457	0.36879799145307035	0.18248666412786582	0.24243470527730895	0.8145020193249136	1.0506965896259453
C87436	0.9167899316453308	0.1848735662236428	0.09805831004745162	0.1285698565125716	0.8146125478708137	1.027786818045939
Gm37063	0.9167899316453308	0.17163025489878025	0.06108007925417705	0.08708294134122946	0.8146820390028339	1.024506031726964
Zfp407	0.9169209876879327	0.40833494145242216	0.35302757935976686	0.41755759152146626	0.8148792917279486	1.0476930501241033
Tsc2	0.9169293958405706	0.4880924998374042	0.41053546305783456	0.4834947526075703	0.8150373702796858	1.0517245340231083
Atg5	0.9169293958405706	0.7734766745819368	0.7063518882195966	0.6252406730716817	0.8151421644362945	0.9524651300192564
Smarcb1	0.9169293958405706	1.245538915529902	0.949904253525913	0.8504257833212712	0.8151905584421056	0.9489828949166299
Gm42724	0.9169293958405706	1.077160187519211	1.1076592274168664	0.9894327706238448	0.8152099395569088	0.9439062751439571
Adck2	0.9169598703601768	0.13123210316861766	0.14879349366021144	0.19711215937115	0.815360649399094	1.0420603580866294
Zcchc8	0.9169598703601768	0.4139329377916713	0.44863208651030817	0.3894611579110848	0.8154714521169042	0.9591539293170266
Spata6	0.9169598703601768	0.11780466495281916	0.11610174927015454	0.08507733927440274	0.815479422992798	0.972202883817681
Cd72	0.9170629293391098	0.15160259308688656	0.19601304849695206	0.15586036074586193	0.8157107077138739	0.9664278848783878
Nop56	0.9170629293391098	1.661060720066177	1.6574620681086685	1.5242578532546711	0.8157338156287831	0.9498754031327341
Rbm7	0.9170629293391098	0.7915271338728138	0.5920694220918605	0.5204450214090246	0.8158134932247469	0.9550117603610986
Hddc2	0.9170834704129017	0.6962615786436402	0.617993970577037	0.6953440510200121	0.8159125738619322	1.047806161116527
Dlg5	0.9171545653670519	0.2230009794147188	0.2547084204231633	0.20590075534860214	0.816100529626717	0.9611003925054553
Paqr4	0.9171545653670519	0.5116993061806614	0.4127936181599974	0.4945351935668226	0.8162611485809276	1.0578581148414898
Osbpl10	0.9171545653670519	0.11825598277045511	0.08312903404325672	0.11119826424539032	0.8162728256015365	1.0259149457912258
Taz	0.9171545653670519	0.5789032586195324	0.5293115525076273	0.4462665697602895	0.8162990805156922	0.9456977993717708
Cyp3a13	0.9174141675635399	0.3445520312120676	0.4528778797297714	0.5448661730067768	0.8166326621631133	1.0633145390678773
Cdkl2	0.9174141675635399	0.3711500962330485	0.2721978165622217	0.3283422695360609	0.8166918085200848	1.0441318576741114
Ttc9c	0.9174219699697556	0.5922888666356225	0.505376987469124	0.5861331570596467	0.8167795915564728	1.0536451468720085
ENSMUSG00000107329	0.9174884069614012	0.259209967782829	0.22549548722340762	0.17846025588865952	0.8169275158356311	0.9616194169418646
Fmo2	0.9174884069614012	0.3960309783507033	0.08468033528145438	0.12014143077152531	0.8170004265355468	1.0326926692930867
9930021J03Rik	0.9178140024983799	0.8865796351046961	0.7597674188740667	0.6791968108019687	0.8173712329941956	0.9542151950263698
Cthrc1	0.9181361296880278	0.3194913474090658	0.17055162160531956	0.13007797956380818	0.8177390077439938	0.9654234454128517
Pafah1b2	0.918217587201201	1.1867330719519467	0.8635248521691509	0.9681943337525392	0.817923818755933	1.0561674728735453
Eif2ak3	0.918217587201201	0.2827924940287884	0.16254104425515506	0.12352352976050238	0.8179968701220978	0.9664377316504542
Snrpd2	0.918217587201201	1.9024607604756523	1.7533440034829741	1.6399004260791163	0.8180542800415316	0.9587978918506543
Nr2c2	0.918252216034652	1.01277973706918	1.0554211247436054	0.958771583909722	0.8181660418135872	0.9529782292930653
Gm14325	0.9188159716753721	0.09010949124072953	0.07147361133791945	0.05163495935588637	0.8188649186360177	0.9814847031489081
Vps72	0.9188159716753721	0.2942722586684483	0.22993999176510777	0.1914869286583348	0.8190186283386058	0.9687358217764849
Cep70	0.9188159716753721	0.3581705105645698	0.39246370207033193	0.4791083706868862	0.8191396427033678	1.062224005184286
Gm15879	0.9188159716753721	0.1467510947231943	0.1327490695969689	0.09596734313561596	0.8192301353034562	0.9675287956983804
Cbfa2t2	0.9188159716753721	0.7062435337536094	0.7024747479127769	0.7977829954300217	0.8192318054215875	1.0559821798438374
D930016D06Rik	0.9188159716753721	0.4987487600731502	0.4120107887636013	0.49427059786990973	0.8192484068255059	1.0582572100446468
Aff4	0.9188159716753721	2.4781017100251597	2.3231065919481884	2.4587921966191755	0.8193113874630831	1.040830951676287
Phospho2	0.9188159716753721	0.19420639536775489	0.049605150843736845	0.06583934510906779	0.8193694489401188	1.0154669536942353
Osbpl11	0.9188159716753721	0.21135546022796736	0.231450305919951	0.18350472317666777	0.8193969908649609	0.9610657592005178
Egln2	0.9188287072472541	0.3560542902844204	0.19777251283100789	0.2521658573415896	0.819489309609367	1.0454120827852524
Llph-ps2	0.9189057859011334	0.40681477570939234	0.36598009238796986	0.4201310854950496	0.8197081947453458	1.0396425931891984
Cep192	0.9189057859011334	0.2764231302012293	0.14458869007520783	0.18154460574816136	0.8197199908770002	1.0322875072883388
Spata13	0.9190292971212033	0.23034909547638713	0.21249105048353828	0.26157052336518255	0.8199601772049869	1.0404782145501787
Eif4e3	0.9190292971212033	0.3136623595652811	0.33838671745365156	0.27584412672448533	0.8199921281742272	0.953270164808452
Ccdc64b	0.9190823830584066	0.25122175830496174	0.2528288773038424	0.3017889875332944	0.8201204769788073	1.039079646962494
Vps35	0.9192124028008972	2.2723205506787885	2.255704108224292	2.1077114177811596	0.8203174918995054	0.9545435686033982
Tsc22d4	0.9196978544338569	0.6396904964622698	0.6735673912916758	0.5985946848769358	0.8208317532435049	0.9552018599281651
Cyth1	0.9197180511214339	0.1738030590650038	0.23376097659148048	0.19073067670754615	0.820930818385772	0.9651226609526794
Mrps17	0.9197546726289669	1.0510655994740157	1.1032098317753234	0.9966049481933462	0.8210445491588743	0.9493132439895491
Clip4	0.9198391918871135	1.3754216934223777	1.1798477663692957	1.2939852883137786	0.8213026083834734	1.052360317865035
Mrpl38	0.9198391918871135	0.5134821359768673	0.24821367393764282	0.30313440714150214	0.8214579877946886	1.0439994644751849
Tmem214	0.9198391918871135	0.30795570555317403	0.19655132825801214	0.15451550379375217	0.8215120635339375	0.96486918406964
Mus81	0.9198391918871135	0.31410723868631946	0.3289264394728208	0.27177547878107905	0.8215201637339271	0.9569946394366168
Syap1	0.9198391918871135	0.9266848800350052	0.9049421805888382	0.8127136928269485	0.8217184386959631	0.9515846261888217
Gga3	0.9198391918871135	0.34987653014784	0.436816861260603	0.35833065740562303	0.8217928486113067	0.9453749423666149
Cryz	0.9198391918871135	0.2255999919667	0.17208267649084283	0.12501163881175156	0.8218692239553387	0.9598398315893384
Wipi2	0.9198391918871135	0.9799586066030271	0.9249215319266615	1.0289465232345014	0.821928081829264	1.0540411593836352
Mpzl3	0.9198391918871135	0.21143647512339	0.1323937917042609	0.18588844353427053	0.8219684276407935	1.0472403259554257
B230354K17Rik	0.9198391918871135	0.19650635383681161	0.23687189707634154	0.29337907942814617	0.8220136044468889	1.0456855576437412
Tpst2	0.9198391918871135	0.16229360728787545	0.14333577199780084	0.19148096857934047	0.8220256283766166	1.0421094115663094
Zfp619	0.9198391918871135	0.06278761975123534	0.0432988660997603	0.056672245214739535	0.8220926005208382	1.0128183587172617
Gtpbp8	0.9198546902365957	0.23197659452273198	0.28205613042136923	0.22832017187520626	0.8221875035474515	0.9580861108409491
Tssc1	0.9204606515259071	0.12488415313794587	0.19151049385787489	0.14628283132565917	0.8228868249743148	0.9620417421706648
Champ1	0.9204606515259071	0.23608841922917215	0.24324507534888984	0.2969049389778898	0.8230200136536657	1.0431611310536995
Ezh1	0.9204606515259071	0.4005823542353308	0.33550328949019453	0.39003776448860883	0.8231310747638132	1.0408343996061828
Gm12226	0.9204606515259071	0.11743414960703621	0.07863259209306538	0.06050390240330747	0.8231810015897555	0.9831928964295622
Tet1	0.9204606515259071	0.24114193717420132	0.3060075139246476	0.2544233194594098	0.8233019271397546	0.9605023754341018
Gm36266	0.9204606515259071	0.12859982110812618	0.05553118388771385	0.07491944272266643	0.8233255862982031	1.0183682482629666
Gm26683	0.9204606515259071	0.0843695142711321	0.09392997776519156	0.1255286427402861	0.8233688945324167	1.0288854548438722
Fastkd3	0.9204606515259071	0.19981831851518805	0.12853326633431436	0.0964086830673407	0.8233779658376075	0.9715342168234701
2700029M09Rik	0.9205766501076948	0.11728218615008337	0.08832247820349816	0.06701715084897066	0.8235661863033725	0.9804236999775138
Zwint	0.9205766501076948	1.4158624503525912	1.3239490934711362	1.4516541471767996	0.8236439602778688	1.05495174316186
Zfp622	0.9207199081746014	0.51910042782942	0.45113621893230016	0.520979631967742	0.8238532617422748	1.048130156303886
Cnot6l	0.921064005328989	1.2690686869329832	1.1804815203650338	1.302751131118963	0.8242989416155163	1.0560745916037206
Gpi1	0.921064005328989	1.0949653098567511	1.1287542295625612	1.0185979168840729	0.824420979490289	0.9482531561658367
Rec8	0.921064005328989	0.32912153910716613	0.3010279787668982	0.37784496832156295	0.8244298644017367	1.0590433033019562
Dusp6	0.921064005328989	1.7535263585197856	1.8340411569976665	1.7045377199385434	0.8245416007472075	0.9543043202674175
