	adjusted_p_values	mean_all	mean_kmeans_1	mean_kmeans_3	pvalues	ratio kmeans_1 to kmeans_3
Cyr61	4.386707217772339e-06	3.5031380416146507	4.772286381032861	1.2125967859151934	8.542270641710168e-08	2.6088288737368286
Nucb2	4.748129740351979e-06	2.081117824486486	0.6893053889684395	3.9379703555570886	9.287909087656527e-08	0.34210521071017175
Rpl30-ps10	4.971064182444471e-06	1.1712179600251316	2.0711714994319506	0.25803763341615343	9.767797274518609e-08	2.4412397672812864
Fam134b	5.23582190775171e-06	2.045139754980296	3.3805888597320912	0.4256866997539193	1.0334162545919316e-07	3.07261676810775
Socs2	5.293364255809331e-06	1.9693805617431874	0.5967028340238613	3.3598825365014418	1.0494377985347604e-07	0.36622611289549206
Rps19-ps4	5.337930133185087e-06	0.5347792499453766	0.8303027476955994	0.14093618474304584	1.0629766588244159e-07	1.6042113241485174
Mme	5.3631438201873794e-06	1.3185723492609112	0.17898786055941762	3.5072686990508393	1.0756307628273972e-07	0.26157478936361045
Ano1	5.3631438201873794e-06	1.722802210937338	3.2993755472170947	0.2887728569447333	1.0774489303046281e-07	3.336022732050343
Rpl28	5.5105737465736375e-06	4.3809088554186335	5.216485051376413	2.7628472183454855	1.111922978205448e-07	1.6520694810749679
Arhgef38	6.378659043080026e-06	1.0741031229317648	0.012146680279782884	2.4823432242558265	1.2927055951259195e-07	0.29065104014727833
Sepw1	6.6325076383027495e-06	2.8408675321339123	4.00246645869134	1.1003819603599456	1.3499949462048948e-07	2.38169368862512
Gng5	6.8734320286981405e-06	5.457287011123793	6.486356601758943	3.8179984834830236	1.4050896384333144e-07	1.5538312491013722
Gstt1	6.943426882905653e-06	1.1494652479820648	0.17169937590201179	2.5788763990372834	1.425516313082225e-07	0.32739308242586934
Tspan12	7.02569193306461e-06	1.5375943693351906	0.025240578461440972	3.056113423386226	1.4485962748586825e-07	0.2527642773868794
Rpl21-ps15	7.4049313218898645e-06	1.1236601872634413	1.9954894393636353	0.19610947567743703	1.5333147067090652e-07	2.5043605959789663
Zfyve21	7.572394980721668e-06	1.8985596915675236	3.6322957938937788	0.23372163849405223	1.5746631557408703e-07	3.754733360718396
Cd44	7.624756591217339e-06	1.1035675359485915	0.0	2.6831878388749018	1.592270078525429e-07	0.271503937280991
Gm13456	7.872269796955097e-06	1.9584950401074699	2.938604403615758	0.8158058255838057	1.6508945384397858e-07	2.169066949848255
Lrp2	8.69693299851052e-06	0.8688326522906156	0.018973971313546424	2.5037163578981563	1.8314979175645556e-07	0.290826615863625
Atp5e	8.840627006024143e-06	3.5428872548603456	4.397264704553081	1.8934013496501028	1.869548402014093e-07	1.8653702173760889
Gm10443	9.117431462919855e-06	1.9657038806379306	2.7352366880635115	0.8765160776565821	1.9407047394032684e-07	1.990516752048362
Fras1	9.117431462919855e-06	1.5853388674784192	2.8603106786624517	0.15903763760164338	1.944152272470354e-07	3.3306171891453498
Gm2000	9.373419803510208e-06	4.4684005621692915	5.257016370729205	3.081649121510643	2.0071651423437938e-07	1.5329628256760701
Mthfd1	9.373419803510208e-06	2.191548252148649	3.7404280270967014	0.9241295156489485	2.015256350389013e-07	2.4636740866676554
Scnn1a	9.612916352665576e-06	1.388548886694261	2.151555748895	0.2444112571057105	2.0752176459626978e-07	2.532567694883269
Gm44250	9.887305789617196e-06	2.349532894168636	0.8610711360054263	4.269179239933517	2.1431643530230242e-07	0.35319943605275955
Adam19	9.891926524312807e-06	0.8673659919834243	0.08453273702384712	2.181198571974867	2.1528820614197405e-07	0.3409195347244785
Fam174b	9.894596016764475e-06	1.998825562173317	3.5307395928684664	0.3839438439656538	2.1621815245022377e-07	3.2737886097211533
Abhd17c	1.0185521977135346e-05	1.4364430077627999	2.9001212438116997	0.1350288859955186	2.2347299077510804e-07	3.4361427201836854
Fau	1.0317079817727983e-05	4.823140760022509	5.7890836826233345	3.1099001388753553	2.2726847778940837e-07	1.6518853142940642
Rps10	1.0478807695160614e-05	4.331706845931677	5.4131760595354645	2.5667532427929456	2.3175440404311515e-07	1.7980431005408235
Gm7665	1.0826480580283035e-05	0.4090092199228847	0.7554387028967874	0.007392199078339198	2.4039766554157413e-07	1.7425573718982876
Sepp1	1.1514944155746014e-05	4.348415205261956	2.879535594513801	6.4347055162690525	2.5669934544045657e-07	0.5218142919076454
H2-D1	1.1726136898593592e-05	3.643953883511317	2.4510189754642986	5.553058916262617	2.6244063549588267e-07	0.5266271858017273
Idi1	1.1767074032974473e-05	2.5185821965852857	1.0597155720126525	4.710399118003653	2.6439368036025117e-07	0.3606955537518936
Trim16	1.2125763394750529e-05	1.4444883066756853	2.9421244853952846	0.22601482213090746	2.7352149344049127e-07	3.2153970851213454
Rps13-ps2	1.2456637037827624e-05	1.6821066826069693	2.5678043074940247	0.7590256034069753	2.820826256693717e-07	2.0282844664589925
Rps7	1.2981125933246307e-05	5.354177362016411	6.36695550366971	3.4798167653874055	2.951035765950786e-07	1.6444769707076694
Adam10	1.3080320551808044e-05	3.3410932274417835	4.914661107729475	1.6875465984905018	2.985111483759171e-07	2.2007659740863756
Rab11fip1	1.3129909018351725e-05	2.1145944779323984	3.6829456307530544	0.7371701850104548	3.007997484158471e-07	2.6957322150476988
Samhd1	1.3134584728072644e-05	1.5339242575451155	3.1154324327257235	0.47257441724960886	3.0206420072490613e-07	2.7947194956790677
Trf	1.3140164778664142e-05	2.7794040209993676	0.3110877941521465	3.7036426636057556	3.033503543933391e-07	0.27873881753319296
Gm15427	1.3382656257865807e-05	3.9337422226139624	4.983057908838454	2.4097292619392867	3.101976233593009e-07	1.7547017517266412
Rpl11	1.3382656257865807e-05	4.9981514385611785	6.136845645361285	3.2618511159909347	3.1130683338413717e-07	1.6745882132257168
Slco3a1	1.3572432444870405e-05	1.2577148337200525	2.830767065265602	0.09297052423891662	3.169173141149579e-07	3.504913426584064
Gm13340	1.4193696886028491e-05	1.388496962693943	1.994386362418663	0.7060460366983069	3.3704983952546077e-07	1.7551615243710936
Rpl35a-ps3	1.4193696886028491e-05	0.6328222431966023	0.9855456913295775	0.15178261787012023	3.3767716620210527e-07	1.7238892656682512
Rpl35a-ps2	1.4193696886028491e-05	0.6328222431966023	0.9855456913295775	0.15178261787012023	3.3767716620210527e-07	1.7238892656682512
Rpl35a-ps4	1.4193696886028491e-05	0.6328222431966023	0.9855456913295775	0.15178261787012023	3.3767716620210527e-07	1.7238892656682512
Rpl35a-ps6	1.4193696886028491e-05	0.6328222431966023	0.9855456913295775	0.15178261787012023	3.3767716620210527e-07	1.7238892656682512
Pdgfa	1.4228557315554801e-05	2.1685059401371394	3.564037212734376	1.0738449529970426	3.3976024605827397e-07	2.200761057927017
Gm37486	1.4650526026053049e-05	0.3083870551181534	0.5447766912543557	0.008762363519281264	3.516443042124592e-07	1.5313583725160749
Gm8566	1.4650526026053049e-05	0.9652310848150166	1.5310599082802976	0.27093697703362846	3.524181518294548e-07	1.9914912808562708
F2r	1.4765401272495702e-05	1.8508411070292792	3.583037202879104	0.6082773443431274	3.564825049487904e-07	2.849656011756458
Gm10263	1.5175961857577084e-05	0.577216448514821	1.000841766244579	0.12223303105656096	3.677319156607365e-07	1.7829111342060793
Wnk1	1.6275853158573254e-05	4.948026307095311	6.566963680545921	3.470240219027571	3.958177347577952e-07	1.6927420697297542
Gm11353	1.694559459096291e-05	1.0142570508365265	1.7376517767605382	0.16704624117469585	4.1359852865421855e-07	2.345795462230307
Lrrk2	1.903501310025683e-05	1.7279846669702839	0.5087344124008684	3.3598273512166017	4.662731202635826e-07	0.3460537059982109
Capn2	1.9553479805581832e-05	2.336071886123898	3.4924199886932388	0.5703631289793629	4.806961728572853e-07	2.8607523354251376
Rplp1	1.984066480078992e-05	4.588840303439657	5.470330862389052	2.5974231721701764	4.895044624390852e-07	1.7986015413598868
Rpl31	2.0078535259823603e-05	4.901731786582552	5.761888723549302	3.4963404403544875	4.971423392378564e-07	1.5038649348838455
Rps12-ps3	2.0125651262187616e-05	1.140290106906496	1.631943320127429	0.32734344526486114	5.000822676832239e-07	1.982865346204535
Creb3l2	2.0592191221332716e-05	2.1833912915121645	3.622933931463095	0.8681351158676544	5.134893044001373e-07	2.474625037662747
Nrp1	2.0594075167386187e-05	2.667825855909201	1.4988230886054643	4.606971086907865	5.15350898540636e-07	0.4456636301264604
Rpl18-ps1	2.098446070244411e-05	0.428372673131178	0.7436265940142066	0.04150655766651636	5.269690105028259e-07	1.6741388531636154
Rps18	2.147374918375892e-05	6.423146472673819	7.269441432448202	4.6259296343233185	5.41148318491061e-07	1.469879996720372
Itih4	2.3072548369144735e-05	0.8923263543873942	0.0	2.6602249514720153	5.834717932808652e-07	0.27320725181053
Rpl9-ps6	2.315976153021859e-05	2.3812969406813833	3.2340808728313495	1.203751256859027	5.877179769762054e-07	1.9213061635940347
Gm13408	2.353655912727006e-05	0.9447985967746307	1.6449011244545713	0.2681320572946465	5.993537393410033e-07	2.085666953406286
Slc26a9	2.4031211807543185e-05	1.1892823026823656	0.06860609369333366	2.513180482688483	6.140674441966273e-07	0.30417056537772186
Sec14l3	2.5147058908741134e-05	4.936291097987459	6.384440992083121	2.880948128490471	6.447963822754137e-07	1.902741481617113
Gm13436	2.604732729882481e-05	0.7658330259174473	1.2358732687440874	0.057400156844661106	6.701753080673932e-07	2.1145006025117805
Svil	2.7465656924844734e-05	1.8411696878038573	2.9230109281797474	0.5630558977284992	7.090878032407708e-07	2.509834058961575
Magi1	2.7567582068285022e-05	1.9984939340318104	3.323469485317221	0.7373215352582622	7.141483062891706e-07	2.4885833724927107
Foxo3	2.7916324396637446e-05	3.7981447229160574	5.2862395378982265	2.4585764611139944	7.256424087591899e-07	1.8175800386594467
Mmp14	2.9153187880010483e-05	1.0869393058420578	2.2837433448083466	0.08480731637387225	7.603615836182133e-07	3.02702912788673
H2-DMb1	2.9479897376571902e-05	0.686270524128211	0.0	1.7933142575262386	7.714802644146493e-07	0.3579976715135521
Smc4	3.119385886996156e-05	1.7012153408191757	2.803949289134398	0.36154922015345153	8.190827335667058e-07	2.793838983438057
Ifngr2	3.1375302372682364e-05	1.3377282134952582	2.4650543021081575	0.23820981279402195	8.278175076135312e-07	2.7984387349420676
Lama5	3.1375302372682364e-05	2.2868798604861067	3.8288869706855424	0.977608572038515	8.293762192091558e-07	2.4417809666489942
Bsg	3.181412844943818e-05	5.287256631268321	6.160866662281613	3.3824323504114866	8.437794222645953e-07	1.6339936568808067
Cttnbp2nl	3.214554176508872e-05	1.2242353117410998	2.507693811184773	0.116619561333309	8.554016753067931e-07	3.1413508527437775
Gm12254	3.4720685558157375e-05	0.7109851576770451	1.160123398774552	0.15678202376323305	9.298756390445056e-07	1.8673556075389706
Tes	3.4720685558157375e-05	2.1982335754510878	3.378624120954272	0.4722587402417672	9.300456788862317e-07	2.9740860089818417
Gm10036	3.543754548538698e-05	0.8101916264428688	1.478536402017498	0.15168639026881836	9.523703738693303e-07	2.152093159179363
Ang	3.656545478423222e-05	1.3711613823605193	0.5676623938439644	3.1635757549498504	9.859044113115745e-07	0.3765182828678583
Rpl13a	3.670571367243523e-05	5.616874211329502	6.30370941521829	4.272032569284696	9.929204421039401e-07	1.3853687964240422
Gm13493	3.689833925109684e-05	0.6663976195306632	1.2867151023920562	0.06345530017155311	1.0013823675511344e-06	2.1502691293401526
Cebpa	4.1754214331795896e-05	1.105577288282094	0.006937713570740154	1.911852033883038	1.1382167988586584e-06	0.34580662130278644
Gm6274	4.1754214331795896e-05	0.9747477519420951	1.519264546492447	0.3196252255568665	1.1405239618342346e-06	1.909075772198388
Gm10136	4.290753212645468e-05	0.6041590585962526	1.055566880564034	0.06566457426856022	1.17580777965701e-06	1.928906083769288
Tef	4.3625341030291134e-05	1.5231367931756634	2.788152529554276	0.06616786506271205	1.199322090179825e-06	3.5530544989099413
COX1	4.4246742404224315e-05	10.431082237795003	10.191652695194227	10.783795264927344	1.2203040243653371e-06	0.9497494180422892
Tspan15	4.562475140760255e-05	2.2595468900241245	4.149218868768751	0.8935660116812041	1.2623290106606046e-06	2.7193236660374
Kdm6b	4.616725671046595e-05	1.6689209735676873	2.087583512856286	0.5839824398800407	1.2814068079827979e-06	1.949253624989755
Snx25	4.646971334239667e-05	1.1224551365767463	0.21181288197974737	2.579679119523548	1.2968937129789624e-06	0.3385255609561559
Sod1	4.646971334239667e-05	6.429652577336303	7.519236369160824	5.059249428540971	1.2979909357247112e-06	1.405988723460127
Gm15421	4.804219573673582e-05	0.4912474888411443	0.89380973740742	0.0	1.3492565468121346e-06	1.89380973740742
Gm12854	4.804219573673582e-05	0.9325007683332103	1.5497235325406766	0.30814521881990137	1.3503798079142416e-06	1.9491135203175858
Rpl9-ps7	4.83502447890539e-05	1.6605249914596538	2.412760456723087	0.773085933109719	1.3632988221426775e-06	1.924757504977569
Rpsa-ps10	5.0499207525404364e-05	1.8841693771733208	2.531588131702184	0.703954373457349	1.4283413177949423e-06	2.0725837420966493
Tmod3	5.3799147352441024e-05	4.070432679412839	5.965506282861896	2.6571900189565207	1.526418666621377e-06	1.9046060627851416
D330041H03Rik	5.405386222854189e-05	2.6390181670581265	1.0876112625573746	3.8373917271738516	1.538408450067762e-06	0.4315572069200646
ND1	5.496422830158347e-05	8.954359539453664	8.348093777153268	9.460373486270836	1.5691611569048413e-06	0.8936673044631316
Snx7	5.6484670376509536e-05	1.3566263923765138	0.2441335249763829	2.6414547710213103	1.617544970690422e-06	0.3416583764481149
Gm10925	5.7576001116421014e-05	5.95149202355761	7.407592309755192	3.7895815569496474	1.6538705052386335e-06	1.7553918248987403
Rpp21	6.025656370578661e-05	1.939110733032489	2.929280496008267	0.620989700954276	1.736179075847407e-06	2.4240009012365107
Gm10335	6.130404041507742e-05	0.9319943023640829	1.4502048057864947	0.21558939999672133	1.7717618518059206e-06	2.0156516713563835
Lrp4	6.273721575243689e-05	1.680767833186691	2.603993001360556	0.44846962203028296	1.8187103694203662e-06	2.4881384783955154
Emb	6.278913741528088e-05	1.5544305854000315	0.07050310643843576	2.59554430339872	1.8257481141107313e-06	0.29773047308206807
Atp2a2	6.503167160582329e-05	1.9785045009405016	0.5826393962783637	2.9879579455754386	1.8966854614087153e-06	0.39685458519798866
Gm6204	7.902459077956617e-05	0.9705390241726611	1.427677141316754	0.32349260956520315	2.311759991084322e-06	1.8342959558454204
Zdhhc20	8.422736798394199e-05	1.9649427515693347	3.3060803118053608	0.610886011134193	2.471381931328988e-06	2.6731129838128864
F3	8.708939415293476e-05	2.567424198331258	3.7618244400943985	0.5182529095297078	2.5630326590078603e-06	3.1363842020032195
Gm10359	8.89893859895278e-05	0.47333422032650535	0.9323702224702072	0.0	2.626790405012936e-06	1.9323702224702073
Malat1	8.987617772339949e-05	11.732287542778936	12.316698772917029	11.405516864150341	2.6608860441503416e-06	1.073449733593917
Rpl17-ps10	9.223998946605994e-05	1.0958616425307772	1.7293950849037596	0.2827276681237049	2.738996955684395e-06	2.127805576140843
Tspan13	9.978815650467523e-05	0.9946573643850132	2.1317831002625973	0.0	2.971926768753214e-06	3.1317831002625973
Epas1	0.00010383223513641359	1.5345648360153255	0.269157671640656	2.6565702800568136	3.106664635631177e-06	0.34708964259834674
Tns1	0.00010383223513641359	2.706834158611884	4.147015188800992	1.3340843291133626	3.1106670143960363e-06	2.205153911793823
Ralbp1	0.00010446933431635955	3.0337489503041573	4.111182078353373	1.5116618030246673	3.1389587630521285e-06	2.0349802159662715
Pgrmc1	0.00010481292681461416	3.016272447115402	4.269160823928111	0.9695952200715516	3.158518016618032e-06	2.6752506150663242
Gm11478	0.00010651297271250429	0.5988453278644418	0.8250886066129947	0.07965177188845844	3.2191338127049936e-06	1.690441912970388
Bcam	0.00010869256758603122	1.071379048813423	1.6975121338379602	0.09095093793416108	3.2945848312269573e-06	2.47262460669955
Fads1	0.00011267345455434796	1.0883220401570317	0.10201939890107123	2.2376761734918	3.4251777091594016e-06	0.34037357037858257
Nbeal1	0.0001136500737955003	4.596135043532599	6.206567715867379	3.3954741457259012	3.464880212639272e-06	1.6395427380399785
Rpl15	0.0001137283760497411	5.672359694495995	6.658306380708702	3.7188003587554186	3.4772884385637647e-06	1.6229350255302128
Iqgap1	0.00011422765767767499	7.786148146063692	8.820139206847315	7.021363251430157	3.5026191622020356e-06	1.2242481606971796
Spock2	0.00011751488409627926	0.8708914509981373	1.9307420798823913	0.06610109837287959	3.6137716582607688e-06	2.749028290427044
Cited2	0.00011989724613721535	1.8646715497768833	0.685859051586524	3.128258855884679	3.6975976868468918e-06	0.4083704802530478
Sgpp2	0.00012069777689943678	0.8314347163524654	0.0	2.34048359929646	3.732920935034127e-06	0.29935785351875704
Rpl36a-ps1	0.00012113366401241895	0.17102352310949945	0.3461586262211601	0.004613578514073721	3.7570754896793966e-06	1.339976539250312
Hdgf	0.00012147937137074173	3.059791041263903	4.536242160255804	1.6806039002743631	3.7858443200688406e-06	2.0652966145759777
C6	0.00012147937137074173	0.9634620304707829	0.028199056810808122	2.1949462647531766	3.7892058741071967e-06	0.3218204538066749
Rpl27	0.00012357145252439111	3.1288220488195018	3.8123260381176802	1.7025504277508778	3.865350748626209e-06	1.7806609596264238
Rpl10a	0.0001256581602619368	5.277718547150234	6.010737918093126	3.5585183074872915	3.9416957488104235e-06	1.5379422534243425
Rbms1	0.0001303135259028093	3.4095559283616614	4.72299306777225	1.8025361767878023	4.105026856563518e-06	2.0420764289051223
Ralgapa2	0.0001303135259028093	1.3416742674878943	0.4505191955293954	3.0014410570480425	4.1106918911979675e-06	0.36249920337436575
