	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_1	pvalues	ratio kmeans_0 to kmeans_1
Itga7	0.5255495429083742	0.3644295414603306	0.9609699673712323	0.5094672715648529	0.2972224911324567	1.2991139353013663
Zfp758	0.5255495429083742	0.3043134330683759	0.022335649852570073	0.2992255993500068	0.2972443428431168	0.7868807775678351
Ehf	0.5255495429083742	1.0846610960147158	1.4120020632830823	2.1685371754707994	0.297266362803311	0.7612352103537157
Ccnl2	0.5255495429083742	1.2712955328108613	1.8678039390788128	1.224296569395167	0.2974061233684799	1.2893082597608054
Psmb4	0.5255495429083742	1.2482518888083909	1.9292965712492782	1.2865487251474181	0.2974570811481806	1.281099562424772
Mettl17	0.5255495429083742	0.15970605864506437	0.4624489815596213	0.15839743544625873	0.29747502881826454	1.2624760179965613
Rsrc2	0.5255495429083742	2.665281107742054	3.4927084062172566	2.7038609358777883	0.29747764312681385	1.2129797754279124
Thap6	0.5255495429083742	0.11216825726510013	0.0	0.23151240151261976	0.2974930605454479	0.8120096872526319
Dcp1a	0.5258772163045379	0.3741051225073993	0.449083052292671	0.18526173260098863	0.29772470967851505	1.2225848624275937
Megf9	0.5259383609784857	0.6822057015099138	1.1489181820485954	0.6992997380726086	0.2978253461971133	1.264590427399204
Tmtc4	0.5259383609784857	0.19997672553793527	0.3951637890666946	0.18175271640331517	0.29785380950122786	1.180588603437189
Tpcn1	0.5259383609784857	0.08784470339599622	0.1747427657797715	0.03648511623022099	0.29789784084217275	1.133390868218547
Mastl	0.5260011269568146	0.16229581683182223	0.27755045200168066	0.03830183584909582	0.29797956915567764	1.2304229925173287
Cwc15	0.5260130249304638	2.2747502555447	2.9787937282476142	2.2343536494007945	0.29807518406358374	1.2301665678967224
Pcmtd1	0.5260130249304638	1.7240439886110979	1.1114216283620966	1.764256175798345	0.2981062279278955	0.7638299398037147
Zdhhc17	0.5260130249304638	0.46596464992943193	0.8183069070169084	0.37998614007533443	0.29814389632858207	1.3176269342224305
A630072M18Rik	0.5260130249304638	0.25406802093521597	0.08642766144940255	0.4145054553424646	0.29819763992305626	0.768061839101475
Foxn3	0.5260130249304638	1.9580543995478137	2.029872869381258	1.4311622079790016	0.2982171991046383	1.2462652057675567
Pirb	0.5260237780786181	0.5109696196940137	0.6680604302329858	0.3184576792134682	0.2983147221169027	1.2651603889387446
Tsacc	0.5260237780786181	0.14339273826153048	0.33363537999224047	0.1031236870401669	0.2983156532690609	1.2089626899142818
Ccnd3	0.5261142196429364	1.2903715077165794	1.629668569703323	1.0572553396197206	0.2984131308149427	1.2782412173441788
Cd200	0.526343990439728	2.2786238380927215	3.3735653667684646	4.263360032365219	0.29858966431582146	0.8309455062687582
Uxs1	0.5266130885493197	0.32309632546901146	0.5110691389672887	0.19313600303295617	0.29878855160163753	1.2664684789715048
Mmab	0.5268349445944916	0.2718375319264975	0.05420867129748623	0.2949653916188887	0.29897315145462755	0.8140825060811682
Pno1	0.5268349445944916	0.3817709592473241	0.77862228083048	0.3630705647453916	0.2990069279960836	1.3048644192259478
Tars	0.5270321965172964	0.446301852336191	0.9491508457792864	0.496598958098447	0.29916514640337444	1.3023868787506336
Kars	0.5270562012016188	0.8714176622656888	1.5821695681157064	0.9796735497613668	0.2992250419779535	1.3043410962514328
Mzt2	0.5275856692624883	0.24366655086423028	0.470625367217768	0.2097425189912372	0.299571952312332	1.215651549094986
Mfsd7b	0.5276670982736663	0.8128175972333705	1.608691034879973	0.9844437146746768	0.29973122014978315	1.3145704338143112
Mavs	0.5276670982736663	0.19881891749042063	0.07014414564956085	0.39764286233514523	0.29975673537425357	0.7656778240627165
Eif6	0.5276670982736663	0.6486718962459121	0.9527560880269185	0.5042542847487596	0.2997571585399785	1.29815557637123
Slc39a10	0.5278276346325101	0.8893676806044766	1.4348840658549455	0.838740910724767	0.29989469329660307	1.3242126999258423
Jmjd4	0.5284177857886416	0.09780682433796792	0.22110750479749666	0.04203705606052934	0.30031557208715615	1.1718465266618747
Gm13684	0.5284177857886416	0.14228255209959778	0.48027835155096066	0.14375789433092728	0.3003648490878071	1.2942235055932796
Bre	0.5284177857886416	0.6957245851530635	1.3824798314905664	0.785090544567355	0.30038908535668524	1.334654893972338
Zdhhc2	0.5284177857886416	0.28793490979738806	0.5135976028866444	0.15337391238188863	0.30045344986888245	1.3123216908563853
Eftud2	0.5284177857886416	0.3774410155770912	0.6152543462837349	0.19694818372946182	0.30047684794982216	1.3494772524328589
Hsp90b1	0.5284177857886416	6.1749457399959535	6.579615771311672	7.135794012159429	0.30050833257298043	0.9316381117790696
Zan	0.5286114493500522	0.17976950071450143	0.06814606544038875	0.36782878674484754	0.30066487405311104	0.7809062623856292
Nr6a1	0.5286559286111442	0.2520191286998142	0.021417411809958816	0.22192125892601697	0.30079744561533966	0.8359109920942968
Tcf7l1	0.5286559286111442	0.7483989865360445	1.1487087903608686	0.6718740057309756	0.3008304550960612	1.2852097604217558
Eif3a	0.5286559286111442	3.451838501034502	4.300054542156775	3.481401690171464	0.30094002351809	1.1826778558549587
Ywhab	0.5286559286111442	2.735849097420373	3.0619611009509247	2.325842911048242	0.30095052351179175	1.2213328198566877
Ptpn11	0.5286559286111442	0.9834861561844749	0.4896216937376198	0.9993122934960139	0.30095984181417645	0.7450670405936709
Rnf4	0.5286559286111442	1.312595263730786	2.086474076665292	1.38202866543313	0.3009686328718523	1.2957333895493113
Lactb2	0.5287882787494653	1.0368443142867143	1.6958586381437402	1.0117968631067114	0.3010904025958241	1.3400252717268224
Sdhaf2	0.5288342336142238	0.4179269555153425	0.9817606809810214	0.5228437901929917	0.3011629947726688	1.301355197258854
Eaf1	0.5288375614194109	0.18056279886200527	0.32451409794704505	0.05738699610814341	0.30121131581855304	1.2526294562181106
2700062C07Rik	0.5288807555709848	0.18644290550263234	0.2977608660951578	0.0826047740841384	0.30128234772189627	1.198739278785314
Lsg1	0.5293986863887277	0.06431907685512134	0.19241440566504994	0.026880145660840328	0.3016238674973964	1.1612011496216839
Gm37274	0.5295111730911801	0.1053234705209468	0.24339365118185735	0.03403996831709317	0.3017344416236371	1.2024618866575232
Dtl	0.5295953730747089	0.2538976092374503	0.12491543082360775	0.4078809414535155	0.3018289142306216	0.7990131819401075
Copa	0.5298798789162092	2.251891440433858	3.419849931241242	2.575206682226953	0.3020718991537797	1.236250187496341
Dtwd2	0.5298798789162092	0.11835108594644272	0.006118359216901984	0.18047301252158948	0.30208623186903577	0.8523010255590246
Madd	0.5298798789162092	0.13963098570141705	0.07825074521140142	0.33201129956705083	0.302130613077059	0.8094906894272367
Cd3eap	0.5299888265444885	0.049583368624699815	0.18066537314952175	0.0413604877757737	0.30223926057703426	1.133772009797767
Akr7a5	0.5300647156843593	0.3990461067984712	0.695322737374562	0.34287751387291054	0.3023290718814224	1.2624552275696281
Nono	0.5301636299333754	1.683253418204963	2.6086286587458054	1.7988782254148206	0.3024320311919123	1.2893124916897634
Zfp280c	0.5301946267920765	0.23852125750109343	0.4738740233439621	0.1753361901644973	0.3025370557689169	1.254002076748511
Ccdc53	0.5301946267920765	0.9593467491728822	0.9379799983760411	0.5147631874661771	0.3025667401326445	1.2793947030214015
Fbxo8	0.5301946267920765	0.39913096433836015	0.7826276382921583	0.37580334983446884	0.30258934850103497	1.2956994460775495
Pskh1	0.5311194181695024	0.307868074818633	0.7204139147065022	0.2981709511271861	0.3031637658623566	1.3252599075743359
Parg	0.531279091419407	0.42149280806443007	0.7154205893442978	0.2930869938906091	0.3033015478448252	1.3266088031579233
A730085K08Rik	0.5313856098136316	0.3892350096623678	0.8180333928367546	0.41382441344934073	0.30340900765761214	1.2858975807337034
Cfp	0.5315900742656998	0.1377961147861944	0.47380969375652054	0.13352394326971423	0.30361551091560224	1.3002016432976553
Ptprg	0.5315900742656998	0.703333977184247	0.6598598271901913	1.3065429807328226	0.30361908727702946	0.7196309980154064
Mmgt2	0.5320626553431087	0.3164016071368829	0.11883035552616379	0.4642506757588646	0.3039357122568351	0.7640975510879087
Gm43429	0.5321249942254844	0.38067373921643516	0.47340303327589267	0.16424341603957	0.3040680985335826	1.2655455147755932
Pde7b	0.5321249942254844	0.393377673539159	0.40620987785718377	0.8790281576022935	0.3040992362341096	0.7483708384932122
Pomt2	0.5321249942254844	0.1109680252555137	0.01627542111490257	0.2347375379171966	0.30411146628109065	0.8230699965833999
Gm17084	0.5323285908677883	0.1919775960882705	0.38393868891710126	0.09856840248070761	0.3042773079853712	1.259765605666421
Morc3	0.5323285908677883	0.8001176242754403	0.5904667932460615	1.12485276973093	0.30432128730849245	0.7485068216973273
Ppid	0.5323540934735931	0.6973181530120277	1.0132357557420157	0.5465961386198932	0.3043826012460286	1.3017204074610769
Rhbdf1	0.5323809342321848	0.2377546640957782	0.01765765361134545	0.17330178697752652	0.30445651980822563	0.8673451834015128
Zfp866	0.5323809342321848	0.27068921262843054	0.05628945789495078	0.30739347833556363	0.3044914218701329	0.8079353885409525
1110004E09Rik	0.5325382491235119	0.46684276023201615	0.7289526860400369	0.3386329344453976	0.3046674742912863	1.2915808669807984
Wdr83	0.5325382491235119	0.19178643121194572	0.10402683569627147	0.4027840732806841	0.3046748985635964	0.7870254993088774
Cmc2	0.533098325336834	0.49482517330267706	0.5083126509277164	0.23585027175190124	0.30504212839482786	1.220465525155876
Efna1	0.5331028619408044	2.1430113378441393	1.9702928093029173	1.260431723452155	0.30509152462401046	1.3140378355541107
5430416N02Rik	0.5333438958943544	0.28352911937855585	0.4839235857321591	0.2396854691125315	0.30527628840586346	1.1970161970152586
Piga	0.5335272596117062	0.3641267169644458	0.705075900408022	0.28354778171339123	0.3054430169022479	1.3284085911721482
Mrps6	0.5335272596117062	0.17618992714239196	0.2403764374955763	0.0807802813345221	0.3054749176707531	1.1476675314283016
Brms1	0.5336470993617286	0.3252098328216808	0.7747956806049829	0.36042480105842756	0.3055903809267453	1.304589330644494
Tle3	0.5337862675796066	0.41611232038156054	0.46522535386088437	0.17324653009911536	0.30573861602014163	1.2488639993992592
Efna4	0.5337862675796066	0.11669785399079964	0.044223219030219786	0.006436107103746915	0.30578003824793576	1.0375454652906027
Slc35a4	0.5337862675796066	0.8711060722567298	1.089262837067226	0.5686809759460569	0.30581065597616647	1.331859612696081
Pcsk7	0.5337931657384991	0.13203430982463502	0.26157923359980634	0.03811284006831343	0.30589908972736246	1.215262141942862
S100pbp	0.5337931657384991	0.5123244706723916	0.32292454434267664	0.7371727202889055	0.3059083299043914	0.7615388665110191
Plekhh2	0.5340362383969329	1.1413536172507257	0.692588321621197	1.1908100682941547	0.3061918181083295	0.7725856048028429
Bik	0.5340362383969329	0.10946246510908926	0.29640119283747296	0.0902323970428109	0.30627403299008304	1.189105365382539
Il10rb	0.5340362383969329	1.0267707683098037	1.6388818650838888	1.0159553382259792	0.3062825210794804	1.308998178206705
Rab11fip3	0.5340362383969329	0.1719184318846027	0.0775196839814712	0.3024392344483736	0.3062835391836305	0.8273089872310523
Ranbp6	0.5340362383969329	0.29089762225672133	0.035815239582105966	0.34375021641312437	0.30629200691925346	0.7708391239162067
Fkbp3	0.5340362383969329	1.680341597744477	2.0668062267501766	1.4222023889857593	0.3063473588383577	1.2661230294774541
Gadd45a	0.5340362383969329	0.9988091526373695	1.5361767671913964	1.0193773412934302	0.3063758070339704	1.2559201865496574
Lins1	0.5340732346133917	0.32855117145535373	0.16718274782150977	0.45471136994893624	0.30645351593274034	0.8023466179840751
Insig1	0.5340732346133917	3.7110925175006404	4.163297276284786	3.5372197299697676	0.3064908027976246	1.1379870457186763
Gm37558	0.5341932096469743	0.32309079210038144	0.48459007886830385	0.16127784863505168	0.30660997146397473	1.278410744347934
Hdhd3	0.5341932096469743	0.10542918308142667	0.3505712710602137	0.11001024153760851	0.3066534455167733	1.2167196486307867
Nf2	0.5341974276961653	0.26847725372390513	0.43040107110043874	0.1734711323785729	0.30670276333358976	1.2189486657427016
Armcx1	0.5344741582204132	0.17283587808431336	0.0897686291078794	0.2723264190321134	0.3069523238244837	0.8565165454450676
Slc44a2	0.5344741582204132	2.0897185084360994	2.4512626863503075	1.7053209653470214	0.30695548618013724	1.2757313200755835
Fos	0.5345074557295084	5.473344361164784	6.0861417784123	5.2320302577396856	0.3070215330382033	1.1370518892477899
Gm28439	0.5346760571536504	1.1543141108914308	0.646464475119261	0.3659896162985572	0.30716531630352806	1.2053272261180952
Gm10254	0.5347243388160369	0.11667308256637043	0.33275094902292085	0.14744900422514975	0.30728192622276074	1.161490353048763
Amz1	0.5347243388160369	0.11756462710674431	0.40013557462592575	0.116619561333309	0.3073059134701471	1.253905648002514
Ss18l1	0.5347243388160369	0.12614373197951656	0.33585388124721316	0.049605150843736845	0.30733388168102826	1.2727203941152272
Zmym4	0.5349291276913555	0.7528881425483608	1.008197567478952	0.563375219618024	0.30749854517803493	1.2845269275597258
Vmac	0.5349786823672752	0.23150660582756513	0.47294871489139323	0.15142422922873308	0.30757399620957643	1.279240680802791
Anks3	0.5352511587822373	0.22038054100679824	0.31672841013416486	0.09445023255458491	0.30785074911142957	1.2030957379037277
Fgd2	0.5352511587822373	0.11888148978289889	0.06188231721365866	0.3390932293724577	0.307900861158201	0.7929860997888033
Ciz1	0.5352511587822373	0.47647614102263647	0.35072334031370006	0.7875433542607971	0.3079137403972298	0.7556310939782855
Prps1	0.5352511587822373	0.38169690450039445	0.3218627673897533	0.7710521710467034	0.3079740567700849	0.7463714446133587
Fzd7	0.5352511587822373	0.43310374781627786	0.24956379051504948	0.6349888794109478	0.3079954931179908	0.7642643972999015
Calr	0.5352511587822373	3.163172239554505	4.582164124245601	3.934521373491462	0.30807635739030886	1.1312473291195604
Sypl	0.5352511587822373	4.964954180552239	5.464432786732589	4.637623492787619	0.3081525095581637	1.1466591898169027
1810043H04Rik	0.5352511587822373	0.2926640183772061	0.6297293326634307	0.3320613355555546	0.30818522987602265	1.22346418228837
Ppp1r1b	0.5352511587822373	0.14310542395607467	0.0	0.15947371408624744	0.30818653293046894	0.8624602592117194
Dock8	0.5352511587822373	0.19107433830575854	0.49212272163617554	0.18197487005780322	0.30820265566528937	1.2623980081431043
1110034G24Rik	0.5352511587822373	0.20331429614801758	0.4518741354660816	0.12400815203404858	0.3082879446200158	1.2916935992312102
Alg5	0.5352511587822373	0.5638114086219049	0.9956912132967995	0.4862188985073449	0.3082945178448125	1.3427976291387045
Gm37906	0.5353440667328297	0.8079869612609136	1.1293489449010483	0.5557838583047598	0.3084823112447852	1.368666305113402
Itga9	0.5353440667328297	1.3515929266182152	1.3921071993786507	2.103576247929322	0.3084988286867107	0.7707583150163116
Gm43696	0.5353440667328297	0.19319944787890936	0.29557924777079636	0.049605150843736845	0.3085682769505413	1.2343491709518866
Fnip2	0.5353440667328297	0.4343857962769162	0.34541890124278235	0.7553019945350798	0.3085826305887076	0.7664885617583648
Sarnp	0.5353440667328297	2.4856843594097913	3.0306692919992995	2.379094310717022	0.30864802678417386	1.1928253316919162
Gpbp1l1	0.5353440667328297	2.38190731343211	2.6882902210640274	2.1186199890022497	0.30867446067120574	1.1826674086841964
C730034F03Rik	0.5353440667328297	0.10769926912540935	0.21751203964718951	0.04487827583421608	0.3086770108244426	1.165219019100713
Phtf2	0.5358591441238442	0.26821128582584686	0.730483042184109	0.3166053649902636	0.30902104448683454	1.314352112029337
Ten1	0.5359690758901237	1.1200128440733161	1.5625424434355875	0.9582090793906255	0.3091314922832159	1.308615341643204
Creb3	0.5360020765436302	1.4671669315823426	1.9329050746738097	1.2498966072331996	0.30919758098219596	1.3035732687647976
Dancr	0.5363512622477107	0.7326110897000767	0.9316133807684962	0.47771369238235345	0.30944609740075096	1.3071634855425687
Aff1	0.5364132864968987	1.7900771260612056	2.0903741654724133	1.4222214541624258	0.3095289730615499	1.2758429499341655
Zfp629	0.5365747191618908	0.15501247380177935	0.009448125964984112	0.299738757017342	0.3097091463730069	0.7766546319519465
Magohb	0.5365747191618908	0.36565723195730127	0.4564961614796008	0.20018551336928472	0.3097351828844294	1.2135591916876036
Dnhd1	0.5365747191618908	0.17299913805322123	0.3792443954202126	0.1154852456857991	0.3097895245518863	1.2364523876532805
Fbxl22	0.5365747191618908	0.15804131888294123	0.27386793406989024	0.0946293036229741	0.3098137219260925	1.1637436800327534
