	adjusted_p_values	mean_all	mean_kmeans_0	mean_kmeans_3	pvalues	ratio kmeans_3 to kmeans_0
Prrg2	0.8931340949077569	0.3296029429314429	0.2878833199807964	0.38422258597728776	0.7548060797689073	1.0748043432986834
Utp3	0.8931340949077569	0.5925483028522401	1.0035352491070395	0.8562721518339064	0.7549951604824702	0.9264983746411415
Ywhag	0.8931340949077569	1.3875356662661578	1.9473866973976772	2.156313741712659	0.7550642462995671	1.0708855219097817
Pdap1	0.8931340949077569	0.8343159741426928	0.9257975861261245	1.0410986715120676	0.7551044287603019	1.0598718609975408
Kdm4c	0.8931340949077569	0.891587603388989	1.020534999680707	1.185438887713079	0.7551067506191802	1.0816139725658953
Fpgt	0.8931340949077569	0.3654509730444303	0.46009069454218265	0.34425458857530744	0.755161358629388	0.920665129638953
Clcc1	0.893169613551372	0.7225856502411988	0.8838383630778909	0.747958406785022	0.7552698762042929	0.9278706926475037
Bora	0.8932517408358324	0.15786307612032754	0.1282373418442442	0.0907150073276366	0.7554178166787391	0.9667425167338703
Fam192a	0.893267896339397	0.3580042980036037	0.5318751568127592	0.42091603288095136	0.7555400214234673	0.9275664707803795
4930522L14Rik	0.893267896339397	0.15994976874719413	0.3376979153994372	0.24541123367252093	0.7555884683798801	0.9310108204068185
Lias	0.8933090430013345	0.39984322710440384	0.3828842612761486	0.4929770401216767	0.7558947270011187	1.0796109854803992
Itgb3bp	0.8933090430013345	0.45276701213874815	0.4281332585377905	0.5391254748882823	0.7559459690106214	1.0777183891537772
Specc1	0.8933090430013345	0.5810896507624064	0.8292618863123272	0.6721233703191769	0.7560502258435884	0.9140973104130369
Gm17103	0.8933090430013345	0.21000587734438525	0.30870992540269726	0.3959603775155595	0.7562183560193577	1.0666690535612886
Snrnp25	0.8933090430013345	0.1864016771702279	0.31621142716379075	0.23114993873944809	0.756335684444915	0.9353739933654613
Mdk	0.8933090430013345	0.04875810229484792	0.10934227964959704	0.07130459827088294	0.7563472374379144	0.965711501241322
Gm26545	0.8933090430013345	0.14193658851946397	0.1877398937203836	0.2790670701697764	0.7563679577499253	1.0768915626495685
Lrpprc	0.8933090430013345	0.28359001271340845	0.4336263405792485	0.3439120208616061	0.7563842361571218	0.9374214066955594
Camk4	0.8933090430013345	0.05010540368399182	0.045531816142270094	0.08150666556953817	0.7564587554173977	1.0344081823927707
Lox	0.8933090430013345	0.3623510482240835	0.5181371680588197	0.655035756399228	0.7564597993837217	1.0901753749402334
Gm6375	0.8933090430013345	0.1678142645083791	0.2057668343544351	0.18505782720127903	0.756504350377811	0.9828250317033778
Gm37161	0.8933090430013345	0.31730008463473175	0.4452629052942546	0.3359785705698846	0.7565652510058753	0.9243844602085598
Tes	0.8933173548221494	2.1982335754510878	3.605367774362146	3.378624120954272	0.7566507893787959	0.9507653537096115
Slc39a6	0.893662838261679	0.3272433269474827	0.34310565425225487	0.22721954496212368	0.7570827182218852	0.9137178010358029
Sgcb	0.893662838261679	0.20027445831274573	0.09947950297541959	0.06416850320824888	0.757100476597614	0.9678838944504087
Atg16l1	0.893811788500665	0.36886081693798	0.4793288826289988	0.3761163370930265	0.7573052077964334	0.9302301558849122
Orc2	0.8942830306603341	0.4600160271871233	0.33314934056871265	0.4237585847757706	0.7577830636781724	1.067966312137547
Zfp595	0.894311629147592	0.26710436241903457	0.27758910535273246	0.3826841404878455	0.7578858832600507	1.0822604346693276
Gdnf	0.8944193994921036	0.15834395160451156	0.21906262896465703	0.14154380965852834	0.7580558091477451	0.9364111264964582
Ube2n-ps1	0.8945337841699059	1.0143116341967982	1.15721111027398	1.2934172244509128	0.7582313604659853	1.0631399094544964
2410004B18Rik	0.8947707178100155	0.40114011923998294	0.5855742122949203	0.4707304829945381	0.7585108185161	0.9275696284602408
Gtf2a2	0.895340401710497	1.39055060310723	1.4400622410527315	1.5936507251125287	0.7591323616363495	1.062944494396804
RP23-8I8.4	0.895340401710497	0.15826898340043968	0.15195255692000895	0.193413496812326	0.7593013600945672	1.0359918814739835
Prdm4	0.895340401710497	0.2168108665884499	0.24240106016619672	0.3358512969099167	0.7593401213876493	1.0752174476824892
Tnpo2	0.895340401710497	0.4920857076202261	0.7272857614380187	0.6142044094336614	0.7593723081665253	0.9345323428647884
Rnf216	0.895340401710497	0.736510103266035	0.8617015511202186	0.7363167028609368	0.7593871315737888	0.9326504035064935
Gm4944	0.8956781049580737	0.12314400308738997	0.2683008570376582	0.18438934850021257	0.7598058518540933	0.9338394292869628
Tasp1	0.8956781049580737	0.2770899917438907	0.2063977834311407	0.29464463950620473	0.7598980468997827	1.0731490535601609
Brk1	0.8956781049580737	2.493260222906833	3.1883984998332737	2.9747966516588344	0.759909675164341	0.9490015460126485
Dock5	0.8957370939978991	0.7263601952928759	0.7355035881584477	0.8744796608039958	0.7600384340635952	1.0800782398802276
Gm10320	0.8958620499667562	0.20060953853896707	0.3238314501984751	0.28067403929741513	0.7602268448341678	0.9673996180596937
A430018G15Rik	0.8958620499667562	0.5650913292265975	0.4159305385432292	0.5439964792099614	0.7603019049717866	1.0904464853187585
Nploc4	0.895910244883121	0.2832053863436187	0.4299466422616738	0.3387665018127109	0.7605462864066516	0.9362352847622706
Gm14138	0.895910244883121	0.16311156814414907	0.1967087720617501	0.2215052445053771	0.7605914815668267	1.0207205571000422
Ccar1	0.895910244883121	2.0853050789950998	2.5963658191233008	2.395692583493034	0.7606039169031716	0.9442011058599189
Tbrg4	0.895910244883121	0.12471230876142911	0.21974340331437117	0.15405595499988234	0.7606823346583813	0.9461465025053643
Prdm2	0.895910244883121	0.9917428316643835	1.380954773532499	1.2234159898756878	0.7608150916135483	0.9338337773534946
Gm43457	0.895910244883121	0.07924596787995429	0.0804894230033812	0.0529122087311363	0.760818511496976	0.9744771085351395
Phtf1os	0.895910244883121	0.23127697249178147	0.25250637197540143	0.34365973844889847	0.7609027389855835	1.0727767686560616
Picalm	0.895910244883121	1.4230322356596827	1.8462074644829343	1.6704566859218308	0.7610525565706655	0.9382508897351122
Gm26767	0.895910244883121	0.1974303684862841	0.1936992825580484	0.2536081912716249	0.7611246058341338	1.0501876055292538
Hmces	0.895910244883121	0.4728998357347532	0.5193596602487812	0.6520691899924173	0.7611390852956076	1.0873456978066052
Ezh2	0.895910244883121	0.73618729916445	0.9934508027509148	0.84554900827151	0.761361444838615	0.9258061476735198
Atrnl1	0.895910244883121	0.234798635060241	0.35516470603451844	0.28345838658437533	0.7614711569854369	0.9470866388927955
Zranb1	0.895910244883121	1.4269348425273733	1.416278905848784	1.2591889533127723	0.7616070755273683	0.93498682947744
Gm43980	0.895910244883121	0.9765172058099603	1.1241089631745471	1.2796075897598898	0.7616199349934967	1.0732065206075612
C530008M17Rik	0.895910244883121	0.10915948929332911	0.022335649852570073	0.03660066794130745	0.761691064094956	1.01395336070966
Cbll1	0.895910244883121	0.6530712508276377	0.5841220225553987	0.47064120571931867	0.7616970033619108	0.9283635886501845
Pelp1	0.895910244883121	0.09523859215881944	0.14318991963513175	0.09382114698681115	0.7617445975840937	0.9568148985567704
Suds3	0.895910244883121	0.245154029772031	0.38614622135537496	0.2978750988142683	0.761831492523799	0.9363190396646645
Suz12	0.895910244883121	1.2535198639471785	1.1200656356624723	1.2731219561572205	0.7618912170372963	1.0721941424454633
Gtpbp8	0.895910244883121	0.23197659452273198	0.2935627564157445	0.22832017187520626	0.7619173418259091	0.9495636495276696
Leo1	0.8961985708751729	0.2804330623832275	0.35451676869003673	0.2659709517122022	0.7622412976714233	0.9346292205275037
Kdm4b	0.8962540062580469	0.14988350349336843	0.2569391535906962	0.18968394116464793	0.7624536037063714	0.9464928654390944
Nexn	0.8962540062580469	0.287477823592854	0.42490429819013004	0.5222129108326952	0.7625047310289483	1.0682913321029093
Rnf6	0.8962540062580469	0.750396046622558	1.015930768286904	1.1696740461199686	0.7625786365045404	1.0762641655416134
4933434E20Rik	0.8962540062580469	2.679198522766722	2.6649392885963503	2.9215521975673093	0.7626798577595605	1.0700183246607722
Fos	0.8962540062580469	5.473344361164784	6.0861417784123	5.850436523655225	0.762697896289771	0.9667371522998391
Myo9b	0.8962540062580469	0.3961660132862566	0.7552451218819646	0.5998884444561795	0.7627855493143001	0.9114900389187737
Shoc2	0.8962540062580469	1.129536640895364	1.530223748440147	1.3561389912570814	0.7628397455725344	0.9311978803098394
Foxa2	0.8963222882242367	1.3484285707193655	1.0395606176608785	1.204812672031149	0.7630092260671071	1.0810233600998795
Commd4	0.8963222882242367	0.8312854706600444	1.278228061385791	1.1072546970266277	0.7630553891314943	0.9249533585960817
Hspb1	0.8966321622898967	0.5804973979873036	0.8623770650339818	0.7405421425444343	0.7634512668647493	0.9345809585088912
Uchl5	0.8966321622898967	0.7848781286605	0.8720152738476308	0.7581802316073448	0.7635121317587867	0.9391911787096073
Dctn4	0.8966321622898967	2.2060651099900634	3.064294948307558	3.257740371431254	0.7635555610502099	1.0475963052839583
Gm24853	0.8966577789508166	0.08901870545993404	0.13585656373072044	0.11328215028808343	0.763656168153894	0.9801256477591753
Ncoa3	0.8969929997601487	0.6892619638315842	1.1024910569775013	0.9606037415870746	0.7640204874055466	0.9325146640126969
Anxa2	0.8971023708795208	7.006054913790303	8.093789543520792	8.258449158259513	0.7642186957649706	1.018106820479042
Gm13378	0.8971023708795208	0.12253123146242843	0.09902499331439633	0.1541571412747824	0.7642713080559713	1.0501645988906227
Zfp229	0.8971384246283965	0.2524184820861389	0.28592194320253783	0.37029306563902653	0.7643808581016638	1.0656113871316057
Baz2b	0.8972556218347644	2.2068037757704793	2.34678383340027	2.148178669616465	0.7645595575511168	0.9406579051202044
Tbccd1	0.8974805893744773	0.11192563733008283	0.058047698713466475	0.09899431166136968	0.7649068568417281	1.0387001578451447
Gm15998	0.8974805893744773	0.20696056144432728	0.24272757712497092	0.32797214662004465	0.7649089838614284	1.0685947355351089
Ppm1d	0.8974894456677912	0.36211548268599014	0.3292094867217099	0.4273085487944619	0.764995397449699	1.0738025593803864
Naaladl2	0.8977903437807078	0.18704797121034208	0.21145358793217361	0.2851517288637731	0.7653307666974205	1.060834473285431
Snx12	0.8978478136578064	0.57392254283951	0.581892005203079	0.7222991733166841	0.7654586544910402	1.0887590098766444
Tyw5	0.8979257760371737	0.3944198261721332	0.4310964278192687	0.3265713334185972	0.7656040250341561	0.9269615293778989
Pnkp	0.8981263822461281	0.2244753887763783	0.21330392457756667	0.3054194742392487	0.765853990625345	1.0759212492399657
Plb1	0.8982681299464741	1.0401567314945885	1.6731207196172584	1.880198415585067	0.7660853642726237	1.077466645800216
Ccng1	0.8982681299464741	0.6300250993477202	0.765812908565071	0.9149155835991891	0.7661846203824838	1.0844385462983626
Sept1	0.8982681299464741	0.10442532280776147	0.10013599465791014	0.14703123999170636	0.7662116640940619	1.042626771200572
Kpnb1	0.8985596334067056	0.8650577348891686	0.9514476035149232	1.096461312844215	0.7666377913047846	1.074310839331835
Ss18	0.8985596334067056	1.5646386180899103	2.1025974538150654	2.3197916764792916	0.7667343816483171	1.0700039969404205
C030032O16Rik	0.8985596334067056	0.2703557465515302	0.4530944453259326	0.3571841884771998	0.7668464566170327	0.9339958547379761
E030024N20Rik	0.8985596334067056	0.32606704726695745	0.6028102350498462	0.5023663493472331	0.7669523248554365	0.9373326401927492
Ska3	0.8985596334067056	0.1168180218400128	0.0063568227232341235	0.011015810762447249	0.76695842213846	1.0046295587549212
Ttc21a	0.8985596334067056	0.05043416945327658	0.08265528799987731	0.055644470058453806	0.7669713143358913	0.9750513222067905
Trak2	0.8985596334067056	0.2955222787529052	0.42949833937296217	0.3474874143534405	0.7670363537981798	0.9426295765719497
Pbrm1	0.8985596334067056	3.000330279276879	3.7050919192087735	3.5032093524410435	0.7670919893274293	0.9570927475521712
Cep57l1	0.8987671730992871	0.12474870362738631	0.2656579562274437	0.19015405992055825	0.7673481418130644	0.9403441538565913
Hbs1l	0.8989271737958225	0.8782731190978145	1.2401227234339114	1.0762990013458027	0.7676477607157917	0.9268684164602459
Vdac3-ps1	0.8989271737958225	0.34595643725722236	0.4040719384343233	0.47145629521912397	0.7676498732026988	1.0479920970858094
Mfap3	0.8989271737958225	0.427400465367574	0.5721004614070541	0.45860279498906076	0.7677217225062916	0.9278050803977176
Gm10031	0.8992084825540805	0.28796951732342196	0.4296406858527322	0.5092472632832129	0.7680737398293896	1.0556829266390093
Ercc5	0.8992084825540805	0.3057975282687509	0.36852983613770385	0.2824809305493058	0.768120005176469	0.9371231058935132
D2hgdh	0.8992669460068052	0.1461881944746593	0.27429460462358024	0.1856836305684125	0.7682614341654239	0.9304627252335083
Stamos	0.8992669460068052	0.1214702903381832	0.14782006493563168	0.1042966611634796	0.768387217706511	0.9620816841404557
Las1l	0.8992669460068052	0.7426766917739009	0.5453270224347883	0.6581436876300601	0.768407010805815	1.0730050426592037
Rmnd1	0.8993508721226056	0.4465798364805741	0.4843320794672727	0.38130664892954447	0.7685577531979209	0.930591387221986
Zbtb8os	0.8993827534271321	0.3479005078664711	0.36260976591920197	0.4623052455150074	0.7686640298622397	1.0731650998615527
RP23-60P18.10	0.9003493837015283	0.12080779725834936	0.08096087019434901	0.12022677075896497	0.7695967742822549	1.0363249971828827
Smarca4	0.9003493837015283	0.45777585818002364	0.7420949033080008	0.6325448245591807	0.7696484011114646	0.9371158950406208
Prr12	0.9011178693220486	0.1981922560203332	0.32814402887098937	0.26219934486335217	0.7704137222822542	0.9503482434328342
Fam168b	0.9011178693220486	0.6953872254858239	0.6284156300779459	0.7473394632651588	0.7705341170852288	1.0730303928497178
Nrbp2	0.9011178693220486	1.0659817352346017	1.0930843870502502	1.2751941030730776	0.7706100341617907	1.0870054342526876
Gm42701	0.9011178693220486	0.6306710559017575	0.8393184323064521	0.7130182391244178	0.7706220653991369	0.931333155279884
Gm5915	0.9012188644318478	0.21748391570930364	0.31870098822640697	0.27993283389210255	0.7707876280769047	0.9706012548102768
Ttpal	0.9015473988394914	0.2077740332796939	0.1925281236940127	0.15064294121946464	0.7711478365820396	0.9648769855885635
Fam173a	0.901852693364259	0.9034114337572668	1.1469742840558195	0.9968360808009669	0.7715262956245312	0.9300698641945405
Gm43009	0.901852693364259	0.40545431052247183	0.4484610448824606	0.5597619470288832	0.7715674712297386	1.0768407977140002
Prep	0.9018527006471109	1.3232866416083704	1.8596045653576292	2.06570806548856	0.7716611640060747	1.0720741261318958
Plac1	0.9018527006471109	0.1379700624414034	0.2820664632026798	0.20635329592801696	0.7717531924365479	0.9409444288203853
Myl7	0.9018527006471109	0.321232320571328	0.4930429872317506	0.5942681790054715	0.7718671525028787	1.0677979084590206
Stxbp4	0.9018527006471109	0.19568325399485909	0.19696232041713568	0.1398420465343787	0.771891615808834	0.9522789707675589
Sepsecs	0.9018527006471109	0.4708031290361472	0.4731679232008528	0.3736060739247526	0.7719637220565472	0.932416496647731
Elf2	0.9019161967205509	0.9880599637888848	1.0055545434175617	1.1348565469690124	0.7720973276319514	1.0644719456650198
Copb1	0.9019960192737811	1.931704542813771	2.0133687515968415	2.2199695889473	0.7722449223009183	1.0685614189239125
1110038F14Rik	0.9025416282692238	0.3069517062530279	0.5092360625203218	0.41162732032670973	0.7727913555233142	0.9353257289448729
Myom3	0.9026573670080303	0.10014456431381037	0.015060589086724694	0.02562399152952052	0.7730478937965933	1.0104066718345355
Zc3hav1l	0.9026573670080303	0.2032819381147185	0.4021114896713939	0.31275369078036386	0.7731489387584527	0.93626912014538
Dynlrb1	0.9026573670080303	3.4077073388628567	4.270475903865926	4.080374656407243	0.773165393678281	0.9639309142236581
Slc2a10	0.9026573670080303	0.07677044710982327	0.1420665571606447	0.09428363420388383	0.7732077340592514	0.9581609997620832
Gm6344	0.9028902390400061	0.39348127914197273	0.609067302626881	0.5492559819121822	0.7734865501231125	0.9628285773894891
Gm43359	0.9029881097643843	0.3709859155902003	0.28668852931504957	0.19043863269526634	0.7737305199636182	0.9251956519181681
Kat7	0.9029881097643843	0.470459547659387	0.6561596257889738	0.5401344726389342	0.773869923154884	0.9299432546577348
Ubtd2	0.9029881097643843	0.10000581220052106	0.21204106592964778	0.1529455300542138	0.7739798397418862	0.9512429590575736
Usp24	0.9029881097643843	0.37321665379522967	0.6466298480213604	0.5443257810313211	0.7740763600427651	0.9378706349135048
Chek1	0.9029881097643843	0.09835469569986041	0.10818040531801681	0.15472898417312198	0.7741070669972195	1.0420045135536817
