	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_1
Eif3k	0.007749928131854083	3.624493506075871	2.595197299623603	0.0005414026656061944	1.6172865087778932
Ssu72	0.007810013995747581	1.8620643977076567	1.2841831119139013	0.000546636982230695	1.9770155151444833
Lama5	0.007810013995747581	2.2868798604861067	0.7356268590563381	0.0005469676264202105	2.089295783738895
Ndufb3	0.007845771305664481	1.7218885904155483	1.2596234566452549	0.0005503928426508737	1.8218941535202884
Slc26a2	0.007845771305664481	1.1621030457549384	0.3477387171200431	0.0005514880923340689	2.455937630438062
Celf2	0.007845771305664481	2.168389449168777	0.837834111833947	0.00055153237839872	2.0323213958009294
Dlg1	0.00785237793999131	1.5071828357503116	0.5144047100638522	0.0005530869909744041	2.175414686489324
Zfyve21	0.00785237793999131	1.8985596915675236	0.2990240731689165	0.0005533716398225514	2.307074590657577
Tmx4	0.007894152881424726	0.6677788267452307	0.30959018443482295	0.000557593414044741	1.9455194628431758
Eef2	0.007894152881424726	3.950013277618132	2.8879795848378236	0.0005576977479917495	1.539032041628164
Psmd7	0.007985448274237947	1.7193505048030076	1.0872101857774137	0.0005648465556845192	2.0545238336869964
Pbx4	0.008009023399922302	0.3537580655693248	0.0	0.0005672152613619139	1.8362127399473698
Chtop	0.008044475783479966	0.7514402687961155	0.18929171241901135	0.0005704303059282826	2.199859144004328
Mlc1	0.008075922216484373	0.8375264937924742	1.8564734885504761	0.0005733671467713234	0.42003311451856445
Birc6	0.00808280780411408	3.3099308162151675	2.1018515039706687	0.0005745635942344948	1.746383640919762
Nedd4l	0.008149731016678444	3.6333514700487854	1.9258154109525143	0.0005800342568992011	1.868822509058822
Pcm1	0.008192384517509768	1.8959961104991658	1.1055289742888712	0.0005837871835115951	1.9833926348191213
Plod2	0.008197163070771703	0.2832434988743642	0.0	0.0005848453035698975	1.6635561758511712
Anxa2	0.008212396302486153	7.006054913790303	5.347364120701456	0.0005867933717664329	1.4277791983307013
Pkn2	0.008212396302486153	1.0176899009083373	0.4665375234595482	0.0005873700235604646	1.9327586822509015
Pttg1ip	0.008219447090148388	1.5344418992304238	0.8358188288203604	0.0005886513747301978	2.070133925661558
Bmp1	0.008219447090148388	0.962796508975732	1.839806964381894	0.0005893134173887359	0.3967381781525303
Ube2e1	0.008227585525860911	0.7735287886132113	0.2906188513008725	0.000590617187359358	1.9594764254668067
Cstf2t	0.008267964011387326	1.1706522911193167	0.7220680613066492	0.0005942395564518074	2.1606941925647924
Gm26315	0.00832299233664167	0.11276682557345413	0.021435907777357023	0.0005989231988724025	1.170296297264414
Zfp655	0.008369255998323898	1.0415044288606614	0.3580864437230265	0.0006029850027681492	2.2436361023970015
Uqcr11	0.00843454093241452	3.7399833147479895	2.937135006692644	0.0006084270093941666	1.5124503747662403
Cops3	0.008464776746907435	1.709604589316203	0.7640000216419807	0.000611349104105632	2.165367968521276
Itih4	0.008468516303405196	0.8923263543873942	2.145380383952671	0.0006128889669295578	0.31792657101248306
Fam175b	0.008468516303405196	0.5716034814285187	0.048931928635927525	0.0006131018981805215	2.00765494543773
Sri	0.008499293540994171	2.2898395646359986	1.2563841677063656	0.0006163438635672696	1.9016279338886728
Anapc11	0.008499293540994171	0.9737109344274882	0.2579546364906498	0.0006168182041043656	1.9450714936194218
Sox11	0.008554063157511881	1.0656718920571606	0.49117442409859435	0.0006215418384605498	2.212466987498121
Dnajc15	0.00858051848747241	0.4488710514061223	0.2027955061692213	0.000624215255457373	2.1277348452745737
Nhp2	0.008621312775781991	0.4999103687112955	0.08992376484066229	0.0006293250629767713	2.098417563706331
Cat	0.008621312775781991	3.829650972908844	6.018919320762514	0.0006296232469859415	0.657317398690956
Hat1	0.008621312775781991	0.6224085555631489	0.20078132222294023	0.0006299442123604988	2.3543260142112854
Gm7936	0.008621312775781991	2.028126474304265	1.059736962925082	0.000630201888101021	1.8265788238797986
Atp6v1f	0.008629251536742108	2.402346951156639	1.5462843502185026	0.0006315376245046312	1.8473681052900104
Med11	0.008699265871346607	0.8414783310577891	0.13153914493562585	0.0006386459479389799	2.1995197025881943
Bod1l	0.008699265871346607	1.7392842004576046	1.1352382772231104	0.0006397268369832878	1.9804437792511373
Sgms2	0.008699265871346607	0.4567494588097955	0.10076352530985641	0.0006399727567797773	2.186796110959933
Hnrnpa0	0.008699265871346607	2.1244300498307953	0.9933677933244388	0.0006404242542036097	1.953392666846508
Capn2	0.008699265871346607	2.336071886123898	0.9637932057783185	0.0006404694561676002	2.0367937811383268
Naa35	0.00872649916511635	1.0401112778429957	0.353678759495157	0.0006432384047122443	2.343954090750946
Rps27a	0.00881530322396993	6.350647513240607	5.830456275418338	0.0006505674090550192	1.2117469060449675
Krtcap2	0.00881530322396993	2.908222199487655	2.411871183550721	0.0006518110864738346	1.548336577102303
Dram1	0.00881530322396993	3.739577700525016	6.206804849747986	0.0006524277361631664	0.6453826751120659
Erh	0.00881530322396993	1.9853058494810547	1.0831567542639038	0.0006528710958135832	1.980687194314106
Tbca	0.008880985554075817	2.70506706149801	2.152820281830568	0.0006585130669966049	1.6194115280205594
Usp16	0.008912999982449836	0.9198042595000466	0.4555264370269503	0.0006616671614389794	1.9964831183826037
Gm9294	0.008974088151779963	0.24768275999534686	0.06907386353466465	0.0006669877300937748	1.260572701930358
Ikzf2	0.009043260826465947	0.5079157660759377	0.031223300078438113	0.0006729205727476192	1.9969728671323965
Polr2f	0.009074885733219046	1.14313605285955	0.4272778768196695	0.0006760682621876396	1.9680812284103504
Ppm1l	0.009168303535618842	0.83910286532897	0.16645439515614685	0.0006838303958983851	2.2181863803999646
Meg3	0.009170049035404762	3.237920776189206	1.558476861828376	0.0006863074931815955	2.1137607483625893
Dlk2	0.009170049035404762	0.4770051781377816	0.0	0.0006863679767468019	1.711788295476837
Tagln2	0.009170049035404762	3.6602659541692204	3.1920038120710514	0.0006863688982991396	1.5982726488971175
Lims1	0.00924130952320625	2.329327854988593	0.6122530936379269	0.0006925116827334808	2.023983938179717
Net1	0.009294772147079949	0.9007380503111767	0.4971133107911149	0.0006973316755709985	2.103612449625907
0610011F06Rik	0.009313398023141418	1.2488938339725908	0.8631401774201438	0.0006995443844747735	1.990444728388636
Rps2-ps6	0.009376703550783776	0.2851554303240584	0.04183116947022289	0.0007051202267463245	1.3993320413405494
Mia	0.009378098196910918	0.4751447839135481	0.2046615986254893	0.0007062003361534949	2.2293698948985305
Mrps21	0.009378098196910918	1.985667453340955	1.3141670966857668	0.000706867070606697	1.7952071103737597
Rpl17-ps9	0.009509528042530567	0.2732408099976059	0.04156257168359652	0.0007176059855258118	1.2121473533684912
Arf4	0.009571851297320341	4.069921078308368	3.3806521060607824	0.0007237256562430656	1.5742183641108818
Cdk11b	0.009571851297320341	1.9296833833424658	1.211018786124169	0.0007239849007165171	1.7972620676343847
2610528J11Rik	0.009576297784832885	0.4405955755253147	0.1437257207739997	0.0007251595538720516	1.9503819608681223
Ik	0.00965946166144716	2.1551775400846083	1.704973198214465	0.0007330328141343268	1.8385527945426214
Gsk3b	0.00965946166144716	5.270272381150752	4.310078778374118	0.0007345813376028692	1.4544177681555286
C6	0.00965946166144716	0.9634620304707829	2.2200054855612876	0.0007347097262022412	0.3538631553888637
Gm37401	0.00965946166144716	1.2662732817874547	0.4452629921434192	0.0007348395503630904	1.8685239956659385
Nln	0.009688868465774299	0.26616482843832207	0.0	0.0007379248503216003	2.2044957927582463
D8Ertd738e	0.00970150333798175	2.226116752667967	1.513301780729755	0.0007397364446627072	1.7916772092558664
Myeov2	0.00970303734408208	2.69056034738228	2.146271665896767	0.0007409297099731598	1.6013746389639552
Thap3	0.00970303734408208	0.2508937673045962	0.012588369527110262	0.0007428307144325616	1.9895419334893656
Psmg3	0.00970303734408208	0.3163768936398531	0.0	0.0007430765417024338	1.972889798821575
5330417C22Rik	0.00970303734408208	0.9411716497052528	0.73454881448315	0.000743251131582931	2.2575155541798173
Psma3	0.009733190112181666	3.817753470458069	2.9300106934852415	0.0007464128983866883	1.6301702774257096
Gm9794	0.009782032452570899	1.8537516283771336	0.9986475521093213	0.0007514602498900017	1.6829332687239236
Rian	0.009782032452570899	2.7617704485173618	1.4598316940375708	0.0007518711803691893	2.1582277321198644
Pold4	0.009845967170781981	0.4774064200623026	0.09447093604103382	0.0007576473030830221	2.0233298214206563
Rps3a3	0.009861077359465991	1.1213415316573112	0.4174405633082332	0.0007596732974113694	1.5997215158094003
Wac	0.009862509943810379	2.147709805122366	1.1662915099410847	0.0007606470507307138	1.881823947946133
Tspan8	0.010091321381067598	4.185757526390693	1.644569364785205	0.00077917757665251	1.9613293783757222
Soat1	0.0100976656431733	3.69885274127594	5.645380685394624	0.0007805514105683291	0.6204290051456849
Ing3	0.010113030449113039	0.8209198277187422	0.3123913462777821	0.0007826244346507858	1.944649054883239
Zbtb11	0.010212173268373405	1.2815316749822543	0.6039407897084719	0.0007911908730202628	2.0129861187514435
Cst3	0.010213206031658172	4.010701373065141	3.234247392377208	0.0007921649780310899	1.5198524572107475
Col4a6	0.010214055401963016	0.4523027800489341	0.032288489323947435	0.0007931250233337298	2.0095780057158783
Tet2	0.010235866106425682	2.6783365742857086	1.4174065373932718	0.0007957147073891277	1.9187144994562415
Mrpl39	0.01025668186855072	0.6537443749776357	0.21054727873253087	0.0007982307783543367	2.3007647131480375
Hspb11	0.010280756532416658	0.6495593279928301	0.21098046102169613	0.0008010044046091941	1.7824588993315031
Rps19-ps7	0.010298993816873337	0.5393298415329211	0.10124679339825525	0.0008033269273250585	1.3636987695729696
Cyth3	0.010456155627151187	0.9893260992834282	0.32402610689482675	0.0008165009909322296	2.1342210520963785
Itm2a	0.010467234247214127	1.0580358761246942	0.5423851413593327	0.0008182824286756732	2.4333278531038647
Tnfaip8	0.010524304971854725	0.2077558138776307	0.0	0.0008236652932537971	1.9677752984959578
Ly6g6e	0.01068416271833682	0.2873627359197974	0.0	0.0008377743592320065	1.8940074895675063
ND4	0.01068416271833682	8.270524273157049	8.917482617416397	0.0008380469049837862	0.9009818334010432
Wdr33	0.01069178460993042	1.0292944238298591	0.5696569979050743	0.0008395807401827529	1.9565314947311814
Ppia	0.010780785985219947	6.966641067412466	6.637496175409546	0.0008475134215816784	1.2129522459366884
Uqcrfs1	0.010817571662800436	1.566085197486795	1.017209152140651	0.0008513522651543019	1.9703736611115399
Gm9320	0.010821705208089142	0.1082831174356717	0.022041197678512828	0.0008526249397951701	1.1402601264613366
2210013O21Rik	0.010833080598261676	0.6648417746002826	0.1348188710664796	0.0008544695455689197	1.9997696138255643
Cox6c	0.01086694544421982	4.6386305290294345	3.751559177018753	0.000858493329351057	1.3545607862446072
Arhgef12	0.01086694544421982	2.0988346846321444	1.3901229139199702	0.0008590433105252996	1.8328117198781868
Gm13192	0.010913996815758525	0.30811794810838555	0.12277578385833794	0.000863718210754242	1.3070332688708821
Mgst3	0.010932047068772717	1.0421641250448737	0.46083513879998583	0.0008661037028135612	2.089860099662179
Epb41l3	0.01093904437882271	0.5042378470187853	0.030536959474522386	0.0008676533939652653	1.534946725226356
Gm43126	0.01093904437882271	0.2822453753756528	0.05568201386122125	0.0008685733390170881	1.8777550193023276
Ccdc59	0.011041581793229735	0.8627271268210462	0.3723841602809306	0.0008792147086180171	1.8939812274046124
Trio	0.011041581793229735	0.8640119735661849	0.3277165726553691	0.0008794179896550265	1.9383445240401118
Gm2a	0.011041581793229735	1.4725171171456548	0.8956595028489055	0.000879614762482628	1.9589649275896037
Ap2s1	0.011061147831256767	0.6314428555815466	0.1487714440786422	0.0008821417906219833	1.9310293912620176
Rnps1	0.011072303022709852	1.0530796248713312	0.7129079835201972	0.0008841160973555572	1.9900868697672487
Cfl1	0.011072303022709852	3.3006264589795014	2.5819904391007436	0.000884970030616659	1.5509823288627884
Dapk1	0.011085524587651224	1.9730609912281605	1.2811728778953857	0.000886997240051932	1.9368851031973768
Jag1	0.011187746058724815	1.2042785855182667	0.9529458108721146	0.000896155794776609	1.932771452082242
Gm5921	0.011268486698621306	0.08963678351815424	0.0	0.000903609718632331	1.112676112444618
Atp2b1	0.011284704400885227	3.606386948669871	2.164615751479	0.0009058980946871884	1.6793808874000535
Nsa2	0.011397822961550806	2.42131050997765	1.6869871819483075	0.0009159766680122244	1.7562969005138085
Gstk1	0.0114041662150641	1.2385579916242	0.46120864199368355	0.0009174847896037737	2.039887323123216
Cux1	0.01149095124584409	3.8588431561464267	1.961601479348721	0.0009259261778392809	1.6874941472764113
Anapc13	0.01149095124584409	1.795339917283856	1.356410480757742	0.0009264786918867554	1.6197500361983683
Tmem181a	0.01154844486627615	0.35671449047908693	0.0996189550941019	0.0009321252006221317	1.6246735439894018
Cpm	0.011572116022930273	3.3119663627022216	5.050199852996783	0.0009350488566195081	0.5897364893670196
Ager	0.011607257083354314	7.117864087500456	4.616515481621473	0.0009389044511091119	1.4640685929484814
Gm13835	0.01174342670006682	0.8461620924363626	0.349193924885608	0.0009509471852894868	1.7106447255223565
Atp5b	0.011765941168436737	4.176679432925371	3.495804675656523	0.0009538003608485003	1.5111633217851852
Zfos1	0.01176898419744654	3.7833194210265497	2.7899377974315707	0.0009552630948684011	1.5528406645330675
Nap1l1	0.01176898419744654	2.6317112691673747	1.706831124731443	0.0009561076192970664	1.8218693932667565
Aldh1a7	0.011896582003591399	1.6652579733475779	1.7038646658999885	0.0009675150732151283	1.9049937166606075
Tmem242	0.01203194901443864	0.5724759854135499	0.16783894647416858	0.0009795773950300214	2.0677777225216722
Gm5560	0.012104279708049344	0.45949776978095175	0.13045302919587043	0.0009865258170527829	1.382367643842611
Sf3b2	0.012179211865803027	1.908430350142788	1.2548834548135512	0.0009936991559947844	1.936401996260241
Dnajb1	0.012198092261084034	1.1776582764082342	0.7283482611453246	0.0009963074568494618	2.1559107286058694
Rps15a-ps6	0.012224107839204105	0.2609376276659616	0.11098166869880544	0.0009995024706133794	1.3052028036348597
Rbm3	0.012261141759617044	2.6899600340437466	2.2833152079187675	0.0010036039171182646	1.641816588767372
Phb2	0.012270750835794254	0.9947604545670072	0.3782650171421187	0.0010056766838343627	2.157853873126896
Cystm1	0.012270750835794254	4.557042523689686	3.2171084649376915	0.001006538871849708	1.4886172100421553
Rps4l	0.012342172705229708	0.3665651017925072	0.0	0.0010134778952556654	1.838260698312542
B9d2	0.01236036390218315	0.4015198455289305	0.0	0.0010170796160165075	2.264465982082795
Tnfrsf4	0.01236036390218315	0.7101922499426239	0.0	0.001017711023071629	2.116822770706175
4632427E13Rik	0.01236036390218315	0.7800137114218522	0.3990928067791758	0.0010184103584610976	2.1899063759644597
Srf	0.01236036390218315	0.6991818309265051	0.3978864488432124	0.0010192999033403246	2.150651351593666
Mterf4	0.012404979913844963	0.7151228570984122	0.18339291511237288	0.001024065136895369	2.001014757106161
Pddc1	0.012448190814018687	0.7023579620700764	0.28655124190590187	0.001028722063243775	1.9967406583014249
Ostf1	0.012484250178644211	1.4058307750714794	0.3577186609651126	0.001032794924172177	2.030789743332032
Efr3a	0.012518442563569638	0.9669463147780184	0.40760794402352396	0.0010367194839479015	1.9934485239283466
Cops8	0.012561271889461075	0.7518780120971298	0.22577109408913823	0.0010413660578936915	2.247749057981343
Rbm47	0.012615401119277782	3.5654505912159333	2.6978638066214176	0.0010469579148275705	1.6363147904715656
Dcun1d1	0.012641700403244822	2.515231206611954	1.456730680055787	0.0010502471927409031	1.8742092083681499
Psma1	0.012701714804408185	2.057786085802759	1.541037898053033	0.0010563450113094438	1.897786458358959
Higd2a	0.012765250407012688	1.3646275719149907	0.9130505225148473	0.0010628282514946053	1.9068240824125204
Gm9844	0.012765250407012688	0.3249690099964454	0.035449639573289	0.0010638639926005497	1.3617074687395176
Dcxr	0.012864816758836387	1.930567848458588	2.019767280342208	0.001073288135443498	1.7792383309499507
