	adjusted_p_values	mean_all	mean_kmeans_2	pvalues	ratio kmeans_2 to kmeans_0
Rbm47	0.26091874574657603	3.5654505912159333	3.687510860428933	0.042843996043344136	1.2908491137597966
Ddx27	0.26091874574657603	0.3531367683248013	0.2199592699198972	0.04288059033480191	1.5392321494361405
Gm3200	0.26091874574657603	0.12499831729237683	0.042545912196259465	0.0428829034866342	1.452289419451289
Actr8	0.26134004268968697	0.39717008020284417	0.07535842576813988	0.0429751018899415	1.499232984847676
Thbs1	0.2613546354663457	2.8206422343669346	3.167722624228853	0.0430004596124794	1.4134361970612703
Tram1	0.2615361574715602	3.452591052934956	3.1499160885433986	0.043073944697858337	1.3718285028523827
Yipf6	0.2615361574715602	1.9077422017313794	1.410324592666139	0.04307627330105195	1.5198065431612404
Grpel2	0.261820008270139	0.8836652068584817	0.6605690244288108	0.04317636307759285	1.606166134512505
Rab3d	0.261820008270139	0.43079747140221747	0.26000705771448246	0.04320410025754084	1.5667396333984458
Cpn1	0.261820008270139	0.12738266906129492	0.0	0.04322158270084814	1.241995316254442
6030458C11Rik	0.261820008270139	0.33737583627081846	0.19067402306017678	0.04323239835756625	1.6251581022287274
Heatr3	0.261820008270139	0.3196335602062889	0.1379924000205295	0.04323801963702226	1.7570828229599758
Ehd2	0.261904389272669	1.9202181746167166	3.3748650434636933	0.04327496101738321	0.6888818886390701
Hspa1a	0.2620450134527612	0.6870364533951165	0.22307393065693132	0.04333273702833881	1.6375173636240028
Atp5k	0.2620450134527612	2.064291720876258	2.3075315331515114	0.04336247681267787	1.278065845445655
Eif2d	0.2620450134527612	0.4550971949347879	0.2471110484048968	0.043367252753426046	1.5422639492363066
Rel	0.26253315451695597	0.31369321652294024	0.020349784067791008	0.04350966518860065	1.3115902695996657
2010320M18Rik	0.26253315451695597	0.3538277604500803	0.2707908173338013	0.043512038246846296	1.5037041489507637
Tatdn1	0.26253315451695597	0.3806766255765326	0.26383797724743663	0.043517222643490505	1.622466315073906
Tob2	0.26284160131646916	1.710432130865496	1.4707759054219185	0.043591439150166354	1.526144720679777
Ankrd54	0.262947117533452	0.2635064640303409	0.06887920861492584	0.04365243474097931	1.6731976463298857
Sgk3	0.262947117533452	0.11755003578834329	0.01970175914714361	0.043667149048051204	1.2627251501441776
Slc25a12	0.262947117533452	0.18483987839444113	0.05548631371326111	0.043678232541791796	1.43511298679425
Polr2e	0.2631862273579841	1.3480757932600498	0.7402863860361167	0.04374107011255322	1.7301206053266913
C87436	0.2631956199907278	0.1848735662236428	0.12856985651257163	0.043766038926045386	1.3312843813640474
Cwc25	0.2631956199907278	0.2489541110086515	0.18786671078768988	0.04378887071876656	1.493720588164989
Gm37376	0.26356511605316824	9.737040744910502	10.538778483505613	0.043891708234240344	0.9560980747184474
Ccdc77	0.26356511605316824	0.3092147152562917	0.04863922367051136	0.04389664968699991	1.4282914651311593
Rbm38	0.26389316321578776	0.3437680875787015	0.13048541331672323	0.04397446684999556	1.568817518448875
Ifi30	0.26409753144693765	1.0187599047646398	0.44270819834936487	0.044042083047603035	1.5763227928001566
Aarsd1	0.26409753144693765	0.269162820732368	0.12589994878488553	0.044058518583980764	1.6518429393055767
Gm7331	0.26409753144693765	0.9986359518795057	1.8006995876105225	0.044078119268199364	0.7183641570748227
Gm10282	0.2645705488007589	0.40941501395779	0.35494837098822146	0.0442104509845597	1.3727605223705188
Cdc5l	0.2645705488007589	1.8620383455438754	1.5935831507793328	0.04424194453943754	1.5203833584494915
Hsp90ab1	0.2645705488007589	7.364256027344418	7.714439539459699	0.04427321936974877	1.1203893389034767
Ino80b	0.2645705488007589	0.16969195707917217	0.13791174249380755	0.044284597092846066	1.2775074349888524
Edn3	0.2645705488007589	1.51544497688665	3.0030792040112195	0.04428885471302546	0.6456850431296032
Cs	0.2645705488007589	1.392779969382267	0.9992856176508083	0.04431159693172519	1.618090834786053
Ndufa4	0.2645705488007589	3.6511670946500776	3.2651697779789877	0.04431975022514469	1.2692106398592125
Pawr	0.2645853162978134	0.569961253410332	0.43905252891117674	0.04434546587282396	1.5423047331502246
Ccnb2	0.264781177197357	0.13651432302788857	0.0	0.0444015519386643	1.4378791536781028
Bag3	0.2650431490721277	1.2856451336074066	0.869016125553189	0.044475426277319506	1.5953757608578512
Glmn	0.2650431490721277	0.2727288209487237	0.12191394762320737	0.04449204654575159	1.477904606696597
Cdan1	0.2652464591568371	0.21530375260773882	0.0633236425047079	0.044560230839748534	1.5234271745689352
Ubxn2a	0.2652464591568371	0.5516812746881415	0.13105885055977615	0.04457277550659077	1.7161903717168165
Dnttip2	0.265465793962194	1.3887047032051274	1.4210448060720569	0.0446329523580147	1.5967851483731774
Fam150a	0.26590176855006203	0.08310716753150774	0.0	0.04472961057390801	1.3912962471275157
Kctd12	0.26610491237665895	0.5593003472509874	0.29746149385379833	0.04478715847801112	1.6297992424060415
Gm24616	0.266140359998718	0.023532552331449186	0.0	0.04484035627383769	1.0995192789197195
Tmem242	0.266140359998718	0.5724759854135499	0.5439381737891915	0.04485568416241726	1.5640725762262195
Wbscr27	0.266140359998718	0.27004415451046926	0.13013917534015992	0.0448632599119413	1.63771195753772
Slc25a4	0.26622851671841674	3.1040499927798693	3.1248812104088715	0.04490150668476459	1.3574079819447695
Hacd3	0.2666441732183415	2.141036662542144	0.9638000446790965	0.04499503309490812	1.571672192968971
Gemin8	0.26678919958858144	0.3922189766896976	0.09955507275798599	0.045042941111143146	1.6975015394955784
Gm5451	0.26698474611763345	0.5203449882325152	1.0091793725635358	0.04509940853691226	0.6988142494897945
Got1	0.26723884778797385	0.0705196472978531	0.0	0.04516580667112277	1.2717126280210551
Slc35b2	0.26747972913946916	0.3244829571227007	0.06326603896061817	0.045230013931261255	1.7188457623159772
Nsa2	0.26757914884060646	2.42131050997765	2.5014322821637274	0.04528672454360763	1.347776246713509
Dnmbp	0.26757914884060646	0.1578373572241678	0.010219567599811866	0.04529383519113218	1.4132482503760189
Txndc9	0.2677562108337411	1.8397397535339397	1.7452214153925478	0.04535570706646591	1.5199633648228248
Prdm11	0.2677562108337411	0.3220745204746385	0.5688051821775953	0.04537084774229504	0.6497294477548888
Eci1	0.26796162501750886	1.112806461832963	0.5539523295710038	0.04542919327861842	1.6109405083385762
Pddc1	0.26824892368782793	0.7023579620700764	0.6724933613214358	0.045505679541791945	1.5359757073546845
Gm43843	0.26824892368782793	0.28811151396586426	0.76374180203554	0.04552502815924838	0.5713972275914397
Dpep1	0.26850645077316754	0.5071744423717645	1.2547272706313797	0.0455923198651206	0.5287440413558185
Tuba4a	0.268944523431098	1.1012353722415555	0.5311893193170116	0.045690329261748375	1.756352715740979
Zfhx2	0.26896820554434586	0.24466176834400438	0.17416058889908553	0.04571797942096884	1.5042108966253462
Sirt6	0.26911686559482567	0.5529357549945467	0.6242790085989861	0.04576688789455222	1.4547026159840508
ND2	0.26915807733781966	6.98639190061903	6.28725299484362	0.0457975400389456	1.0930620420184423
Gm14121	0.26929726444842644	0.08317283264352987	0.0	0.04588407137056748	1.2269930518749417
Notch2	0.26929726444842644	3.117692180964981	3.9688498540689534	0.0458851464574295	1.223192313242599
Brd1	0.26929726444842644	1.7058709723797865	1.9295026865799787	0.04589219018182953	1.4132916335320853
Ikbkg	0.2698231119245212	0.2630153873340162	0.14837576504476405	0.04602565781819946	1.5013244717455096
Zfp317	0.2698231119245212	0.20869399869146485	0.014263917485299012	0.04602920619794625	1.54539160795289
Cyp51	0.2698797290148518	0.7355485395775941	0.29479057807452186	0.046092726690543324	1.6019509065712072
Tmem208	0.2698797290148518	1.3312326730173203	1.0937093820265553	0.04609342279139665	1.5527136836653737
Thoc3	0.2698797290148518	0.14667014643323747	0.0	0.04610998532448057	1.3174679679390495
AK157302	0.27009465476540495	0.2439647514449431	0.16251280628174508	0.04617043202507713	1.2984316631918478
Tm9sf2	0.27016452246529804	1.8390775964480197	1.4172939290978632	0.04622810435402742	1.4962023603148682
Ptpn11	0.27016452246529804	0.9834861561844749	1.386049005616798	0.04622983922719611	0.6157546581706059
Fam161a	0.2702973108304196	0.1264424279455344	0.027856834923131138	0.04627630523616372	1.4429356767598926
Fastkd2	0.270316973390882	0.3352017152736196	0.1681857301406849	0.04635246511285755	1.7401093865944637
Mccc2	0.270316973390882	0.40617341886732933	0.33418530870887997	0.04638675013088896	1.5921934832928863
Atxn1	0.270316973390882	3.3349772289954487	5.476093263929699	0.04639288782311836	0.8021391607015373
Ttc26	0.270316973390882	0.20881010673667977	0.09291073125867645	0.046399083802482165	1.6203630681534036
Mgrn1	0.270316973390882	0.8726306301908437	0.6998659338574506	0.046424549223367896	1.6562269117706765
Rpl27-ps1	0.270316973390882	0.11374987244744779	0.07202685835379444	0.04644604498797256	1.1137554808421943
Bin3	0.270316973390882	0.27326594467134596	0.10562989934648458	0.04645564977454373	1.4885963720984823
Usp16	0.270316973390882	0.9198042595000466	0.8758505653815557	0.04646963430480992	1.5491287064717794
Rhot2	0.27058322774518734	0.08258002641369849	0.034388669903762846	0.046561322895531033	1.2844631397820627
Vps37c	0.27058322774518734	0.33703943122974017	0.1260373488806235	0.046562943003585905	1.5829947291314548
Rad17	0.27065222427160085	0.6166816533927856	0.3813770377196726	0.04659859096735222	1.5434235111830978
Zfx	0.27110196257333413	1.4910689728073232	0.8971927633634593	0.04669983736879025	1.6066581658486674
Gm26759	0.2713464591375955	1.2710388775384611	0.9023473248204317	0.046765789953264435	1.602807629631881
Cebpzos	0.2716979870298708	0.3621614389071733	0.1795591028338279	0.04685024143882961	1.413951824269563
Tiparp	0.2719354238810601	1.524066398008637	1.3892649753985364	0.0469150713723122	1.5178866243296312
Csnk1a1	0.2723071461569412	2.8340278709440927	2.6804862505792872	0.047003122118621704	1.336433125661832
Zfp7	0.2727105013076569	0.4099268155593346	0.0	0.04709670112182479	1.5207754293926659
Cyp2s1	0.2727304089109613	0.17339193315606208	0.10525374141348177	0.04717364004914435	1.4344094151246647
Rab2a	0.2727304089109613	2.0488391963541717	2.0384897424557424	0.04717800622550535	1.4096119178000428
Rbpms	0.2727304089109613	1.416525697096642	1.4996724116345286	0.04718460192506019	1.5089138289052955
Lrwd1	0.2727304089109613	0.34874553351427023	0.2326057811969397	0.047210320442298954	1.6130298379441406
Usp46	0.2727304089109613	2.339792258779859	3.9126592945564433	0.04723017259290721	0.7540760294395088
Gm15725	0.2727304089109613	0.5699624030987415	1.078309277702262	0.04724388320207446	0.7223812706309691
Usp2	0.27276979898096865	0.08882115136591986	0.0	0.04729889641077118	1.2757962919430064
Mtmr10	0.27276979898096865	0.37109671568432684	0.19378711686874514	0.04731894032268779	1.6874742051866112
Chd4	0.27276979898096865	1.732017066697453	1.4900418442002876	0.047322588983434034	1.3723798360167687
Hykk	0.272958235043491	0.43601236644448377	0.12301440237730457	0.04737925794500511	1.5006267257830812
Akr1b8	0.2730223345951448	0.43010703002244655	0.11874914204312774	0.04741504826705601	1.7143232280022938
Kcne2	0.2730223345951448	0.9506185767072057	0.09397667773169073	0.04743835012554431	1.5506128787573576
Dnajc16	0.2736091931556294	0.13601665116666012	0.021433106754012284	0.04761580580704267	1.3439899080958373
Aldh4a1	0.2736091931556294	0.38138054985104514	0.08606185374022549	0.047618262827650984	1.5152623446937619
Cops7a	0.2736091931556294	1.1391440753283213	0.7117308593425195	0.04761876881627421	1.6322163052141174
Pfkfb2	0.2736091931556294	1.727722735392653	1.3084570702236509	0.04764812692882591	1.6336308544066294
Hspa9	0.2736091931556294	1.3232747166946257	0.9188873334826001	0.047682991536507686	1.6148805157507968
Atpaf2	0.2736091931556294	0.19811244854158044	0.022920899805259957	0.04768452558158545	1.5485578146254833
Noc4l	0.2741600457803847	0.2720206334489874	0.07278279673392272	0.04781046000315596	1.64304690559133
Tanc1	0.2741600457803847	0.6314121631138886	0.3763420763897891	0.047837951099029996	1.658984041563236
Ncoa1	0.2741600457803847	1.2239603406632424	0.9046031385775682	0.047900415645502674	1.5498194063853084
Nhsl1	0.2741600457803847	0.4083638166923383	0.3593832659569329	0.047904754463722346	1.5827659027184158
Dnm1l	0.2741600457803847	0.785853106703675	0.7215446473279571	0.04792157259903526	1.5024060973214335
Dhx40	0.2741600457803847	0.7695099037060261	0.32022333555138854	0.04792502557123732	1.5974172088377823
Bsdc1	0.2747064690788404	0.6905197392428568	0.4634213532806077	0.04804467497680703	1.6894753247882393
Riok1	0.2749076330244086	0.6559384705495883	0.4298926259414651	0.048104006059787596	1.7067964173479993
Rps25	0.2749897329139839	6.181135660224119	6.444568526555408	0.04818681172818134	1.0705908379911115
Ech1	0.2749897329139839	1.7784504409936859	1.1379858187743712	0.048202713732924445	1.5595794016790299
Cst3	0.2749897329139839	4.010701373065141	4.065458962495411	0.04820351418931908	1.2704537439530248
Med4	0.2749897329139839	0.45519238116127964	0.3229185098715333	0.0482149953352347	1.6263698310380856
Mrpl30	0.2750517190449901	1.7454574344413893	1.9766947784238642	0.04825002485355281	1.3918827847203241
Phf21a	0.2751798329882792	0.7405856587713944	1.301095537161159	0.04829667132032518	0.6010958485631229
Gm21685	0.27531626623070793	0.18935894099684755	0.3792325266920993	0.04834480114153067	0.7391068285855862
Ppm1g	0.27586189650345794	0.8623437894888375	0.7181373775377732	0.04846484478275789	1.568526198139142
Relb	0.275921810861487	0.13337101518079544	0.0	0.04850637826193116	1.2696921589040397
Fbf1	0.275921810861487	0.20993251216953174	0.0	0.04852784550854744	1.5478408358130005
Opa3	0.275921810861487	0.41460031519474316	0.2784660181075084	0.04855547506053688	1.5527948198627464
Rps5	0.275921810861487	6.1694159636199055	6.9200495436029295	0.04857232158875789	1.1149196068397573
Chordc1	0.2759881878850498	0.8375355796332591	0.6897549527480571	0.04860824988664132	1.6232592067391443
Armc9	0.2764208313699184	0.17876397470899485	0.0	0.04870873047505765	1.558620630770435
Zfp800	0.27646563207404407	0.5791524960483707	0.41400130622209086	0.048741644577057985	1.5672259123992525
Lsm14b	0.27646563207404407	0.39761086933594986	0.28525104432339266	0.048765195819104046	1.507755009073874
Cox18	0.27666623439103394	0.4450067864546279	0.21561029846835486	0.04882488272062431	1.5164388083442317
Kars	0.2767011322011675	0.8714176622656888	0.5472581556063909	0.04885534748105645	1.6262611555760293
Fkbp2	0.2769216778631871	1.362129290373488	0.6820925717533941	0.0489217031489841	1.5562552299576382
Rrbp1	0.2769216778631871	2.0344407458457003	1.8330046028265667	0.04894293884932647	1.416132879619086
Tbc1d30	0.27711740255405237	0.344567434811906	0.06266403396863579	0.04900187380018513	1.548926510085432
Pak1	0.2773622013030391	0.3682508389647713	0.06525309332761203	0.04906952507241046	1.5546317283772009
Foxk2	0.27753657724309505	0.18400386910465613	0.03207650553020291	0.049124754317009536	1.5033998020673158
Ddit4	0.2775414912495554	0.05814931808894196	0.02363546295989587	0.049150004072303556	1.203967972079954
Esf1	0.2777414979374333	1.3209910439070007	1.4734696734768105	0.04922721966171848	1.4237221214098994
Nav1	0.2777414979374333	0.10642489814521053	0.02782682350791623	0.04923421845025829	1.3372192102938578
Ffar4	0.2779060211163199	0.07040297001008887	0.0	0.04928779485539791	1.217201280270477
Ctnnbl1	0.2780531805793869	0.2791203725388811	0.16429666748778413	0.04933831911194321	1.5947594415371367
Lypd6b	0.2781958268290381	0.12383227801865056	0.03392527595071866	0.04938806799204901	1.4736794281608028
Gm14399	0.2782404119235308	0.14291239488100232	0.006461009393777937	0.04942882164367442	1.2240919294380648
Stard13	0.2782404119235308	1.0423198755646341	2.0370466698711858	0.04944486589259511	0.6249812695157251
Arcn1	0.2784758128730184	1.81010548519373	1.4472946122087875	0.049511159983748186	1.4996540632459847
Cep192	0.2785762760827064	0.2764231302012293	0.18154460574816136	0.049553492539307846	1.4233981653702084
Papd5	0.2791777007320862	1.0466008001184701	0.9456239479626001	0.0496849983910055	1.5324963494564685
Prkdc	0.2791945636040234	0.5031043350017079	0.32485190114729146	0.04972908247575542	1.715011593697931
Rn7s1	0.2791945636040234	0.4080376445739445	0.43021566178625853	0.04973704980577648	1.3139349455285454
Arl6	0.2794684826919602	0.12005291084585609	0.0	0.04981039629146058	1.4199826488094185
Ranbp9	0.2795406480661719	0.6744268890912463	0.5971959411474362	0.0498478140876958	1.536632126705883
Tmem214	0.2798680635616236	0.30795570555317403	0.15451550379375215	0.049930783300567244	1.479439467582698
Lemd2	0.2801499955825193	0.5617925728850754	0.5829139887884636	0.0500230509256502	1.651528096376477
Ttc25	0.2801499955825193	0.10760906762743867	0.025787722893885787	0.050030300511178995	1.2445028976293075
