	adjusted_p_values	mean_all	mean_kmeans_1	pvalues	ratio kmeans_1 to kmeans_0
Gm8399	4.2839308254523606e-06	1.1607325397364658	1.6661047385659717	9.60269304228509e-08	0.502016774307521
Gm10359	4.572581961528817e-06	0.47333422032650535	0.9323702224702073	1.0319208328893875e-07	0.5239584447362466
Trp53bp2	4.572581961528817e-06	1.5632851378352048	2.835652933561366	1.0334159778728611e-07	0.38796241574836343
Wdr89	4.572581961528817e-06	1.1292802140153926	1.638275383236638	1.0370307191230968e-07	0.5371273280460751
Tspan13	4.584853057571916e-06	0.9946573643850132	2.1317831002625964	1.0456730837531977e-07	0.32625618634276143
Pard6b	4.584853057571916e-06	1.576905691994544	3.1486766261186623	1.0478742923423859e-07	0.35687869131610683
Lrp4	4.641987069097887e-06	1.680767833186691	2.603993001360556	1.0650128560430278e-07	0.4004926144692753
Tns1	4.723545287665664e-06	2.706834158611884	4.147015188800992	1.0908520155662462e-07	0.43696738925009804
D330041H03Rik	4.723545287665664e-06	2.6390181670581265	1.0876112625573746	1.0920291936146886e-07	2.35105337709131
Arpc4	5.118593753205794e-06	1.705916851484073	2.730283166545885	1.1878593098156906e-07	0.36833295018818235
Rps23-ps2	5.328876224797568e-06	0.9412672481002065	1.7331638874029567	1.2413433540535825e-07	0.4492650467113477
Nbeal1	5.461517562541554e-06	4.596135043532599	6.206567715867379	1.2770426086814814e-07	0.5729216128838237
F3	5.588171290954972e-06	2.567424198331258	3.761824440094398	1.3115697386471322e-07	0.31991745555154205
Rpl30-ps10	5.647120683264616e-06	1.1712179600251316	2.071171499431951	1.3303694999252084e-07	0.46236817615291237
Rpl13a	5.749272208178429e-06	5.616874211329502	6.303709415218289	1.3594885935302368e-07	0.7225055054345151
Rps18	5.826021259375186e-06	6.423146472673819	7.269441432448203	1.3827582102947436e-07	0.6858550021653081
Gapdh-ps15	5.864452072124497e-06	5.306416963729135	6.262598932947175	1.3970345565627096e-07	0.618254832682901
Rpl31	6.580000955974104e-06	4.901731786582552	5.761888723549302	1.573277303116171e-07	0.6621024369179107
Slco4c1	7.3405750786146665e-06	1.5445163863895484	0.18014669917125806	1.7630220937462147e-07	3.3388735056605734
Usp8	7.3405750786146665e-06	2.017760874196502	0.6743053091307833	1.76803583996169e-07	2.71176271075541
Gm15421	7.397519453125992e-06	0.4912474888411443	0.8938097374074202	1.788254087209606e-07	0.5515526700055251
Pla2g1b	7.595024066929943e-06	1.4282329512826422	0.10129942693783969	1.8426746153943955e-07	3.093932696008972
Gng5	7.615844041233233e-06	5.457287011123793	6.486356601758944	1.8544205339500752e-07	0.6699099985435798
Gm37219	7.781978441093455e-06	2.596402748340464	3.9844638760732884	1.9017141408438646e-07	0.39673901602988865
Nrep	7.999978590262563e-06	2.701735966669309	4.388442103726159	1.9620200656498373e-07	0.4081849281132514
Capzb	8.32318393494941e-06	2.072779670098821	3.076503236029038	2.048603640810333e-07	0.3698066482312078
Gm43719	8.380069424646273e-06	0.8255548958324196	1.700552342973756	2.0699714384015493e-07	0.3802750183808072
Asah1	8.747014332084382e-06	3.8038085295258495	5.539504569707162	2.1682999662867402e-07	0.4653219455422894
Gm13408	9.5527588915138e-06	0.9447985967746307	1.6449011244545713	2.376433514678626e-07	0.5029524744630839
Cpm	9.72869744795791e-06	3.3119663627022216	1.7919104519975693	2.4287535822961026e-07	2.1670465285403253
Kcnj13	1.010176748691735e-05	2.0318487758821258	0.21695678900596033	2.530769808167585e-07	3.3873094697628607
Rpl7-ps7	1.024780771128541e-05	0.8857280337744448	1.3601546902981307	2.5774179259092086e-07	0.5546767162016243
Tm9sf3	1.024780771128541e-05	2.466091374105544	4.042427160034878	2.585373429271196e-07	0.4508266815056584
4930523C07Rik	1.1277529075526734e-05	2.8558706291777223	4.277327793637827	2.8550706520320846e-07	0.4550940120804097
Scnn1a	1.1937568977720176e-05	1.388548886694261	2.151555748895	3.032663005064285e-07	0.43466085544578553
Glrx	1.2250995359580917e-05	1.3493765211811353	0.19105995445715512	3.1285483417337225e-07	3.070018093393658
Actr2	1.2250995359580917e-05	5.47482128236206	6.6373669166003895	3.1338252897662155e-07	0.6231979882136096
Gm7331	1.235687119553606e-05	0.9986359518795057	1.8006995876105225	3.171770735844347e-07	0.45528402051332795
Gm6274	1.2437494320578743e-05	0.9747477519420951	1.5192645464924472	3.203398238334715e-07	0.5439606622415195
Bsg	1.2528919028722049e-05	5.287256631268321	6.160866662281613	3.237959031684496e-07	0.620001673888888
Rpl27	1.2758037110348656e-05	3.1288220488195018	3.812326038117681	3.308386908889639e-07	0.5360117323121132
Vimp	1.2853395009008435e-05	2.429594466437459	0.7793083654821783	3.3444136099389033e-07	2.521355569045461
Atp5e	1.3697630175042045e-05	3.5428872548603456	4.39726470455308	3.576121802028382e-07	0.5580790417853997
Hspg2	1.4435632813392338e-05	0.9093801359067271	1.8040750664811966	3.7814860921157847e-07	0.3681816060309808
Paqr5	1.4445438050510826e-05	1.155493148955159	2.357025566079698	3.796752792811829e-07	0.2989061667308398
Smc4	1.4445500376385017e-05	1.7012153408191757	2.8039492891343976	3.809467398835711e-07	0.3939403139176203
Rpl21-ps15	1.4702439700780862e-05	1.1236601872634413	1.9954894393636349	3.890149745020253e-07	0.4563509500786093
Adgrf5	1.4848430339203428e-05	2.3852798426353186	0.9677282038830912	3.941830135758997e-07	2.440973649278121
Oaz1-ps	1.5006555677066001e-05	1.253972257110437	1.8689044801075474	3.996999270526546e-07	0.49715402657199076
Klf5	1.5900772094339798e-05	1.5042823334776854	2.215209477548661	4.2491514738742074e-07	0.3898208138778717
Gm11353	1.6059629108085077e-05	1.0142570508365265	1.7376517767605382	4.305719829435609e-07	0.474151920863395
Gm6204	1.612347663533459e-05	0.9705390241726611	1.427677141316754	4.3370111202640507e-07	0.5576479363501495
S100a14	1.6533519826096263e-05	0.9457582759612106	1.9993993608207208	4.461841232956709e-07	0.3911532162895033
Upf1	1.6546508709800115e-05	1.0977781562719975	1.551686778637655	4.4798915986448976e-07	0.46946550224855105
Hp	1.678465896852909e-05	2.0892666776071382	0.048450047784013836	4.5591241396584825e-07	3.337775332220187
Ddc	1.720388900631457e-05	0.9761417995103777	1.9030213807826162	4.688120246094863e-07	0.3444686996175045
Nedd4l	1.7582266186450196e-05	3.6333514700487854	5.067320930109586	4.829794396124623e-07	0.4822252596583298
Gm2000	1.7582266186450196e-05	4.4684005621692915	5.257016370729206	4.835297881557252e-07	0.66061189121491
Gm15427	1.7582266186450196e-05	3.9337422226139624	4.983057908838454	4.837596093845739e-07	0.5990685449122592
Eps8	1.7591452993560534e-05	1.2142617922862446	0.15563789278144466	4.855587412076309e-07	2.9670288238209857
Gm12671	1.8463619731938733e-05	0.4154659345401551	0.7766769773783603	5.112552932103289e-07	0.5698738202338438
ND1	1.855135452415853e-05	8.954359539453664	8.348093777153268	5.153154034488481e-07	1.1137406692081377
Gm10136	1.858828802012967e-05	0.6041590585962526	1.055566880564034	5.179753254554418e-07	0.5571316171033587
Rpl9-ps6	1.863078547293168e-05	2.3812969406813833	3.23408087283135	5.207972732412337e-07	0.5474433509965912
Frmd4a	1.8838770203270934e-05	1.39728558422993	2.6193796205437887	5.282672024299778e-07	0.3538415923419719
Tubb4b	1.92483638676618e-05	2.4516248542140993	0.7579397039062956	5.41444834533384e-07	2.4791311445716913
Rpl9-ps7	1.9449258654279357e-05	1.6605249914596538	2.412760456723087	5.488055580189587e-07	0.5442286802698256
Socs2	2.0573306168004785e-05	1.9693805617431874	0.5967028340238614	5.823316267666616e-07	2.577674715413504
Myl6	2.066608828676405e-05	6.324680540970699	7.139354224137891	5.86774482825667e-07	0.7461300919605148
Tead1	2.101901132994118e-05	2.9104481341757213	4.0787368291803485	5.986427277514893e-07	0.45564949436981184
Anxa2	2.2669579423472224e-05	7.006054913790303	8.258449158259513	6.480229977214258e-07	0.6855753066418189
Dctn4	2.2669579423472224e-05	2.2060651099900634	3.257740371431254	6.496380882605437e-07	0.43536129216095
Ctdspl	2.3447476800983943e-05	2.6084977050724776	3.716337123023284	6.739912899017009e-07	0.4149673823680179
Scp2	2.3639184847564974e-05	4.513875183658205	2.7099605518523298	6.815798725387932e-07	1.8168239517179021
Gm11478	2.387922641068696e-05	0.5988453278644418	0.8250886066129945	6.905999902528139e-07	0.612777722473802
Gm7336	2.4308730909528856e-05	1.6254184962150893	2.4971361000638175	7.051583333460374e-07	0.417488905380916
Rplp0	2.4446368955353065e-05	6.829725006410066	7.463440395363138	7.112999405961554e-07	0.7424212761827147
Rpl35a-ps3	2.4786803368594786e-05	0.6328222431966023	0.9855456913295774	7.299208094654758e-07	0.6127655113241449
Rpl35a-ps2	2.4786803368594786e-05	0.6328222431966023	0.9855456913295774	7.299208094654758e-07	0.6127655113241449
Rpl35a-ps4	2.4786803368594786e-05	0.6328222431966023	0.9855456913295774	7.299208094654758e-07	0.6127655113241449
Rpl35a-ps6	2.4786803368594786e-05	0.6328222431966023	0.9855456913295774	7.299208094654758e-07	0.6127655113241449
Pgrmc1	2.5857692618823612e-05	3.016272447115402	4.269160823928111	7.637293178555498e-07	0.39565608526509377
Ralb	2.7418437008041036e-05	2.1932653739812307	3.4632200576285563	8.122374535609906e-07	0.3880173647060835
B4galt1	2.8932956706915777e-05	3.1120174341426794	4.063043110683819	8.596465688236228e-07	0.47790470327247164
Slc4a5	2.900631148740243e-05	1.6083295326108806	2.85856803120309	8.643758433745978e-07	0.40350528698756954
Gpx4	2.901397679041444e-05	4.552394955191615	5.685137216404107	8.67154721232499e-07	0.6054698101398449
Rplp1	3.163010675400403e-05	4.588840303439657	5.470330862389053	9.505999104570734e-07	0.58731945941751
Gm6169	3.163010675400403e-05	0.984696774714871	1.5902146766460614	9.509051081108805e-07	0.4768657128259719
Atp2b1	3.174101346996654e-05	3.606386948669871	4.815107139623969	9.5947142323166e-07	0.5442059235530505
Malat1	3.174101346996654e-05	11.732287542778936	12.31669877291703	9.613048112652494e-07	0.9205624344147808
Celf2	3.174101346996654e-05	2.168389449168777	3.33352700957062	9.626098494320022e-07	0.42409660947654865
Rpl17-ps9	3.200410128122911e-05	0.2732408099976059	0.5386217883187048	9.734018146365394e-07	0.6769451593570252
Col4a5	3.227225285744936e-05	1.6352220113498794	2.5935239327056845	9.864155268080387e-07	0.35696099416026733
Igfbp7	3.227225285744936e-05	1.654488954073195	2.8920109480708227	9.872313637827336e-07	0.46056243922551404
Gm44250	3.279030211609065e-05	2.349532894168636	0.8610711360054265	1.008772350554853e-06	2.5902474745101465
Ralbp1	3.279030211609065e-05	3.0337489503041573	4.111182078353373	1.0088436832482179e-06	0.5017882469047686
Hck	3.3649963990123026e-05	0.8942735531817484	1.99494939413005	1.038250471214239e-06	0.3338954581202439
Slc39a1	3.372183458637277e-05	2.5116314232337746	3.371216996832073	1.0434322938118154e-06	0.5097887421915974
Gstt1	3.4004570948689126e-05	1.1494652479820648	0.1716993759020118	1.0551699670259549e-06	2.841249659103826
Gm12411	3.488158734164287e-05	0.5225785996314601	0.8817535927542751	1.0854502390068193e-06	0.6155558176406188
Rpl18	3.5374593837111406e-05	4.530844028492892	5.358450524507989	1.1039012668929807e-06	0.5899726596411097
Actn4	3.6834004118097986e-05	2.6437791501963286	3.5701269105614974	1.1526815634707175e-06	0.45531213605797155
Mlc1	3.897619577408284e-05	0.8375264937924742	0.0616837355767536	1.223145384260511e-06	2.69051261955964
Macf1	3.966076236826115e-05	2.8473323909842287	4.205976721222981	1.248114708846474e-06	0.49425587303262797
Trf	4.1669633979986446e-05	2.7794040209993676	0.31108779415214644	1.316507179201034e-06	3.3224403011827945
Gm13436	4.1669633979986446e-05	0.7658330259174473	1.2358732687440874	1.318659303164128e-06	0.5257684003240402
Rpl17-ps10	4.227895658852813e-05	1.0958616425307772	1.7293950849037591	1.341658168816689e-06	0.5019806190606025
Adam19	4.438100485128974e-05	0.8673659919834243	0.08453273702384712	1.4122647464984957e-06	2.775231493218865
Wfdc1	4.456881569549777e-05	0.9808471144834279	1.776789004761957	1.4221589396506409e-06	0.3622024961918952
Rpl15	4.558723965147567e-05	5.672359694495995	6.6583063807087015	1.458663434699116e-06	0.6138713839491037
Rps15-ps2	4.5926257732713874e-05	0.2843588135111108	0.4024188396743884	1.4735481779571522e-06	0.7449252112214024
Aqp1	4.7043021621727585e-05	0.9412249825151152	1.7255600984744397	1.5135149361420794e-06	0.3668970647756854
Sema5a	5.268934955656929e-05	1.2127929642416797	2.4145047827719983	1.6998058445201238e-06	0.3538117938365737
Gm10443	5.374152053881675e-05	1.9657038806379306	2.735236688063512	1.7384739414807104e-06	0.5626426575625801
Wwc1	5.452180986795712e-05	1.784936280359015	2.694653840789193	1.7685080732486093e-06	0.4417577074843885
Sptbn1	5.4628736448411334e-05	7.1012183395038395	8.436700853378605	1.7767785237264586e-06	0.7389340368049175
Spry2	5.5999881049711226e-05	3.4860854085549473	4.6374724730527035	1.8262971052604488e-06	0.5599278291118496
Mme	5.7749180704893464e-05	1.3185723492609112	0.17898786055941762	1.8884225757929296e-06	3.401424323141597
Pdlim2	6.013242463541618e-05	2.2788818149520917	3.2717718858369174	1.9716415602153864e-06	0.39333855828946246
Gm10157	6.046138391058231e-05	0.3879002199725933	0.6510938308631556	1.9877424035300442e-06	0.6659599374701024
Yae1d1	6.058845197388067e-05	1.6761528215143833	0.45414317298427304	1.9972459115862564e-06	2.794676935369516
Rps21	6.204996929167558e-05	3.0950489049317835	3.7959329042580197	2.0522233002625377e-06	0.6025646067640866
Tspan2	6.204996929167558e-05	2.849735371292001	4.45421581973536	2.05633249146991e-06	0.45657869995051836
Gm10288	6.229432643767814e-05	3.1788368133175346	4.0628327860540105	2.069906416441837e-06	0.5908490383360653
Rpl24	6.525753219962548e-05	6.032628810446636	6.818225741302832	2.1741037889994775e-06	0.7212152873328183
Nrp1	6.678673610698023e-05	2.667825855909201	1.4988230886054643	2.2309212131375254e-06	2.0843121275793948
Fnbp1l	6.717707972107276e-05	3.3246062828762897	4.723414001635427	2.249865275468418e-06	0.5282402675948767
Gm15501	7.197930624876263e-05	1.6133760250870828	2.110852786978472	2.417026633880742e-06	0.5719634123441547
Fzd2	7.398269018470053e-05	0.6580207597348279	1.2573848132149756	2.4908025967598716e-06	0.4721848131953423
Emb	7.445321154148606e-05	1.5544305854000315	0.07050310643843576	2.5131885752400357e-06	3.1821286144221865
Gm5805	7.449987676408166e-05	0.38338635238711066	0.6012558900827158	2.5213126366184454e-06	0.6823519155726612
Slc26a9	7.662989656333811e-05	1.1892823026823656	0.06860609369333366	2.600135379170931e-06	3.0079426388871284
Ctgf	7.774446314007105e-05	1.318139503871533	1.901122897686778	2.6447879074549485e-06	0.40121721620669165
Rpl19	8.08550973930817e-05	6.139588551142948	6.905967737923193	2.7577160503266264e-06	0.7186402891302834
COX1	8.150002572306608e-05	10.431082237795003	10.191652695194225	2.7868767586385994e-06	1.0476917700189452
Rpl31-ps13	8.232186930255297e-05	0.26577923871154835	0.4279273853559142	2.822215983473599e-06	0.7364702622411969
C6	8.502358168150341e-05	0.9634620304707829	0.028199056810808122	2.9223119231248096e-06	3.131694650206024
Arid1b	8.52389027399478e-05	2.889249225498788	4.004558927029202	2.937205509323096e-06	0.5468763685315051
Tef	8.549660551018195e-05	1.5231367931756634	2.788152529554276	2.9536010869814968e-06	0.361381054156231
Emp1	8.614831222971581e-05	1.746094651208114	2.0291690778573295	2.9836880290530967e-06	0.40211548595965424
Acot9	8.700030323558432e-05	1.61316318751987	2.765987058883614	3.020843862346678e-06	0.3697953481505048
Rpl13	8.810657934547944e-05	6.079647586380256	6.696071455563898	3.067001179747702e-06	0.6974614637806197
Uba52	8.827895790935016e-05	5.03153124245071	5.892610092324945	3.080761804677568e-06	0.6425415480901749
Ldhb	8.902283248654551e-05	2.1767331343870895	0.32205107746514094	3.1145470578098727e-06	2.85315237972272
Cd44	9.004612082960663e-05	1.1035675359485915	0.0	3.158263204202975e-06	3.2419543469142282
Gm10263	9.261926025743769e-05	0.577216448514821	1.000841766244579	3.256654720725657e-06	0.6155266929932716
Rps14	9.428482938454197e-05	7.338618434011416	7.868024474929985	3.3235070836147443e-06	0.8094428703891946
Ctnnd2	9.95266283209157e-05	1.91838684305317	3.3382897656139376	3.517027477585101e-06	0.4078758693506618
Rpl17-ps8	9.98935393449928e-05	1.1734624169881482	1.6513279536055088	3.538774292900149e-06	0.5628128675449039
Dynlt1-ps1	0.00010199742681062312	1.0029148032851911	1.463851887878065	3.622271486593859e-06	0.5343274356411535
Igf1r	0.0001137666380844548	0.838722184656452	1.2085675095290849	4.05023632420923e-06	0.46172572503603415
Fam63b	0.00011413455263363475	1.4760810652615803	2.95723741696093	4.077344377745586e-06	0.3557577453235596
Frmd6	0.00011413455263363475	1.2877885582404074	2.776819394954897	4.083400397493789e-06	0.38361938126631345
Nfat5	0.00011426721555958502	2.948893772174522	4.334770880729708	4.098191275343766e-06	0.48937813127509994
Epb41l4b	0.00012014027815719713	1.2021502923020362	2.3853533946826238	4.31938939577124e-06	0.38344894821985465
Rpl35	0.00012079574256506864	5.141422824148882	5.78532332244517	4.353573703558205e-06	0.7081511708155868
2700060E02Rik	0.00012294131739380089	1.5591655199586367	2.589376840430291	4.4417089881199155e-06	0.3888393532369585
Capn2	0.00012432918214007107	2.336071886123898	3.4924199886932388	4.502779803244487e-06	0.4371348205913288
Tspan12	0.00012492535737203034	1.5375943693351906	0.025240578461440972	4.535352724564745e-06	3.347085197249325
Skil	0.00012593798132364575	4.439052461935576	5.420636761176552	4.58318602918331e-06	0.5798905318112693
Gm16477	0.00012625987940944824	0.5810343416686831	1.0578599010491199	4.605999468611201e-06	0.5250280461035474
Gm13340	0.0001265482853814072	1.388496962693943	1.994386362418663	4.627644753750474e-06	0.6251957695835073
Rpl39	0.00012907051215037713	4.681499576697602	5.470501166068761	4.731223942221102e-06	0.701818367695667
Arhgef38	0.0001297428388112627	1.0741031229317648	0.012146680279782884	4.767273788951109e-06	2.945430043275158
Nucb2	0.00013018749482824566	2.081117824486486	0.6893053889684396	4.7950562880656585e-06	2.570639887987432
Rab12	0.00013390443491771023	1.3743424935701603	2.365716922970604	4.951018049944219e-06	0.42815896102209794
