	adjusted_p_values	mean_all	mean_all_other	mean_kmeans_1	pvalues	ratio kmeans_1 to everything
Dhfr	0.4365215280163184	0.08107165863864575	0.13880450645707532	0.0	0.22168094056050625	0.8781138416031485
Cd83	0.43661786327992447	0.15217642650645713	0.06624991393200058	0.27283918884505565	0.221823844908634	1.1937531456872224
Ndufv3	0.43661786327992447	1.5338608732814818	1.7373289155718104	1.2481397926184667	0.22183330293614859	0.8212896082124078
Abhd17b	0.43661786327992447	0.9995225511617378	1.1619947925436647	0.7713700419871174	0.22187152938985424	0.8193220668691052
Gm42732	0.43661786327992447	0.31484366793450735	0.39767642785458435	0.19852532421695251	0.2218827537722106	0.8575127263587565
C530043K16Rik	0.4367435293707493	0.8967882988987128	1.0989716801460168	0.6128712103386689	0.22200385942726145	0.7684101818021996
Fn1	0.4367435293707493	0.12327840267435003	0.20186641137935474	0.012920773429024278	0.22203464628071315	0.8427898174361309
Carhsp1	0.4367435293707493	0.5382505835057703	0.6879123374388524	0.3280872694720806	0.22206131651801733	0.7868224196330297
Zfp292	0.43684773564728313	2.1005359867317352	2.3426429396453	1.7605560102999214	0.22215254279743216	0.8258602728871944
Thap1	0.43715608814541174	0.16081007592683177	0.24587798702518188	0.04135300927808479	0.2223490379336233	0.8358386777220077
Cmtr1	0.43715608814541174	0.34502484704056247	0.47228570094123884	0.16631811603110191	0.22238589059029917	0.7921819218141354
Gcn1l1	0.4372630046262499	0.38326572206149445	0.5112077089592693	0.20360250641781083	0.2224785593003383	0.7964507455078439
Pla2g10	0.43779658763245155	0.09533732096661214	0.163229049533745	0.0	0.22278837117284783	0.8596759171384417
Cog5	0.437855712353064	0.29314928548033137	0.17244686125511088	0.4626463067327687	0.22285678995191405	1.2475160751993464
Ndc1	0.4379161080612094	0.10900817558177446	0.18663520970818961	0.0	0.22292586609261425	0.8427189685749458
Klk13	0.4379278330261405	0.44443918098621676	0.315013665133839	0.6261856500555132	0.22297017218594356	1.2366302291543136
Dusp2	0.43832181674147885	0.09523279052375225	0.03993547111357061	0.17288434544017753	0.22324702238591496	1.1278433883827852
Phf11d	0.43832181674147885	0.24080061011983328	0.128981547642896	0.3978231233853197	0.2232854527034838	1.2381275197134225
Pdgfb	0.43832181674147885	0.22591058499545374	0.3454681000362326	0.05802130855521118	0.22328588388502718	0.7863592667315706
Hace1	0.4385790621786985	0.25073137990612715	0.343348009411245	0.1206739852819191	0.22346578366026268	0.8342395101125597
Zfp383	0.4385790621786985	0.15602701279386863	0.22488101159542398	0.05933841873211007	0.22349371626912407	0.8648500619274907
Mrps6	0.4386078982383492	0.17618992714239196	0.2588204836421518	0.06015552865336752	0.2235717983825185	0.8421816632551244
Kank3	0.4386078982383492	0.19984859484803186	0.12572763448532828	0.30393334769778574	0.22358520453837935	1.1583026904140374
Ccdc18	0.4386465009399246	0.3968729384193357	0.523591441108972	0.21892780698282516	0.22364328297943806	0.8000358718841368
Dctn6	0.43882830356491476	0.8268622338126266	1.0117502460609882	0.5672322591659908	0.22377439098884958	0.7790391785633606
E130012A19Rik	0.4390733082511917	0.12889998220453092	0.06205124808465852	0.2227726726707347	0.22393776537437124	1.1513311385641014
Mgmt	0.4394182105222556	0.1885602542330174	0.2718289335691386	0.07162976835676198	0.22415214153140012	0.8425895496412737
Gas2	0.4395624186448143	0.06683136057007304	0.01709789334899821	0.13666984645498662	0.22426418417770969	1.1175618924076953
Glg1	0.43957663374809824	0.8604277655936904	1.0203511917907238	0.6358544436999842	0.22434579093732984	0.8096881623090768
Ccnd2	0.43957663374809824	1.940605437657928	2.1824563388301716	1.6009850232458405	0.2243484001358148	0.8172885175235202
Alb	0.4396228713528613	0.07768432050825753	0.022282652857863697	0.1554824069960446	0.22441048436124786	1.1302964045861597
Ezh1	0.43969580350382087	0.4005823542353308	0.5079271347944784	0.24984287515227252	0.22448620555320697	0.82884832185384
Arhgef18	0.43969608425738554	0.7136676430030976	0.8963515817567137	0.45713275028525396	0.2245502961987882	0.7683874468759729
Cpsf4	0.43969608425738554	0.19005047922652674	0.27542721747364884	0.07015974041141909	0.22456737647160388	0.8390598269740384
Mul1	0.43969608425738554	0.17213824755212925	0.2708128402539689	0.0335739258857161	0.2246018254085481	0.8133171881385451
Tmem159	0.43984427813595267	0.9374660655923827	0.7218760657443395	1.2402094696343158	0.22475471398700783	1.3010282878088029
Mbtps2	0.43984427813595267	0.2232440702031273	0.31894362477261584	0.08885746165873903	0.22475702613556708	0.8255526932369506
Rpa1	0.43984427813595267	0.3349900627137379	0.20766999471138067	0.5137799454404522	0.22479873380974838	1.2534715212513234
Pja1	0.43984427813595267	0.3170421493852823	0.425480261401392	0.16476735378819227	0.22483154513138645	0.8171052138197322
Gemin5	0.43990754958088113	0.1255415295874126	0.2149423158087519	0.0	0.2249023977547357	0.8230843448187325
Eif2b1	0.43996980306826705	0.7776997012706875	0.9694500898190658	0.5084331982027518	0.22497274093685965	0.7659159305435012
Ptprj	0.43997985981489296	0.3295901285223408	0.43094650681848384	0.18725989517031016	0.22501640033604173	0.8297025007664487
Rfk	0.44021463415669637	1.3961925897098488	1.5999947272306216	1.1100023540423805	0.22517500721155362	0.8115410127349929
Gm43707	0.44038463488959123	0.25738102766743004	0.3752637061094253	0.0918436494297347	0.22530051705285575	0.7939158465240995
Ppp1r16a	0.44058633649519513	0.29713983130864446	0.20138886718095783	0.43159863199858745	0.2254422775815824	1.1916196920967093
Gm38248	0.44086197149823037	0.09885724522375017	0.16925558651945102	0.0	0.22562191065207518	0.8552450050520795
Strap	0.44103982243077045	0.7556898244379604	0.9171579291132468	0.5289473795747921	0.22575554788443267	0.7975072665411473
Cic	0.44103982243077045	0.15370042732707787	0.21740950399143624	0.06423661754308528	0.2258161795840415	0.8741812956559369
Agfg1	0.44103982243077045	0.6183941021186923	0.45057495648286494	0.8540550300328328	0.2258287596426137	1.2781518264511236
Rrbp1	0.4412082093287489	2.0344407458457003	2.2616978258623286	1.7153137824180948	0.22595360453236285	0.8324847755325769
Col1a2	0.4415045932341114	0.14807587632844255	0.22316688106838023	0.042628933502147096	0.22614404053337878	0.8524012133090608
Lonp2	0.4418007876084244	0.8218775183339473	0.6536907162399291	1.058054729785122	0.22636903990572735	1.2445221525247558
Sirt1	0.4418007876084244	1.478549181857618	1.2651661508567338	1.7781934381567315	0.22637310775383945	1.2264854995762493
Tbc1d19	0.4420335938862174	0.6525612891925152	0.8286455841560416	0.40529398137139316	0.22653109153549125	0.7684889808868928
Zdhhc9	0.44231919152794463	0.24530780728560042	0.15366224824216534	0.374001571048722	0.22671617494494578	1.1909911875354227
Zfp512b	0.442397333293819	0.7991809891595184	0.9975802755060054	0.5205777359921109	0.22686194713170085	0.7612098270278198
Med13l	0.442397333293819	1.596504680270179	1.7906231518009461	1.3239127840780385	0.22688563879227222	0.8327576522033392
Rab11fip2	0.442397333293819	0.37178015409275544	0.4744527429315904	0.22760162508502985	0.22688874100811113	0.8325811939175771
Dhx9	0.442397333293819	0.9516857493742853	1.1110138852251237	0.7279483671156611	0.22694355095816043	0.8185395554285463
Prpf31	0.442397333293819	0.16168617199395532	0.08620757557391362	0.2676773924986948	0.22694987070837602	1.1670673460631122
Papss1	0.4424933664760527	0.8511152285642575	1.061513585326662	0.5556622169404554	0.22703787279314935	0.7546213752910821
Emc4	0.4425217011950765	1.9245440996504815	2.175300125899163	1.5724186159821192	0.22709115052136378	0.8101340074912373
Tob2	0.44252505447562224	1.710432130865496	1.9434979776475685	1.3831481758098199	0.2272077872620221	0.8096313277287936
Rab8a	0.44252505447562224	1.1568595722897705	0.9566049107973186	1.438068245874916	0.2272395065718648	1.2460707996901639
1700020I14Rik	0.44252505447562224	1.2446428692554035	1.442739607555464	0.9664644707914886	0.22724378266960849	0.8050241887056473
Snhg8	0.44252505447562224	1.1439015497885894	1.307619902992924	0.9139991814590976	0.22724783065341853	0.829425668835968
Ndfip1	0.4425690086677194	1.0095650608681748	1.1826480445273038	0.7665123604106749	0.2273091459208185	0.809343661631552
Fam122b	0.4427265384204476	0.08158055176787866	0.13967579317833773	0.0	0.22742881269816917	0.8774425200443992
Cadps2	0.4433800562589364	0.44443305464217636	0.5764257855765371	0.2590815601386059	0.22783245939954563	0.7986938374508568
Batf	0.4433800562589364	0.21627088972822592	0.32075602932675984	0.06954707667496546	0.22790141421013405	0.8097991248392443
Gphn	0.4433800562589364	0.5417021988099808	0.680233291858321	0.34716917452933294	0.22794890024487013	0.8017750755547627
Gm6563	0.4433800562589364	1.186898563747547	1.3487786087746827	0.9595776494541223	0.2280020771990874	0.8342964475806429
Prpf19	0.4433800562589364	0.15231929147421655	0.21293857636497102	0.06719433822336981	0.22803967381873896	0.8798420291171059
Pip4k2c	0.4433800562589364	0.3585886805233903	0.23799859538057866	0.5279279490218067	0.22806221446600322	1.2341919891695026
Arl6ip6	0.4433800562589364	0.7799258242980522	0.6069740148715347	1.022794322641673	0.22807073153700372	1.2587598205832715
Ccdc120	0.4433800562589364	1.0675328280369498	1.2645796330984997	0.7908288039079648	0.22807504250875518	0.7907996600047456
2610301B20Rik	0.4435395186498192	0.7213726928350346	0.5503165376234431	0.9615792086640779	0.22819589872231352	1.265276581304538
4921524J17Rik	0.44400065502188235	0.6987254266353072	0.8355934052339927	0.5065278396669405	0.22849086561148899	0.8207306887087533
Slc5a1	0.44400065502188235	0.09418738883872672	0.16126022634509274	0.0	0.22854846323990236	0.8611334284197115
Tkt	0.44400065502188235	0.31277340960976124	0.21323397578400205	0.45255218902465716	0.22854975501432795	1.1972564385909203
Dscr3	0.44407724260688863	0.6491998182049735	0.8397267241130758	0.3816513971425322	0.2286544725245595	0.7510090379366643
Morc3	0.44407724260688863	0.8001176242754403	0.6243100508668122	1.0469963443811736	0.22866692996705934	1.2602251296104428
Clptm1l	0.4443405588472528	0.8322206449477022	1.0093384194119537	0.5835020680404548	0.22884464656620723	0.7880713635604883
Bmp2	0.4443405588472528	0.39413853211929223	0.25959570354269557	0.5830710148013217	0.2288803158764979	1.2568088398117194
Tmem70	0.44445763982717457	0.17115773470974538	0.26081517733260984	0.04525579400529742	0.22897953343105334	0.8290317350213442
Uvssa	0.44451194655977583	1.0203376362739085	1.1988937418438963	0.7695992752607339	0.2290486454002909	0.8047679801829919
ENSMUSG00000104003	0.44451194655977583	0.5042592823632182	0.6090854737372816	0.3570565455400655	0.2290853391751204	0.843371323456267
Il1rap	0.44488074961158	0.21972769906336087	0.3129465889430737	0.08882457710461517	0.22931435294694763	0.8292984545404263
Hhip	0.4449578857882784	0.10878145393368845	0.16117886604874268	0.0352021092614846	0.22940290441183542	0.8915096024646646
Ier5	0.4449578857882784	1.2365132342896157	1.4140040883125802	0.9872707584275805	0.22943201849715134	0.8232259290897507
Spry4	0.4449772695300714	0.20611141214432716	0.09758468198684206	0.35851065023781686	0.2294809677669308	1.2377274141423402
Kpnb1	0.44521478280785715	0.8650577348891686	1.0362839463681233	0.624612416642126	0.22964243196217232	0.7978319622564197
Usp14	0.4457776490859405	1.5841404709131488	1.8040661565566538	1.27530865703078	0.23000919313682786	0.8114318742838867
Ncoa5	0.4457776490859405	0.3858462450937468	0.25604744271805346	0.5681169037489758	0.2300108083439143	1.2484535618778956
Gm10163	0.4465515017589249	2.6791163176561987	2.4940603638327516	2.9389821251529544	0.23044919048138512	1.1273365983958425
Cep192	0.44671599648593996	0.2764231302012293	0.3634587215215569	0.15420293813438632	0.23057318701576662	0.8465257656251957
Ttc4	0.4467956786012572	0.43136028393106174	0.3110179476457767	0.6003516497784832	0.23067405772540858	1.2206939292114722
Fyttd1	0.4467956786012572	1.3457328848095036	1.538609086732249	1.0748854523222446	0.23069407915306617	0.8173316101192566
C530008M17Rik	0.4467956786012572	0.10915948929332911	0.031074969699151883	0.2188100912766418	0.2307316561383889	1.1820770817783186
Dgke	0.4468104187508287	0.18700256594858836	0.09486181172704312	0.316391710174588	0.23080185375318885	1.2023359442029509
Zbed5	0.4468104187508287	0.2914313116126184	0.3760863585438727	0.17255401166660164	0.23085007127989884	0.8520933329412246
9930021J03Rik	0.4468104187508287	0.8865796351046961	0.7081621641960898	1.1371233176572069	0.23089467793343652	1.2511243735825273
Uqcrb	0.4468104187508287	5.051309864003457	5.2444169216627055	4.780138251120257	0.23089572808247763	0.9256489955160098
Hnrnpc	0.4468971653221878	4.48443005611776	4.740596132091174	4.124707481346583	0.2310157551201948	0.8927134679791111
Rasal2	0.4468971653221878	0.11910214018595369	0.05832549355233732	0.20444806950124475	0.23101880077278467	1.1380695984733746
Fam161a	0.4470372114542609	0.1264424279455344	0.19341118502820698	0.0324011945953985	0.23113033098563115	0.8650842287614366
Aldh2	0.44726015106407174	0.4390908663121127	0.3274093199057591	0.5959202719040134	0.23128475114553723	1.2022819547608101
Fzr1	0.44778262165324395	0.3374781438249927	0.4447479071768291	0.186844008054329	0.23161199969291513	0.8214886501365707
Eaf1	0.44778262165324395	0.18056279886200527	0.27871290011547845	0.04273499710180892	0.23163751901092447	0.8154566963449272
Rab1a	0.44778262165324395	2.2545990330015764	2.5064485631320683	1.9009379906906727	0.23167252858011658	0.8273151419336564
Gm37052	0.4478774835402357	0.09768775550522324	0.16725327836500342	0.0	0.2317608163535265	0.8567120937117618
Apbb1	0.44793651479351704	0.6952880218457191	0.8588024476159236	0.46567201970032585	0.23183057650873437	0.7885033837674241
Tmem67	0.44810098856023944	0.19387047256967954	0.2910657152617106	0.05738353602342316	0.23195492824623093	0.8190005539796106
Pycrl	0.44884766459828707	0.2888699656193534	0.17527697484057658	0.4483835271384869	0.2323807308442852	1.2323763318301684
Gm43307	0.44889209443753847	0.07564274516742152	0.1295095485442217	0.0	0.2324430306047483	0.8853400144238345
Gm12309	0.44906032524865136	0.046396891996837615	0.0190138451027901	0.08484968125230861	0.23256945497426434	1.0646074010337685
Aars	0.44909133780119115	0.29939323204844254	0.397055861458405	0.1622499652174315	0.23262483111001034	0.831928054762351
Pgrmc2	0.44914981886940586	0.2583208499900788	0.1660944218793469	0.387830302230681	0.23278603133061102	1.1901525950136793
Psmd1	0.44914981886940586	1.0930889200282714	1.296348604080756	0.8076604275290378	0.23282672094365273	0.7871890288420109
Nme5	0.44914981886940586	0.2211904124197219	0.31399206237569016	0.0908732018432559	0.2328866883785458	0.8301977105333218
B630005N14Rik	0.44914981886940586	1.0459843651250422	1.2306696723925497	0.7866390400259896	0.23288745163080252	0.8009429016487655
Tcte2	0.44914981886940586	0.08055220922481483	0.13791514609703145	0.0	0.23291892416066456	0.8788001490532308
Plekhg2	0.44914981886940586	0.34384757068293686	0.4504288470434133	0.19418024643205495	0.23295516400019528	0.8233290787523282
Med23	0.44914981886940586	0.35343131325698146	0.2463493896920416	0.503801674007748	0.23298035907032424	1.206565098394536
Rbmxl1	0.44914981886940586	0.4216034060335169	0.5411023813717097	0.2537963342820119	0.2329822984861829	0.8135710835551553
Zfp445	0.44914981886940586	0.26397508883866694	0.3411257873851423	0.15563581002872287	0.233009001717596	0.8616908427970219
Serf1	0.4493791172767004	0.5136058913793717	0.6333746782778162	0.34541993530921566	0.2331672965157142	0.8237056403542315
Gm27365	0.44943597554546677	0.022017675320721783	0.03769692895820548	0.0	0.23323614313521204	0.9636725060022572
Rhot1	0.44946440985201686	0.983400484214868	1.181992048526452	0.7045272236922181	0.2332902465212823	0.7811793928595311
Tsga10	0.450027435583296	0.39120851486606134	0.506608396323085	0.22915761750087932	0.2336218763029804	0.815844130764616
Ptgds	0.4500544707529928	0.09003462994728097	0.15415019975822347	0.0	0.23369058199290108	0.8664383545655361
Nr1d1	0.4500544707529928	0.38440757675880294	0.2742908142676136	0.5390396262145157	0.23373201272174451	1.2077616890764955
Zfyve26	0.4500544707529928	0.32233253284276586	0.4335335933113421	0.16617785218476522	0.23375410793815166	0.8134987960003034
Usp9x	0.45006553174450564	2.628425774737604	2.893866361451909	2.2556794189260256	0.23380514714092732	0.8361045595083232
Rpsa-ps4	0.45006553174450564	0.17317885676131506	0.20955960003576046	0.12209100450358323	0.23383865279730726	0.9276855844643032
